"","checklist_id","SCIENTIFIC.NAME","OBSERVATION.COUNT","LATITUDE","LONGITUDE","OBSERVATION.DATE","OBSERVER.ID","SAMPLING.EVENT.IDENTIFIER","DURATION.MINUTES","EFFORT.DISTANCE.KM","GROUP.IDENTIFIER","cell"
"3167","G4964189","Turdus migratorius","15",45.3630185,-75.8797129,"2020-02-10","obsr1395735,obsr1412171","S64315608,S64315609",83,"NA","G4964189",130628777
"3168","G4964189","Poecile atricapillus","20",45.3630185,-75.8797129,"2020-02-10","obsr1395735,obsr1412171","S64315608,S64315609",83,"NA","G4964189",130628777
"3169","G4964189","Sitta carolinensis","2",45.3630185,-75.8797129,"2020-02-10","obsr1395735,obsr1412171","S64315608,S64315609",83,"NA","G4964189",130628777
"3170","G4964189","Dryobates villosus","4",45.3630185,-75.8797129,"2020-02-10","obsr1395735,obsr1412171","S64315608,S64315609",83,"NA","G4964189",130628777
"3171","G4965597","Anas platyrhynchos","2",45.3752571,-75.792017,"2020-02-10","obsr795658,obsr1177474","S64327558,S64332153",4,"NA","G4965597",130592703
"3172","G4965597","Bucephala clangula","6",45.3752571,-75.792017,"2020-02-10","obsr795658,obsr1177474","S64327558,S64332153",4,"NA","G4965597",130592703
"3173","G4962227","Plectrophenax nivalis","50",47.0780936,-70.7855538,"2020-02-09","obsr631978","S64330404",85,"2.533","G4962227",123954128
"3174","G4967173","Corvus brachyrhynchos","1",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3175","G4967173","Aegolius funereus","1",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3176","G4967173","Aegolius acadicus","1",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3177","G4967173","Certhia americana","2",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3178","G4967173","Dryobates pubescens","2",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3179","G4967173","Dryocopus pileatus","2",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3180","G4967173","Dryobates villosus","3",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3181","G4967173","Poecile atricapillus","10",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3182","G4967173","Sitta carolinensis","1",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3183","G4967173","Cyanocitta cristata","2",46.2623498,-72.8098612,"2020-02-09","obsr977781,obsr355940,obsr901909,obsr1055223,obsr803105,obsr860497,obsr1025993","S64352507,S64353812,S64354991,S64365111,S65774428,S70321819,S75830839",170,"3","G4967173",127129129
"3184","G4969952","Plectrophenax nivalis","22",48.5188557,-68.4732342,"2020-02-12","obsr508364,obsr511198","S64394985,S64394992",5,"1","G4969952",118433858
"3185","G4969952","Bucephala islandica","2",48.5188557,-68.4732342,"2020-02-12","obsr508364,obsr511198","S64394985,S64394992",5,"1","G4969952",118433858
"3186","G4969952","Corvus brachyrhynchos","3",48.5188557,-68.4732342,"2020-02-12","obsr508364,obsr511198","S64394985,S64394992",5,"1","G4969952",118433858
"3187","G4969952","Columba livia","3",48.5188557,-68.4732342,"2020-02-12","obsr508364,obsr511198","S64394985,S64394992",5,"1","G4969952",118433858
"3188","G4970046","Falco columbarius","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3189","G4970046","Sitta carolinensis","6",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3190","G4970046","Dryobates pubescens","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3191","G4970046","Bucephala clangula","12",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3192","G4970046","Anas rubripes","4",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3193","G4970046","Cardinalis cardinalis","2",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3194","G4970046","Mergus merganser","5",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3195","G4970046","Certhia americana","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3196","G4970046","Corvus brachyrhynchos","4",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3197","G4970046","Dryocopus pileatus","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3198","G4970046","Dryobates villosus","2",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3199","G4970046","Branta canadensis","4",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3200","G4970046","Troglodytes hiemalis","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3201","G4970046","Poecile atricapillus","40",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3202","G4970046","Junco hyemalis","12",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3203","G4970046","Anas platyrhynchos x rubripes","1",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3204","G4970046","Anas platyrhynchos","120",45.3711229,-75.7915535,"2020-02-12","obsr802789,obsr361316","S64396414,S64396415",93,"3.83","G4970046",130592703
"3205","G5041702","Cardinalis cardinalis","3",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3206","G5041702","Poecile atricapillus","7",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3207","G5041702","Cyanocitta cristata","5",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3208","G5041702","Spizelloides arborea","12",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3209","G5041702","Dryobates villosus","2",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3210","G5041702","Corvus brachyrhynchos","3",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3211","G5041702","Dryobates pubescens","1",45.3630185,-75.8797129,"2020-02-15","obsr160828,obsr197352","S64494512,S65336421",15,"NA","G5041702",130628777
"3212","G4979054","Mergus serrator","2",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3213","G4979054","Bucephala clangula","70",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3214","G4979054","Larus glaucoides","20",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3215","G4979054","Bucephala islandica","30",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3216","G4979054","Larus marinus","1",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3217","G4979054","Anas platyrhynchos","6",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3218","G4979054","Anas rubripes","125",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3219","G4979054","Larus argentatus","1",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3220","G4979054","Corvus corax","2",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3221","G4979054","Haliaeetus leucocephalus","3",48.3504256,-69.3967052,"2020-02-15","obsr664788,obsr388995,obsr117519","S64511298,S64512216,S64512217",38,"0.479","G4979054",119083251
"3222","G4980712","Bucephala islandica","31",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3223","G4980712","Larus marinus","16",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3224","G4980712","Anas rubripes","52",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3225","G4980712","Larus glaucoides","35",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3226","G4980712","Larus hyperboreus","2",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3227","G4980712","Mergus merganser","1",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3228","G4980712","Larus argentatus","24",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3229","G4980712","Bucephala clangula","80",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3230","G4980712","Haliaeetus leucocephalus","1",48.3459818,-69.3889189,"2020-02-15","obsr664788,obsr388995,obsr117519","S64534844,S64534962,S64534963",18,"NA","G4980712",119083251
"3231","G4986365","Corvus brachyrhynchos","1",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3232","G4986365","Anas rubripes","100",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3233","G4986365","Anas platyrhynchos","3",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3234","G4986365","Bucephala islandica","210",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3235","G4986365","Mergus serrator","1",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3236","G4986365","Bucephala clangula","100",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3237","G4986365","Larus sp.","60",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3238","G4986365","Larus glaucoides","60",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3239","G4986365","Haliaeetus leucocephalus","1",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3240","G4986365","Mergus merganser","1",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3241","G4986365","Larus hyperboreus","25",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3242","G4986365","Larus argentatus","25",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3243","G4986365","Larus marinus","60",48.3459818,-69.3889189,"2020-02-16","obsr664788,obsr388995,obsr117519","S64586544,S64608377,S64608379",63,"NA","G4986365",119083251
"3244","G5016330","Anas platyrhynchos","75",45.3717546,-75.7948728,"2020-02-16","obsr1239322,obsr1212707","S64649108,S64929838",60,"3","G5016330",130592703
"3245","G5016330","Poecile atricapillus","20",45.3717546,-75.7948728,"2020-02-16","obsr1239322,obsr1212707","S64649108,S64929838",60,"3","G5016330",130592703
"3246","G5016330","Sitta carolinensis","5",45.3717546,-75.7948728,"2020-02-16","obsr1239322,obsr1212707","S64649108,S64929838",60,"3","G5016330",130592703
"3247","G5016330","Bucephala clangula","4",45.3717546,-75.7948728,"2020-02-16","obsr1239322,obsr1212707","S64649108,S64929838",60,"3","G5016330",130592703
"3248","G4991739","Spizelloides arborea","5",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3249","G4991739","Poecile atricapillus","6",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3250","G4991739","Sitta carolinensis","2",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3251","G4991739","Corvus brachyrhynchos","1",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3252","G4991739","Dryobates villosus","2",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3253","G4991739","Corvus corax","1",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3254","G4991739","Dryobates pubescens","2",45.3630185,-75.8797129,"2020-02-17","obsr150693,obsr114446","S64669720,S64675446",41,"NA","G4991739",130628777
"3255","G4992891","Certhia americana","1",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr476719","S64685807,S64689898",90,"1.25","G4992891",127129129
"3256","G4992891","Aegolius funereus","1",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr476719","S64685807,S64689898",90,"1.25","G4992891",127129129
"3257","G4992891","Poecile atricapillus","3",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr476719","S64685807,S64689898",90,"1.25","G4992891",127129129
"3258","G4992545","Certhia americana","1",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr1191648,obsr476719","S64686451,S64686509,S64689799",90,"1.25","G4992545",127129129
"3259","G4992545","Poecile atricapillus","3",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr1191648,obsr476719","S64686451,S64686509,S64689799",90,"1.25","G4992545",127129129
"3260","G4992545","Aegolius funereus","1",46.2623498,-72.8098612,"2020-02-17","obsr1191793,obsr1191648,obsr476719","S64686451,S64686509,S64689799",90,"1.25","G4992545",127129129
"3261","G5004486","Dryobates villosus","1",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3262","G5004486","Corvus corax","1",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3263","G5004486","Certhia americana","1",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3264","G5004486","Megascops asio","2",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3265","G5004486","Junco hyemalis","1",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3266","G5004486","Branta canadensis","5",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3267","G5004486","Corvus brachyrhynchos","5",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3268","G5004486","Anas platyrhynchos","5",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3269","G5004486","Sitta carolinensis","2",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3270","G5004486","Dryobates pubescens","1",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
"3271","G5004486","Poecile atricapillus","14",45.3711229,-75.7915535,"2020-02-19","obsr678788,obsr1348815","S64772720,S64816978",90,"3","G5004486",130592703
