"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","2","6","11","3","7","10","5","4","1","9","12","8","square"
"274",323854408,14,74,40440,154.351145038168,4,0,0,0,0,0,4,8,0,1,0,0,1,"r3c3"
"275",323854413,2,10,160,8,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"276",323854419,25,57,18862,70.9097744360902,4,2,0,0,1,0,0,0,0,20,0,0,2,"r3c3"
"277",323889827,98,119,91581,86.4787535410765,12,8,17,13,6,20,3,11,4,2,3,7,4,"r3c3"
"278",323889828,5,14,1209,57.5714285714286,4,1,1,0,0,0,0,1,2,0,0,0,0,"r3c3"
"279",323889838,2,13,128,8.53333333333333,2,0,1,0,0,0,1,0,0,0,0,0,0,"r3c3"
"280",323889846,4,17,808,35.1304347826087,2,0,2,2,0,0,0,0,0,0,0,0,0,"r3c3"
"281",323890425,11,22,298,11.4615384615385,2,0,0,0,1,0,10,0,0,0,0,0,0,"r3c3"
"282",323890452,3,12,675,45,1,0,0,0,0,3,0,0,0,0,0,0,0,"r3c3"
"283",323890518,1,4,120,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"284",323890519,4,8,300,27.2727272727273,4,0,0,0,0,1,0,0,0,1,1,0,1,"r3c3"
"285",323890520,82,83,21225,40.9749034749035,11,15,2,17,2,1,12,2,8,0,7,3,13,"r3c3"
"286",323890521,1,2,22,11,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"287",323890542,1,13,520,40,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"288",323924126,3,9,2430,90,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c3"
"289",323924127,1,4,476,119,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"290",323925965,1,12,1440,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"291",323925984,1,4,44,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"292",323926491,3,30,2642,48.9259259259259,2,0,0,2,0,0,0,0,0,0,0,1,0,"r3c3"
"293",323926493,1,34,4080,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"294",323926660,1,3,177,59,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"295",323926661,4,14,1266,42.2,2,0,0,0,0,2,0,2,0,0,0,0,0,"r3c3"
"296",323926687,1,11,693,63,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"297",323962103,2,5,1260,140,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"298",323962112,1,8,128,16,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"299",323962123,8,38,1805,33.4259259259259,3,0,3,0,0,2,3,0,0,0,0,0,0,"r3c3"
"300",323962124,3,19,2011,91.4090909090909,2,0,0,0,0,2,0,0,0,0,0,0,1,"r3c3"
"301",323962141,1,7,903,129,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"302",323962769,1,9,90,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"303",323962770,1,8,512,64,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"304",323962807,1,1,150,150,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"305",323962812,4,10,98,8.90909090909091,3,2,0,1,0,0,0,1,0,0,0,0,0,"r3c3"
"306",323962817,12,47,6389,52.3688524590164,4,0,0,1,0,0,0,2,0,4,0,0,5,"r3c3"
"307",323998249,12,17,1714,36.468085106383,4,2,5,0,0,2,0,0,0,0,0,3,0,"r3c3"
"308",323998260,8,39,13170,126.634615384615,3,0,0,0,0,6,1,0,0,0,0,0,1,"r3c3"
"309",323998261,3,20,4256,109.128205128205,2,0,0,0,0,2,0,0,0,0,0,0,1,"r3c3"
"310",323998305,6,8,2112,44,1,0,0,0,0,6,0,0,0,0,0,0,0,"r3c3"
"311",323998677,1,29,5220,180,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"312",323998749,2,14,192,13.7142857142857,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"313",323998815,1,10,370,37,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"314",323998832,3,4,624,52,1,0,0,0,0,3,0,0,0,0,0,0,0,"r3c3"
"315",323998852,2,25,4515,129,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"316",323998856,2,2,100,25,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"317",323998955,7,20,871,24.1944444444444,5,0,3,0,1,0,0,0,1,0,0,1,1,"r3c3"
"318",324034386,12,18,209,3.42622950819672,2,0,2,0,0,0,0,0,0,0,10,0,0,"r3c3"
"319",324034397,2,15,2175,75,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c3"
"320",324034398,8,18,1393,26.2830188679245,2,0,4,0,0,4,0,0,0,0,0,0,0,"r3c3"
"321",324034399,2,12,540,41.5384615384615,2,0,0,1,0,1,0,0,0,0,0,0,0,"r3c3"
"322",324034400,2,29,4666,108.511627906977,2,0,0,1,0,0,0,0,0,0,0,0,1,"r3c3"
"323",324034887,5,8,1600,40,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c3"
"324",324034905,2,37,7548,102,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"325",324034986,2,9,108,6,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"326",324035082,9,48,2028,25.6708860759494,3,2,6,0,0,0,0,1,0,0,0,0,0,"r3c3"
"327",324035145,7,40,1159,16.0972222222222,2,0,0,0,0,0,0,0,1,0,0,6,0,"r3c3"
"328",324035155,1,38,11400,300,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"329",324070523,1,7,105,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"330",324070534,1,6,510,85,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"331",324070535,49,41,17739,50.9741379310345,8,6,3,4,0,18,0,1,0,0,1,12,4,"r3c3"
"332",324070552,1,44,9900,225,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"333",324071029,15,6,3200,91.4285714285714,1,0,0,0,0,0,0,15,0,0,0,0,0,"r3c3"
"334",324071084,1,5,75,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"335",324071121,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"336",324106661,7,13,193,7.72,2,0,0,0,0,0,1,0,0,0,6,0,0,"r3c3"
"337",324106734,1,5,325,65,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"338",324107262,2,18,3309,174.157894736842,2,0,0,0,1,0,1,0,0,0,0,0,0,"r3c3"
"339",324142815,5,17,8670,102,1,0,0,0,0,0,0,0,0,0,5,0,0,"r3c3"
"340",324142816,28,82,53495,148.185595567867,6,10,3,0,0,1,0,2,0,2,10,0,0,"r3c3"
"341",324142859,1,16,592,37,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"342",324143045,4,10,5160,184.285714285714,2,0,0,0,2,0,0,0,0,0,0,0,2,"r3c3"
"343",324143321,2,26,9114,186,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"344",324143414,7,29,6523,138.787234042553,3,0,0,0,0,0,5,1,1,0,0,0,0,"r3c3"
"345",324143416,1,11,242,22,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"346",324143496,1,7,287,41,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"347",324178933,1,4,68,17,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"348",324178952,6,8,4128,86,1,0,0,0,0,6,0,0,0,0,0,0,0,"r3c3"
"349",324179042,1,4,16,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"350",324179122,2,5,80,8,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"351",324179530,4,64,16950,138.934426229508,2,0,0,0,0,0,2,2,0,0,0,0,0,"r3c3"
"352",324179547,1,8,304,38,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"353",324179550,8,37,7455,106.5,4,0,1,0,4,0,0,0,0,1,2,0,0,"r3c3"
"354",324179552,2,8,188,18.8,2,0,1,0,0,1,0,0,0,0,0,0,0,"r3c3"
"355",324179633,1,4,240,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"356",324179645,3,7,855,45,1,0,0,0,0,0,0,0,3,0,0,0,0,"r3c3"
"357",324179723,1,17,2040,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"358",324215070,2,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"359",324215071,3,1,30,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"360",324215084,6,59,6025,82.5342465753425,5,0,0,2,0,1,1,0,1,0,0,1,0,"r3c3"
"361",324215085,1,9,405,45,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"362",324215090,2,10,162,13.5,2,0,1,0,0,0,0,0,1,0,0,0,0,"r3c3"
"363",324215259,2,2,25,8.33333333333333,2,0,0,0,0,1,0,0,0,0,0,1,0,"r3c3"
"364",324215260,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"365",324215657,3,7,300,20,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c3"
"366",324215658,195,95,203130,63.7570621468927,12,17,12,16,38,7,14,17,32,11,17,4,10,"r3c3"
"367",324215688,1,3,18,6,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"368",324215690,1,1,63,63,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"369",324215691,2,3,16,4,2,0,1,0,1,0,0,0,0,0,0,0,0,"r3c3"
"370",324215692,2,18,2608,137.263157894737,2,0,0,0,0,0,1,1,0,0,0,0,0,"r3c3"
"371",324215770,1,5,135,27,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"372",324251223,1,3,45,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"373",324251784,3,18,1968,56.2285714285714,2,0,0,0,0,2,1,0,0,0,0,0,0,"r3c3"
"374",324251796,1,1,6,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"375",324251824,1,3,24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"376",324251826,1,8,1440,180,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"377",324251827,1,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"378",324251831,8,11,364,20.2222222222222,4,0,4,2,1,0,0,1,0,0,0,0,0,"r3c3"
"379",324251915,1,62,9548,154,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"380",324251937,2,30,2890,93.2258064516129,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"381",324251987,1,12,900,75,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"382",324287364,2,8,320,20,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c3"
"383",324287921,2,8,704,44,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"384",324287923,2,14,560,20,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"385",324287939,1,5,30,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"386",324287947,2,18,3240,90,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"387",324287965,1,5,100,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"388",324287967,1,4,12,3,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"389",324287970,1,15,1635,109,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"390",324288052,1,23,3611,157,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"391",324321661,3,6,1062,59,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"392",324323480,8,40,15199,134.504424778761,4,0,0,3,0,1,1,0,0,3,0,0,0,"r3c3"
"393",324323481,1,4,320,80,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"394",324323482,3,3,117,13,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"395",324323723,1,20,1200,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"396",324324103,2,28,4102,132.322580645161,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"397",324324104,1,4,68,17,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"398",324324106,3,21,1371,52.7307692307692,2,0,0,0,2,0,0,0,0,1,0,0,0,"r3c3"
"399",324324107,4,4,112,7,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"400",324324108,2,67,9942,136.191780821918,2,0,0,0,0,1,1,0,0,0,0,0,0,"r3c3"
"401",324324109,10,13,1480,26.9090909090909,3,0,0,4,0,0,0,0,1,0,0,0,5,"r3c3"
"402",324324112,1,6,180,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"403",324324171,1,4,76,19,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"404",324324180,1,18,468,26,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"405",324324197,1,2,10,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"406",324324209,1,2,40,20,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"407",324324210,11,21,1352,29.3913043478261,4,0,0,7,0,1,0,0,2,0,0,1,0,"r3c3"
"408",324324256,2,17,4420,130,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"409",324324284,1,35,3290,94,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"410",324327854,2,2,240,80,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"411",324359806,2,11,1379,98.5,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"412",324359807,1,7,462,66,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"413",324359860,1,25,3000,120,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"414",324360110,3,34,3789,92.4146341463415,3,0,0,0,1,0,0,0,0,1,0,1,0,"r3c3"
"415",324360193,2,14,297,11,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"416",324360235,2,44,3941,78.82,2,0,0,0,0,0,1,0,0,1,0,0,0,"r3c3"
"417",324360239,1,16,480,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"418",324360241,7,23,1499,39.4473684210526,2,0,0,0,2,0,0,0,0,0,5,0,0,"r3c3"
"419",324360245,1,6,210,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"420",324360248,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"421",324360324,9,5,200,15.3846153846154,2,6,0,0,0,0,0,0,0,3,0,0,0,"r3c3"
"422",324360334,4,2,88,11,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"423",324360348,1,25,4100,164,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"424",324360349,63,88,123013,126.55658436214,12,2,7,2,1,3,4,8,13,12,1,1,9,"r3c3"
"425",324395780,1,1,13,13,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"426",324395949,2,19,788,35.8181818181818,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c3"
"427",324396248,1,2,22,11,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"428",324396306,1,25,2300,92,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"429",324396378,5,15,950,27.1428571428571,2,0,0,4,0,0,0,0,0,1,0,0,0,"r3c3"
"430",324396387,1,1,20,20,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"431",324396465,37,91,69677,121.38850174216,9,1,1,10,1,13,8,1,0,0,1,0,1,"r3c3"
"432",324396485,4,14,2675,68.5897435897436,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"433",324396559,1,6,366,61,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"434",324431916,1,23,4048,176,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"435",324431917,3,35,12294,159.662337662338,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c3"
"436",324431965,6,1,120,20,1,0,0,0,0,6,0,0,0,0,0,0,0,"r3c3"
"437",324432079,8,6,1584,33,1,0,0,8,0,0,0,0,0,0,0,0,0,"r3c3"
"438",324432080,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"439",324432082,2,6,64,10.6666666666667,2,0,0,0,0,0,1,0,0,1,0,0,0,"r3c3"
"440",324432389,1,2,78,39,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"441",324432504,2,26,2040,60,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"442",324432527,1,5,135,27,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"443",324432573,1,3,180,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"444",324432595,2,7,121,15.125,2,0,0,0,1,0,0,0,0,0,0,0,1,"r3c3"
"445",324432607,1,19,1406,74,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"446",324432616,1,5,85,17,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"447",324432620,11,46,8205,81.2376237623762,4,0,2,0,0,0,2,0,6,1,0,0,0,"r3c3"
"448",324432622,1,11,264,24,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"449",324432670,1,17,510,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"450",324468054,1,23,5520,240,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"451",324468122,1,3,135,45,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"452",324468204,4,37,10848,258.285714285714,2,0,0,0,0,3,1,0,0,0,0,0,0,"r3c3"
"453",324468233,19,44,10336,96.5981308411215,6,2,0,3,0,0,0,1,4,0,1,8,0,"r3c3"
"454",324468496,2,14,333,17.5263157894737,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"455",324468512,1,6,54,9,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"456",324468547,1,20,1260,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"457",324468572,4,23,1140,27.8048780487805,4,0,1,0,0,1,0,0,0,0,1,0,1,"r3c3"
"458",324468579,1,30,2250,75,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"459",324468606,2,10,420,21,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"460",324468660,51,66,26483,60.3257403189066,8,16,4,14,0,4,1,3,7,0,2,0,0,"r3c3"
"461",324468678,1,5,900,180,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"462",324468729,78,77,114993,105.984331797235,9,0,1,20,5,7,2,7,0,0,15,4,17,"r3c3"
"463",324468738,1,15,150,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"464",324468740,13,19,2030,20.9278350515464,4,0,0,5,0,2,0,0,0,1,0,0,5,"r3c3"
"465",324468753,2,9,190,21.1111111111111,2,0,0,0,0,0,0,0,1,0,0,1,0,"r3c3"
"466",324468757,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"467",324468760,1,5,100,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"468",324468779,1,49,6370,130,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"469",324468797,3,34,6368,129.959183673469,3,0,0,0,0,0,1,0,0,1,0,0,1,"r3c3"
"470",324502384,1,1,300,300,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"471",324504193,1,8,344,43,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"472",324504194,2,11,946,43,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"473",324504340,7,20,920,31.7241379310345,3,1,0,0,0,4,0,0,0,0,0,0,2,"r3c3"
"474",324504615,4,52,15376,112.233576642336,2,0,0,0,1,0,0,3,0,0,0,0,0,"r3c3"
"475",324504795,78,122,75929,89.3282352941176,12,16,5,3,1,12,10,3,2,3,2,7,14,"r3c3"
"476",324504876,11,43,13955,119.273504273504,3,0,0,9,0,0,1,0,1,0,0,0,0,"r3c3"
"477",324504882,1,1,32,32,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"478",324504893,1,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"479",324504917,4,15,564,15.6666666666667,1,0,0,0,0,0,4,0,0,0,0,0,0,"r3c3"
"480",324505159,1,2,190,95,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"481",324538491,7,27,12483,183.573529411765,2,0,0,0,0,0,1,0,0,0,0,0,6,"r3c3"
"482",324540332,4,2,24,3,1,0,0,0,0,4,0,0,0,0,0,0,0,"r3c3"
"483",324540474,4,3,48,4,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"484",324540493,2,12,1260,84,2,0,0,0,0,0,0,0,0,0,1,0,1,"r3c3"
"485",324540772,1,12,144,12,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"486",324540786,5,20,1022,39.3076923076923,4,1,0,0,0,0,1,0,2,1,0,0,0,"r3c3"
"487",324540788,1,4,40,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"488",324540796,5,3,480,32,1,0,0,0,0,0,0,5,0,0,0,0,0,"r3c3"
"489",324540818,1,9,900,100,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"490",324540852,1,5,130,26,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"491",324540917,18,33,9675,64.0728476821192,1,0,0,0,18,0,0,0,0,0,0,0,0,"r3c3"
"492",324540936,1,14,1260,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"493",324540938,44,49,30603,49.6801948051948,1,0,0,44,0,0,0,0,0,0,0,0,0,"r3c3"
"494",324540983,1,2,8,4,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"495",324540984,1,6,180,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"496",324540986,1,2,20,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"497",324541013,4,4,144,9,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"498",324541055,21,62,32736,107.684210526316,2,2,0,0,0,0,19,0,0,0,0,0,0,"r3c3"
"499",324576447,9,9,210,14,5,3,0,1,0,2,1,0,2,0,0,0,0,"r3c3"
"500",324576470,9,31,17051,96.8806818181818,2,0,0,0,0,6,0,0,0,0,0,0,3,"r3c3"
"501",324576471,3,35,11302,235.458333333333,1,0,0,3,0,0,0,0,0,0,0,0,0,"r3c3"
"502",324576501,1,8,592,74,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"503",324576580,2,2,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"504",324576585,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"505",324576590,5,6,450,15,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c3"
"506",324576591,1,2,10,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"507",324576889,4,17,1009,48.0476190476191,4,0,1,0,1,0,0,0,0,1,0,1,0,"r3c3"
"508",324576986,1,1,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"509",324576994,2,20,1710,74.3478260869565,2,0,0,0,1,0,0,0,0,0,1,0,0,"r3c3"
"510",324577073,4,2,24,3,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"511",324577084,3,19,507,24.1428571428571,2,0,0,0,0,0,1,0,0,0,2,0,0,"r3c3"
"512",324577086,1,13,1274,98,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"513",324577121,1,6,360,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"514",324577123,3,8,517,32.3125,1,0,0,0,0,0,0,0,0,3,0,0,0,"r3c3"
"515",324577157,1,14,266,19,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"516",324577162,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"517",324577178,2,28,5496,140.923076923077,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"518",324577193,304,135,805015,140.712288061528,12,13,13,51,20,36,45,8,48,7,9,44,10,"r3c3"
"519",324612608,4,1,108,27,1,0,0,0,0,4,0,0,0,0,0,0,0,"r3c3"
"520",324612741,1,2,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"521",324612744,2,2,12,6,2,0,0,0,0,0,0,1,0,0,0,1,0,"r3c3"
"522",324612745,2,2,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"523",324613018,2,4,210,52.5,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c3"
"524",324613027,1,33,4125,125,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"525",324613028,1,13,1040,80,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"526",324613061,6,24,2110,46.8888888888889,5,0,0,2,1,0,0,0,1,1,0,1,0,"r3c3"
"527",324613063,1,1,6,6,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"528",324613075,1,3,45,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"529",324613077,1,15,330,22,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"530",324613206,1,2,10,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"531",324613226,7,72,37290,129.031141868512,4,0,3,0,0,1,0,0,1,0,0,2,0,"r3c3"
"532",324613261,2,4,49,9.8,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
"533",324613282,5,10,642,35.6666666666667,3,0,0,1,0,3,0,0,0,0,0,0,1,"r3c3"
"534",324613313,1,23,3013,131,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"535",324613331,17,30,2465,18.6742424242424,3,2,0,0,0,3,12,0,0,0,0,0,0,"r3c3"
"536",324613357,1,1,70,70,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"537",324613564,1,2,142,71,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"538",324648851,3,5,91,7,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c3"
"539",324648852,9,12,614,11.5849056603774,3,0,0,0,1,0,1,0,0,0,0,7,0,"r3c3"
"540",324648853,3,12,484,28.4705882352941,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"541",324648872,2,4,149,29.8,2,0,1,1,0,0,0,0,0,0,0,0,0,"r3c3"
"542",324648874,2,6,30,5,2,0,0,0,0,0,0,1,0,0,0,0,1,"r3c3"
"543",324648879,4,3,48,4,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"544",324649201,1,34,2924,86,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"545",324649202,1,57,8607,151,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"546",324649318,1,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"547",324649361,6,21,2854,83.9411764705882,5,0,1,0,0,0,1,1,0,2,1,0,0,"r3c3"
"548",324649362,12,41,11531,93.7479674796748,8,0,1,0,1,0,1,2,2,1,1,0,3,"r3c3"
"549",324649398,2,7,299,27.1818181818182,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c3"
