"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","11","6","1","12","9","10","5","2","3","4","7","8","square"
"274",517664121,1,12,240,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"275",517664133,1,5,50,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"276",517664138,1,10,110,11,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"277",517664140,1,4,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"278",517664141,2,11,75,5,2,0,0,0,1,0,1,0,0,0,0,0,0,"r4c4"
"279",517664148,1,2,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"280",517664189,2,10,100,5.55555555555556,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c4"
"281",517664190,1,9,54,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"282",517664197,1,9,45,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"283",517664198,1,14,70,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"284",517664203,1,7,35,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"285",517664206,1,13,91,7,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"286",517664216,1,9,45,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"287",517664218,1,11,55,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"288",517664219,2,11,65,5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c4"
"289",517700054,3,17,982,46.7619047619048,3,1,0,1,1,0,0,0,0,0,0,0,0,"r4c4"
"290",517700055,2,10,175,15.9090909090909,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"291",517700092,2,9,60,5,2,0,1,0,0,0,0,0,0,0,1,0,0,"r4c4"
"292",517700095,12,22,3572,41.0574712643678,6,3,0,0,1,0,2,1,3,2,0,0,0,"r4c4"
"293",517700096,14,31,5085,50.85,8,3,0,2,2,1,2,0,1,1,0,2,0,"r4c4"
"294",517700097,2,13,730,56.1538461538462,2,0,0,0,1,0,0,0,1,0,0,0,0,"r4c4"
"295",517700098,10,17,1392,19.3333333333333,6,0,0,0,1,1,3,0,0,1,0,1,3,"r4c4"
"296",517700099,19,35,6292,48.4,10,2,1,1,2,1,2,1,7,1,0,1,0,"r4c4"
"297",517700102,2,15,929,48.8947368421053,2,0,0,0,1,0,0,0,0,1,0,0,0,"r4c4"
"298",517700103,1,5,100,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"299",517700107,1,5,200,40,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"300",517700115,1,15,75,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"301",517700116,2,17,390,16.25,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"302",517700121,1,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"303",517700149,1,10,100,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"304",517700150,1,9,90,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"305",517700152,2,18,444,18.5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"306",517700154,1,4,32,8,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"307",517700177,1,12,120,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"308",517700180,1,17,238,14,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"309",517700202,1,9,45,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"310",517700212,1,6,42,7,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"311",517700213,1,7,35,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"312",517700214,1,7,91,13,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"313",517700220,1,1,10,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"314",517700224,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"315",517700228,1,2,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"316",517700233,1,3,15,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"317",517700288,2,8,62,6.2,2,0,0,0,0,0,1,0,1,0,0,0,0,"r4c4"
"318",517700296,1,9,1080,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"319",517736056,1,12,360,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"320",517736133,1,6,96,16,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"321",517736134,4,16,114,6.33333333333333,4,1,0,1,0,0,0,1,0,1,0,0,0,"r4c4"
"322",517736135,10,24,1610,22.3611111111111,6,2,1,2,2,2,0,0,1,0,0,0,0,"r4c4"
"323",517736173,1,1,11,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"324",517736174,1,5,25,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"325",517736175,3,11,470,27.6470588235294,2,0,0,0,0,0,0,0,2,0,0,1,0,"r4c4"
"326",517736176,6,17,841,22.7297297297297,3,0,0,0,1,0,1,0,4,0,0,0,0,"r4c4"
"327",517736177,7,22,2872,50.3859649122807,5,0,2,0,1,1,0,0,1,2,0,0,0,"r4c4"
"328",517736178,4,19,1720,52.1212121212121,4,1,0,0,1,0,0,0,0,1,0,1,0,"r4c4"
"329",517736179,3,14,2380,85,3,0,0,0,1,0,0,1,0,1,0,0,0,"r4c4"
"330",517736180,1,8,104,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"331",517736194,1,4,64,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"332",517736195,4,24,1084,30.1111111111111,3,0,0,0,0,0,2,0,1,1,0,0,0,"r4c4"
"333",517736196,2,18,2045,113.611111111111,2,0,0,0,0,0,0,0,1,0,0,1,0,"r4c4"
"334",517736197,1,7,616,88,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"335",517736227,3,12,176,10.3529411764706,3,1,0,1,0,0,1,0,0,0,0,0,0,"r4c4"
"336",517736228,1,10,90,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"337",517736230,3,16,367,15.9565217391304,2,0,0,0,0,0,0,1,0,0,2,0,0,"r4c4"
"338",517736233,2,9,360,30,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"339",517736255,1,10,120,12,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"340",517736298,1,5,25,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"341",517736301,2,12,94,6.71428571428571,2,0,0,0,0,0,1,0,0,0,0,1,0,"r4c4"
"342",517736305,1,4,28,7,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"343",517736317,1,9,108,12,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"344",517736353,3,19,220,6.875,2,0,2,0,0,0,1,0,0,0,0,0,0,"r4c4"
"345",517736368,1,8,64,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"346",517736370,1,8,40,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"347",517736371,1,4,20,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"348",517736376,2,8,47,3.91666666666667,2,1,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"349",517736377,1,11,1320,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"350",517772187,10,12,245,5,1,10,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"351",517772193,10,12,315,5,1,10,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"352",517772212,8,13,270,5,1,0,0,8,0,0,0,0,0,0,0,0,0,"r4c4"
"353",517772214,1,5,50,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"354",517772215,1,8,88,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"355",517772249,1,1,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"356",517772251,1,13,1170,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"357",517772275,1,2,20,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"358",517772276,1,18,1836,102,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"359",517772278,2,11,66,5.5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"360",517772309,3,17,1935,64.5,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c4"
"361",517772310,3,15,283,17.6875,2,0,0,2,0,1,0,0,0,0,0,0,0,"r4c4"
"362",517772311,15,33,4504,34.1212121212121,7,0,0,7,0,1,2,0,1,2,1,0,1,"r4c4"
"363",517772312,2,7,259,28.7777777777778,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"364",517772314,1,4,108,27,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"365",517772315,1,3,75,25,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"366",517772318,2,12,100,7.14285714285714,2,1,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"367",517772333,1,17,85,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"368",517772343,1,11,110,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"369",517772356,1,11,55,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"370",517772359,1,8,88,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"371",517772360,2,12,85,5,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"372",517772371,1,11,66,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"373",517772378,1,10,130,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"374",517772385,2,12,293,18.3125,2,0,0,0,0,0,0,0,1,0,0,0,1,"r4c4"
"375",517772397,3,17,350,14,2,0,0,0,0,0,1,2,0,0,0,0,0,"r4c4"
"376",517772398,1,10,80,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"377",517772433,2,17,152,6.60869565217391,2,0,1,0,0,0,1,0,0,0,0,0,0,"r4c4"
"378",517772434,3,21,280,6.66666666666667,2,0,2,0,0,0,1,0,0,0,0,0,0,"r4c4"
"379",517772439,3,24,325,9.84848484848485,3,1,1,0,0,0,0,1,0,0,0,0,0,"r4c4"
"380",517772440,1,8,80,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"381",517772448,1,7,35,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"382",517772452,2,5,45,9,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c4"
"383",517772457,5,20,478,11.3809523809524,2,3,0,2,0,0,0,0,0,0,0,0,0,"r4c4"
"384",517808227,4,8,75,5,2,1,0,0,0,3,0,0,0,0,0,0,0,"r4c4"
"385",517808295,1,12,360,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"386",517808331,1,10,100,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"387",517808357,2,24,3050,92.4242424242424,2,0,1,0,0,0,0,0,0,0,0,0,1,"r4c4"
"388",517808358,1,6,120,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"389",517808390,1,5,25,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"390",517808400,2,6,185,26.4285714285714,2,0,1,0,0,0,1,0,0,0,0,0,0,"r4c4"
"391",517808425,2,23,207,7.39285714285714,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c4"
"392",517808426,5,14,410,13.6666666666667,3,0,0,3,0,1,1,0,0,0,0,0,0,"r4c4"
"393",517808450,1,14,210,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"394",517808465,1,16,240,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"395",517808466,3,15,108,5.68421052631579,3,1,0,0,0,0,1,1,0,0,0,0,0,"r4c4"
"396",517808471,1,3,18,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"397",517808472,1,3,15,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"398",517808476,1,15,300,20,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"399",517808510,1,8,56,7,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"400",517808515,1,10,70,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"401",517808523,1,9,45,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"402",517808535,29,39,14243,33.2780373831776,6,12,0,1,1,1,10,0,4,0,0,0,0,"r4c4"
"403",517808536,11,22,1538,13.8558558558559,3,6,0,1,4,0,0,0,0,0,0,0,0,"r4c4"
"404",517808537,5,20,1030,23.4090909090909,5,0,1,1,1,1,0,0,1,0,0,0,0,"r4c4"
"405",517844296,2,6,50,6.25,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"406",517844298,1,5,500,100,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"407",517844305,2,7,55,5.5,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"408",517844309,2,3,21,7,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"409",517844322,1,4,20,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"410",517844374,2,5,282,56.4,2,0,0,0,0,0,0,0,1,1,0,0,0,"r4c4"
"411",517844375,14,34,2955,26.8636363636364,10,3,1,1,2,1,0,1,2,1,0,1,1,"r4c4"
"412",517844376,2,12,78,6.5,2,0,0,0,1,0,0,0,0,0,0,0,1,"r4c4"
"413",517844377,1,4,20,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"414",517844378,1,4,28,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"415",517844394,1,4,40,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"416",517844408,1,5,30,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"417",517844413,2,9,78,6,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"418",517844421,3,19,410,15.1851851851852,2,0,0,0,1,0,2,0,0,0,0,0,0,"r4c4"
"419",517844438,9,21,542,10.4230769230769,6,2,0,0,0,1,1,0,2,0,1,0,2,"r4c4"
"420",517844469,31,22,2777,13.3509615384615,7,2,0,0,0,0,3,4,3,11,2,0,6,"r4c4"
"421",517844482,2,10,180,15,2,0,0,0,0,0,0,1,0,0,0,0,1,"r4c4"
"422",517844494,1,7,35,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"423",517844495,1,18,288,16,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"424",517844505,1,19,437,23,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"425",517844506,4,33,2240,28,4,0,0,0,1,1,0,0,0,0,1,1,0,"r4c4"
"426",517844517,3,19,533,14.4054054054054,3,0,0,1,1,0,0,1,0,0,0,0,0,"r4c4"
"427",517844531,1,14,266,19,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"428",517844535,3,18,242,9.30769230769231,1,0,0,0,0,0,3,0,0,0,0,0,0,"r4c4"
"429",517844544,1,6,54,9,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"430",517844558,1,12,144,12,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"431",517844561,1,9,45,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"432",517844615,1,6,54,9,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"433",517844616,2,7,58,5.8,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c4"
"434",517844617,169,45,31359,25.3099273607748,12,38,4,22,26,11,6,8,12,22,3,8,9,"r4c4"
"435",517844618,3,14,438,17.52,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"436",517880399,1,4,28,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"437",517880454,1,6,144,24,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"438",517880456,3,12,944,36.3076923076923,2,0,0,0,0,0,0,0,2,0,0,0,1,"r4c4"
"439",517880495,1,5,40,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"440",517880501,2,15,608,20.9655172413793,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"441",517880502,14,30,6107,40.4437086092715,5,3,0,0,4,1,5,0,0,0,0,1,0,"r4c4"
"442",517880551,2,16,156,8.21052631578947,2,0,0,1,0,1,0,0,0,0,0,0,0,"r4c4"
"443",517880563,1,5,100,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"444",517880564,3,13,157,9.23529411764706,3,1,1,0,0,0,0,0,0,0,0,1,0,"r4c4"
"445",517880576,2,16,426,16.3846153846154,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"446",517880582,1,7,42,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"447",517880587,3,20,185,5.96774193548387,3,1,0,0,0,0,1,0,0,0,1,0,0,"r4c4"
"448",517880588,2,12,270,15.8823529411765,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"449",517880617,2,14,160,9.41176470588235,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"450",517880621,1,13,78,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"451",517880626,1,5,40,8,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"452",517880630,1,7,35,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"453",517880639,1,8,80,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"454",517880680,2,22,242,11,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"455",517880687,1,9,45,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"456",517880693,2,8,46,5.11111111111111,2,0,0,0,0,0,1,1,0,0,0,0,0,"r4c4"
"457",517880697,1,14,98,7,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"458",517880698,3,16,298,12.9565217391304,2,0,0,0,2,0,0,0,0,1,0,0,0,"r4c4"
"459",517880699,88,43,22332,37.2821368948247,12,13,8,9,15,4,7,5,7,4,2,6,8,"r4c4"
"460",517916443,2,13,780,60,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c4"
"461",517916469,14,18,2654,40.8307692307692,1,0,0,14,0,0,0,0,0,0,0,0,0,"r4c4"
"462",517916481,1,3,27,9,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"463",517916534,2,15,200,10.5263157894737,2,1,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"464",517916535,3,9,81,9,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"465",517916577,1,13,130,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"466",517916578,1,10,60,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"467",517916600,1,4,20,5,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"468",517916616,10,11,230,5,1,0,0,0,0,0,0,0,10,0,0,0,0,"r4c4"
"469",517916629,2,8,150,13.6363636363636,2,0,0,0,0,0,0,0,1,1,0,0,0,"r4c4"
"470",517916645,4,12,170,10.625,4,0,0,0,1,0,1,0,0,1,0,1,0,"r4c4"
"471",517916658,1,17,255,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"472",517916660,1,5,40,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"473",517916661,1,6,36,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"474",517916662,2,18,626,24.0769230769231,2,0,0,0,1,0,1,0,0,0,0,0,0,"r4c4"
"475",517916671,9,18,308,7.33333333333333,6,0,0,0,2,0,3,1,1,1,0,0,1,"r4c4"
"476",517916691,1,12,120,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"477",517916693,2,9,90,8.18181818181818,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c4"
"478",517916702,1,4,32,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"479",517916707,1,8,112,14,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"480",517916712,1,7,119,17,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"481",517916713,2,23,753,20.9166666666667,2,0,0,0,0,0,1,0,0,0,0,1,0,"r4c4"
"482",517916717,3,13,195,9.28571428571429,3,0,1,0,1,0,0,0,0,0,1,0,0,"r4c4"
"483",517916719,1,13,260,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"484",517916764,1,7,56,8,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"485",517916767,2,15,225,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"486",517916768,1,8,80,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"487",517916774,1,7,77,11,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"488",517916777,2,28,1870,45.609756097561,2,1,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"489",517916778,3,25,1186,20.1016949152542,1,0,0,0,0,0,3,0,0,0,0,0,0,"r4c4"
"490",517916779,87,57,48520,56.2877030162413,12,18,6,13,11,6,5,7,10,2,4,4,1,"r4c4"
"491",517952550,2,8,315,39.375,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"492",517952562,3,7,63,7.875,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c4"
"493",517952563,3,7,60,6.66666666666667,1,0,0,0,3,0,0,0,0,0,0,0,0,"r4c4"
"494",517952566,10,11,270,5,1,0,0,10,0,0,0,0,0,0,0,0,0,"r4c4"
"495",517952614,3,5,240,40,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"496",517952615,1,7,343,49,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"497",517952682,2,7,370,37,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"498",517952683,4,8,533,29.6111111111111,1,0,0,0,0,0,4,0,0,0,0,0,0,"r4c4"
"499",517952705,11,3,60,5,1,0,0,0,0,0,0,0,0,11,0,0,0,"r4c4"
"500",517952707,1,2,18,9,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"501",517952708,1,1,7,7,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"502",517952709,1,1,10,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"503",517952711,1,17,544,32,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"504",517952712,1,6,90,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"505",517952725,1,4,60,15,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"506",517952726,13,22,691,8.74683544303798,5,0,0,0,3,0,6,2,1,0,0,1,0,"r4c4"
"507",517952753,1,6,102,17,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"508",517952775,1,17,204,12,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"509",517952776,1,5,50,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"510",517952778,1,8,168,21,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"511",517952789,15,17,1358,15.7906976744186,8,3,2,0,3,0,0,1,1,1,0,3,1,"r4c4"
"512",517952807,2,11,163,14.8181818181818,2,0,0,1,0,0,0,0,0,0,1,0,0,"r4c4"
"513",517952844,1,9,63,7,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"514",517952846,1,9,90,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"515",517952849,1,8,40,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"516",517952851,1,6,36,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"517",517952852,1,21,231,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"518",517952857,1,7,105,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"519",517952858,6,33,939,14.0149253731343,2,0,0,2,0,0,4,0,0,0,0,0,0,"r4c4"
"520",517952859,1,9,99,11,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"521",517988644,2,5,52,6.5,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"522",517988692,4,24,790,19.2682926829268,4,1,0,0,0,1,0,1,0,0,0,0,1,"r4c4"
"523",517988693,1,1,15,15,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"524",517988696,5,14,517,19.1481481481481,4,1,0,0,1,0,1,2,0,0,0,0,0,"r4c4"
"525",517988697,1,5,25,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"526",517988699,2,7,440,48.8888888888889,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c4"
"527",517988703,1,5,35,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"528",517988710,1,4,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"529",517988714,2,6,96,16,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"530",517988729,1,5,30,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"531",517988730,6,14,515,16.09375,1,0,0,0,0,6,0,0,0,0,0,0,0,"r4c4"
"532",517988762,10,18,5623,71.1772151898734,5,1,0,0,1,0,5,0,1,0,0,2,0,"r4c4"
"533",517988788,1,2,14,7,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"534",517988792,3,12,144,8,2,0,0,0,0,0,2,0,0,1,0,0,0,"r4c4"
"535",517988793,1,9,189,21,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"536",517988822,2,14,130,8.125,2,0,1,0,0,0,1,0,0,0,0,0,0,"r4c4"
"537",517988834,1,7,98,14,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"538",517988835,1,15,225,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"539",517988837,2,21,400,13.7931034482759,2,0,0,1,0,0,1,0,0,0,0,0,0,"r4c4"
"540",517988838,3,12,205,8.54166666666667,2,0,0,0,0,0,0,0,2,1,0,0,0,"r4c4"
"541",517988856,2,17,175,7.60869565217391,2,0,1,0,0,0,1,0,0,0,0,0,0,"r4c4"
"542",517988862,1,7,56,8,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"543",517988863,1,6,30,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"544",517988864,1,9,108,12,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"545",517988870,1,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"546",517988880,1,10,70,7,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"547",517988886,1,13,260,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"548",517988887,1,10,120,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"549",517988889,4,20,248,8.55172413793103,3,0,0,0,0,0,1,2,0,0,0,1,0,"r4c4"
"550",517988890,2,15,90,5,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c4"
"551",517988933,4,29,1650,30.5555555555556,4,0,0,0,0,0,1,1,1,0,0,0,1,"r4c4"
