"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","3","10","6","2","4","5","7","8","11","12","1","9","square"
"1373",411508592,1,12,1248,104,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1374",411617008,2,7,947,72.8461538461538,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1375",412701503,2,12,1610,89.4444444444444,2,0,0,0,0,1,0,0,0,1,0,0,0,"r3c1"
"1376",412701504,2,13,3354,129,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1377",413388266,1,1,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1378",414110352,2,6,384,32,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1379",414146489,1,8,160,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1380",414797878,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1381",415340033,2,7,28,2,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1382",419208293,2,9,1800,150,2,1,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1383",419280564,1,3,24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1384",420075426,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1385",421084170,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1386",421376176,2,5,60,6,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1387",421412308,4,6,1310,100.769230769231,3,1,0,0,0,0,1,0,0,0,0,0,2,"r3c1"
"1388",421412313,13,7,3084,75.219512195122,6,1,4,0,0,0,0,2,1,4,1,0,0,"r3c1"
"1389",421412314,6,6,1687,88.7894736842105,3,0,0,0,0,0,0,2,0,0,2,2,0,"r3c1"
"1390",421448454,4,4,624,39,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1391",421484594,2,3,42,7,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1392",421484597,1,9,1080,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1393",421556857,1,4,372,93,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1394",421556858,6,6,825,39.2857142857143,2,0,5,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1395",421556869,2,9,1920,120,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1396",421592993,1,3,180,60,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1397",421592998,3,9,1215,63.9473684210526,3,0,1,0,1,0,0,1,0,0,0,0,0,"r3c1"
"1398",421593006,1,5,600,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1399",421593007,35,10,11431,67.6390532544379,10,4,7,2,0,3,0,3,6,3,1,4,2,"r3c1"
"1400",421593008,11,7,2906,61.8297872340426,4,0,5,0,0,0,0,2,0,0,0,3,1,"r3c1"
"1401",421593011,2,6,2880,240,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c1"
"1402",421629131,3,5,207,29.5714285714286,3,0,1,0,0,0,0,1,0,1,0,0,0,"r3c1"
"1403",421629132,1,3,42,14,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1404",421665268,26,10,5301,63.8674698795181,8,4,0,2,0,1,0,4,0,1,3,6,5,"r3c1"
"1405",421665269,5,10,409,37.1818181818182,4,2,1,0,0,0,1,0,0,0,1,0,0,"r3c1"
"1406",421665271,5,3,348,24.8571428571429,2,0,4,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1407",421665278,1,3,60,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1408",421701405,2,12,966,53.6666666666667,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1409",421701406,5,8,1030,54.2105263157895,4,2,1,0,0,0,0,0,0,1,0,1,0,"r3c1"
"1410",421701408,5,5,562,29.5789473684211,2,0,4,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1411",421701415,2,2,480,120,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c1"
"1412",421737544,1,3,360,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1413",421737545,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1414",421737548,1,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1415",421737551,1,4,120,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1416",421737552,1,3,96,32,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1417",421773681,7,14,2106,70.2,3,0,2,0,0,0,0,1,0,0,0,4,0,"r3c1"
"1418",421773682,4,4,432,27,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1419",421773684,1,6,132,22,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1420",421773685,1,4,120,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c1"
"1421",421809819,12,12,6247,82.1973684210526,5,1,6,0,0,0,0,1,2,0,2,0,0,"r3c1"
"1422",421809820,18,16,6894,74.9347826086957,9,6,2,0,2,0,0,2,1,1,2,1,1,"r3c1"
"1423",421845956,18,19,14700,106.521739130435,8,4,4,1,1,1,0,0,0,0,1,4,2,"r3c1"
"1424",421845958,2,9,1376,98.2857142857143,2,1,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1425",423251846,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1426",423287986,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1427",423324116,1,6,360,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1428",423324126,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1429",423324131,2,11,4800,240,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1430",423324139,2,12,4920,246,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1431",423360251,3,6,1620,202.5,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1432",423360262,1,1,60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1433",423396388,1,5,900,180,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1434",423396410,1,3,60,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1435",423540963,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1436",423613239,2,5,340,48.5714285714286,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1437",423649374,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1438",423685501,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1439",423757787,2,14,5760,240,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1440",423757789,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1441",423793922,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1442",423830051,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1443",423902338,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1444",423938470,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1445",423974611,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1446",423974962,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1447",424010750,1,6,72,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1448",424119522,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1449",424444470,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1450",424444492,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1451",424516767,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1452",424552871,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1453",424589021,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1454",424661296,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1455",424769710,1,1,60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1456",425348062,1,5,300,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1457",427046745,1,3,84,28,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1458",427115246,1,6,342,57,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1459",427115248,10,7,8680,124,1,0,0,0,0,10,0,0,0,0,0,0,0,"r3c1"
"1460",427151384,22,12,37400,161.904761904762,1,0,0,0,0,22,0,0,0,0,0,0,0,"r3c1"
"1461",428275405,1,1,60,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1462",428275425,1,2,60,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1463",428311561,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1464",428347705,1,4,240,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1465",428424331,1,2,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1466",429283516,12,16,11564,61.5106382978723,2,11,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1467",430367639,10,7,2870,41,1,10,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1468",430367642,10,9,5040,56,1,10,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1469",432138333,10,8,2000,25,1,10,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1470",432572019,1,6,156,26,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1471",432680429,11,13,7722,54,1,0,0,0,0,11,0,0,0,0,0,0,0,"r3c1"
"1472",432861122,10,8,1680,21,1,10,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1473",437486744,3,6,234,13,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1474",439221352,11,7,924,12,1,11,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1475",440811409,10,10,6300,63,1,10,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1476",481213929,1,8,480,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1477",481286206,1,4,24,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1478",481683741,3,12,495,19.8,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1479",481683742,1,10,210,21,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1480",481719878,3,18,709,20.8529411764706,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1481",481719879,1,13,156,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1482",481719880,2,21,428,12.969696969697,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1483",481719881,4,18,863,18.7608695652174,2,0,1,0,3,0,0,0,0,0,0,0,0,"r3c1"
"1484",481719882,1,10,100,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1485",481756016,2,19,435,15,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1486",481756017,4,26,671,10.3230769230769,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1487",481756021,3,11,231,7,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1488",481756023,5,13,724,16.0888888888889,3,0,0,0,0,0,1,0,0,0,2,2,0,"r3c1"
"1489",481756025,3,11,375,15,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c1"
"1490",481756056,1,7,84,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1491",481756060,1,7,77,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1492",481792154,1,14,252,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1493",481792155,1,15,195,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1494",481792159,1,3,30,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1495",481792161,6,16,1681,28.4915254237288,2,0,4,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1496",481792166,7,18,575,9.12698412698413,3,0,0,0,0,0,0,0,0,1,0,3,3,"r3c1"
"1497",481792167,1,17,680,40,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1498",481792168,1,17,238,14,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1499",481792191,1,5,35,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1500",481792197,7,21,1025,17.0833333333333,3,1,5,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1501",481792201,2,7,96,8,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1502",481828298,1,22,220,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1503",481828299,5,22,1374,23.6896551724138,2,0,3,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1504",481828306,3,3,43,8.6,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1505",481828321,9,24,2274,17.0977443609023,2,0,8,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1506",481828329,23,36,3123,16.5238095238095,6,2,7,0,7,0,0,1,0,0,0,2,4,"r3c1"
"1507",481828330,1,22,638,29,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1508",481828331,6,30,1148,11.0384615384615,1,0,6,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1509",481828332,1,10,60,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1510",481828333,2,14,170,7.08333333333333,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1511",481828334,2,13,179,7.45833333333333,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1512",481828335,17,36,8225,45.1923076923077,6,1,9,0,4,0,0,0,0,1,1,1,0,"r3c1"
"1513",481828336,9,31,1236,10.7478260869565,4,0,5,0,1,0,0,0,0,2,0,1,0,"r3c1"
"1514",481828337,1,7,105,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1515",481828340,1,7,91,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1516",481864412,2,18,600,27.2727272727273,2,0,1,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1517",481864413,3,18,716,16.6511627906977,2,0,2,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1518",481864429,1,2,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1519",481864439,9,21,618,7.35714285714286,3,5,0,0,0,0,0,0,0,0,1,3,0,"r3c1"
"1520",481864447,1,14,140,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1521",481864452,4,10,431,23.9444444444444,3,1,2,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1522",481864454,33,26,4582,17.4220532319392,9,7,11,0,2,2,6,1,0,1,1,2,0,"r3c1"
"1523",481864455,8,8,176,9.26315789473684,2,0,7,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1524",481864456,3,6,88,8,2,1,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1525",481864457,4,18,1080,26.3414634146341,2,2,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1526",481864458,2,9,60,6,2,1,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1527",481864459,4,29,744,11.1044776119403,2,0,3,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1528",481864468,2,18,226,11.3,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1529",481864469,1,16,128,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1530",481864470,2,15,201,7.44444444444444,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1531",481864471,3,18,490,10.6521739130435,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1532",481864472,2,21,261,9,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1533",481864473,4,20,818,15.1481481481481,3,0,2,0,1,0,0,0,0,0,0,1,0,"r3c1"
"1534",481864474,3,25,763,16.2340425531915,2,0,2,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1535",481864475,2,14,369,17.5714285714286,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1536",481900549,14,21,8877,55.48125,6,0,5,0,3,2,0,0,0,0,1,2,1,"r3c1"
"1537",481900550,35,30,14496,35.7044334975369,8,0,10,0,8,4,1,1,0,2,2,7,0,"r3c1"
"1538",481900551,1,12,120,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1539",481900561,3,11,275,11.9565217391304,3,0,1,0,0,0,0,0,0,0,1,1,0,"r3c1"
"1540",481900563,2,22,370,9.73684210526316,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1541",481900564,1,5,50,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1542",481900565,2,8,150,12.5,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1543",481900576,3,26,576,13.7142857142857,3,0,0,0,0,0,0,0,0,0,1,1,1,"r3c1"
"1544",481900586,5,33,1139,20.7090909090909,3,0,0,0,3,0,1,0,0,1,0,0,0,"r3c1"
"1545",481900587,8,24,1060,11.7777777777778,4,1,0,0,0,0,0,1,0,0,0,3,3,"r3c1"
"1546",481900588,4,21,601,16.6944444444444,3,0,0,0,0,0,0,0,0,0,2,1,1,"r3c1"
"1547",481900590,3,29,1830,43.5714285714286,3,0,1,0,0,0,1,0,0,1,0,0,0,"r3c1"
"1548",481900591,25,29,4969,19.876,9,2,3,0,2,2,0,5,0,3,1,3,4,"r3c1"
"1549",481900593,5,7,328,23.4285714285714,3,3,0,0,0,0,0,0,0,1,0,1,0,"r3c1"
"1550",481900594,3,2,36,9,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1551",481900595,3,5,117,14.625,1,3,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1552",481900596,2,5,76,12.6666666666667,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1553",481900600,3,4,60,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1554",481900602,5,29,440,7.09677419354839,3,0,0,0,0,0,0,0,0,1,1,0,3,"r3c1"
"1555",481900604,4,13,464,11.6,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1556",481900605,4,11,308,8.55555555555556,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1557",481900606,4,10,400,12.5,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1558",481900607,4,19,810,15,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1559",481900608,2,21,201,6.09090909090909,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1560",481936688,12,26,1593,15.93,5,0,2,0,2,3,0,3,0,2,0,0,0,"r3c1"
"1561",481936689,8,30,1612,18.9647058823529,5,0,1,0,1,0,0,4,0,1,1,0,0,"r3c1"
"1562",481936692,7,25,2436,32.0526315789474,3,0,3,0,3,0,0,0,0,0,1,0,0,"r3c1"
"1563",481936694,1,20,200,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1564",481936695,3,15,550,21.1538461538462,3,0,1,0,1,0,0,0,0,0,0,1,0,"r3c1"
"1565",481936696,2,22,228,6.90909090909091,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1566",481936697,1,24,168,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1567",481936698,4,17,1485,34.5348837209302,2,0,2,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1568",481936712,4,13,902,31.1034482758621,2,0,0,0,2,0,0,0,0,0,0,2,0,"r3c1"
"1569",481936713,56,26,9038,24.6267029972752,9,10,5,0,9,0,12,0,2,6,2,2,8,"r3c1"
"1570",481936714,32,30,7349,24.4152823920266,10,8,4,0,5,0,2,1,2,1,2,6,1,"r3c1"
"1571",481936729,7,27,6671,60.6454545454545,4,1,0,0,0,0,0,2,0,2,0,2,0,"r3c1"
"1572",481936730,3,22,2391,47.82,2,1,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1573",481936731,1,15,180,12,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1574",481936733,2,4,58,9.66666666666667,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1575",481936738,3,7,50,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1576",481936739,1,9,990,110,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1577",481936744,4,13,462,10.0434782608696,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1578",481936745,6,22,718,8.75609756097561,1,0,6,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1579",481936746,7,25,2208,20.0727272727273,1,0,7,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1580",481972826,1,17,272,16,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1581",481972827,16,23,3159,24.8740157480315,6,0,2,0,1,6,0,0,0,1,2,4,0,"r3c1"
"1582",481972830,5,15,896,21.3333333333333,2,0,3,0,2,0,0,0,0,0,0,0,0,"r3c1"
"1583",481972833,1,6,60,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1584",481972834,2,15,228,9.91304347826087,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1585",481972852,28,34,5334,23.0909090909091,7,7,9,0,4,0,0,0,0,2,1,1,4,"r3c1"
"1586",481972869,2,19,398,11.7058823529412,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1587",481972876,1,17,272,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1588",481972883,4,19,526,9.74074074074074,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1589",481972884,10,27,1590,11.3571428571429,1,0,10,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1590",482008963,1,11,77,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1591",482008964,1,14,252,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1592",482008965,56,36,11280,24.9006622516556,9,0,16,0,13,9,1,6,0,1,2,4,4,"r3c1"
"1593",482008966,4,6,115,8.21428571428571,2,0,0,0,1,0,0,0,0,0,0,0,3,"r3c1"
"1594",482008990,18,27,2145,13.9285714285714,7,0,7,0,1,0,0,0,1,1,3,2,3,"r3c1"
"1595",482008991,2,21,762,29.3076923076923,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1596",482009008,2,17,322,10.7333333333333,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1597",482009012,2,14,142,8.875,2,0,1,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1598",482045096,1,14,252,18,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1599",482045097,2,14,221,8.5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1600",482045098,2,11,180,9.47368421052632,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1601",482045099,3,24,751,15.3265306122449,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1602",482045100,1,15,255,17,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1603",482045101,1,8,64,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1604",482045102,1,19,152,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1605",482045112,3,3,45,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1606",482045115,2,4,38,5.42857142857143,2,0,0,0,0,1,0,0,0,0,0,1,0,"r3c1"
"1607",482045117,4,9,125,5,2,0,0,0,0,1,0,0,0,0,0,0,3,"r3c1"
"1608",482045146,1,13,130,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1609",482045147,4,20,763,17.7441860465116,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c1"
"1610",482045148,1,2,20,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1611",482045149,3,12,180,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1612",482045150,1,21,252,12,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1613",482081234,4,24,756,11.4545454545455,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1614",482081235,1,17,136,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1615",482081250,1,4,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1616",482081251,2,19,267,11.125,2,0,1,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1617",482081252,1,5,25,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1618",482081253,3,23,492,12.9473684210526,2,0,2,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1619",482081254,1,10,120,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1620",482081255,2,9,119,8.5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1621",482081256,2,15,249,10.8260869565217,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1622",482081257,16,26,3781,34.3727272727273,7,6,5,0,1,1,0,0,0,1,1,1,0,"r3c1"
"1623",482081261,1,3,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1624",482081267,2,12,368,28.3076923076923,2,0,0,0,1,0,0,0,0,0,1,0,0,"r3c1"
"1625",482081285,1,13,195,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1626",482081286,4,24,523,9.01724137931035,2,0,0,0,0,0,0,0,0,0,2,2,0,"r3c1"
"1627",482081287,29,32,5397,23.5676855895197,8,4,9,0,7,4,0,0,0,1,1,2,1,"r3c1"
"1628",482117372,2,17,320,10.6666666666667,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1629",482117389,26,29,4777,15.9765886287625,5,0,16,0,3,4,0,0,0,1,0,2,0,"r3c1"
"1630",482117390,1,10,70,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1631",482117391,3,17,348,11.2258064516129,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1632",482117392,1,13,130,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1633",482117394,1,8,56,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1634",482117396,1,7,56,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1635",482117397,1,5,35,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1636",482117398,1,9,54,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1637",482117405,1,10,460,46,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1638",482117412,26,27,4020,18.785046728972,9,8,1,1,6,0,0,0,3,2,1,1,3,"r3c1"
"1639",482117413,2,7,210,15,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"1640",482117422,1,8,40,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1641",482153509,6,19,1118,14.5194805194805,1,0,6,0,0,0,0,0,0,0,0,0,0,"r3c1"
