"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1947","slope","Urban",-0.0304672063032864,-0.0382248034844172,-0.0227096091221556,1.46548872544896e-14
"1948","slope","Natural",-0.0683089130525097,-0.0732443355708122,-0.0633734905342072,2.73925505142817e-158
"1949","slope","Suburban",-0.0443437765256312,-0.0509410396336374,-0.0377465134176251,2.01707802697073e-39
"1950","slope","Urban",-0.0316345278149292,-0.0393764956216918,-0.0238925600081666,1.2377459671976e-15
"1951","slope","Natural",-0.067821544269704,-0.072778034588534,-0.062865053950874,7.67515311490001e-155
"1952","slope","Suburban",-0.0448188608451131,-0.0514450691138933,-0.0381926525763328,6.77945179622423e-40
"1953","slope","Urban",-0.0319762387796978,-0.0397503821035999,-0.0242020954557956,8.04743851839716e-16
"1954","slope","Natural",-0.0686712131460941,-0.0736023437423989,-0.0637400825497894,3.52160011168586e-160
"1955","slope","Suburban",-0.0458094257487083,-0.0524016277018863,-0.0392172237955303,5.32742263842008e-42
"1956","slope","Urban",-0.032573951462053,-0.0403087437436667,-0.0248391591804393,1.64709835101616e-16
"1957","slope","Natural",-0.0671181689390784,-0.0720438650186795,-0.0621924728594773,1.3555206045708e-153
"1958","slope","Suburban",-0.0445323064067241,-0.0511173130737907,-0.0379472997396575,6.9920528884746e-40
"1959","slope","Urban",-0.0305851689584581,-0.0383099297181354,-0.0228604081987808,8.97607123567702e-15
"1960","slope","Natural",-0.0665714761046626,-0.0715056818533748,-0.0616372703559505,1.09302302208561e-150
"1961","slope","Suburban",-0.0443512068238145,-0.0509421793416639,-0.0377602343059651,1.66176587617182e-39
"1962","slope","Urban",-0.0322488336953477,-0.0399864611704303,-0.0245112062202652,3.3439119636779e-16
"1963","slope","Natural",-0.068093770519063,-0.0730232182708694,-0.0631643227672566,1.0704180156888e-157
"1964","slope","Suburban",-0.0459833645632741,-0.0525700410124659,-0.0393966881140822,2.26186591879933e-42
"1965","slope","Urban",-0.0295548198049673,-0.0372859825369838,-0.0218236570729509,7.09503473495722e-14
"1966","slope","Natural",-0.0686388900392985,-0.0735810950987499,-0.0636966849798472,2.41339859244259e-159
"1967","slope","Suburban",-0.0465634345868802,-0.0531673726136688,-0.0399594965600915,3.5129465136232e-43
"1968","slope","Urban",-0.0311006813229739,-0.0388505732021032,-0.0233507894438447,3.90695497838705e-15
"1969","slope","Natural",-0.0686067541129112,-0.073555726813635,-0.0636577814121875,8.82782848349903e-159
"1970","slope","Suburban",-0.0447732389508885,-0.05138671589113,-0.038159762010647,5.78730795729664e-40
"1971","slope","Urban",-0.0289443271261933,-0.0367082825869628,-0.0211803716654238,2.85996264046887e-13
"1972","slope","Natural",-0.0674091394501531,-0.0723456644089817,-0.0624726144913246,3.16166038620923e-154
"1973","slope","Suburban",-0.0441733761086605,-0.0507712639517891,-0.0375754882655319,3.97421011585524e-39
"1974","slope","Urban",-0.0280926199957436,-0.0358374989254314,-0.0203477410660558,1.21384061200538e-12
"1975","slope","Natural",-0.0666852990788268,-0.0716306941370931,-0.0617399040205604,1.58635097909769e-150
"1976","slope","Suburban",-0.0449853200997,-0.0515996209091218,-0.0383710192902782,2.5770796196307e-40
"1977","slope","Urban",-0.028214273626865,-0.035972308422267,-0.0204562388314631,1.06048702785605e-12
"1978","slope","Natural",-0.0676620432483948,-0.0726095791130726,-0.0627145073837171,1.11720006111363e-154
"1979","slope","Suburban",-0.0458024439691677,-0.0524140803494839,-0.0391908075888514,9.40850864508014e-42
"1980","slope","Urban",-0.032081916156693,-0.0398394401489266,-0.0243243921644594,5.61885862685309e-16
"1981","slope","Natural",-0.0683839736243282,-0.0733261191423088,-0.0634418281063476,3.29520534814056e-158
"1982","slope","Suburban",-0.0464769943335431,-0.0530843679315015,-0.0398696207355846,5.5085574637901e-43
"1983","slope","Urban",-0.0266739003656965,-0.0344255343173174,-0.0189222664140755,1.58691655455993e-11
"1984","slope","Natural",-0.0682346741898422,-0.0731880821031199,-0.0632812662765646,7.46609559297143e-157
"1985","slope","Suburban",-0.0462112497193249,-0.0528280310315697,-0.03959446840708,2.10617039142044e-42
"1986","slope","Urban",-0.031488716023965,-0.0392566746246325,-0.0237207574232975,2.06713721807779e-15
"1987","slope","Natural",-0.0674783051744658,-0.0724255715409205,-0.0625310388080112,6.93425296122797e-154
"1988","slope","Suburban",-0.0446207043678666,-0.0512298933235387,-0.0380115154121944,9.37617212146473e-40
"1989","slope","Urban",-0.0315429571756996,-0.0392996344844213,-0.0237862798669778,1.68689052466869e-15
"1990","slope","Natural",-0.0681231549528045,-0.0730837243187609,-0.063162585586848,6.33878653987957e-156
"1991","slope","Suburban",-0.0460991333813562,-0.0527291954918306,-0.0394690712708817,4.78935050819161e-42
"1992","slope","Urban",-0.0297870404126144,-0.0375694944829325,-0.0220045863422963,6.62086234227184e-14
"1993","slope","Natural",-0.0681694177519745,-0.0730903575772313,-0.0632484779267177,1.46018692598131e-158
"1994","slope","Suburban",-0.0456825459077829,-0.0522577254447883,-0.0391073663707775,5.51519097245374e-42
"1995","slope","Urban",-0.0307591472564971,-0.0384771340237735,-0.0230411604892206,6.00596370974063e-15
"1996","slope","Natural",-0.0683534243491062,-0.073298527040563,-0.0634083216576495,6.85989023699921e-158
"1997","slope","Suburban",-0.0444018816953649,-0.0510117776892988,-0.037791985701431,2.23838092009921e-39
"1998","slope","Urban",-0.0266097427232083,-0.034368251770809,-0.0188512336756076,1.84761095679902e-11
"1999","slope","Natural",-0.0681318124934364,-0.0730893106706471,-0.0631743143162258,3.77944692555488e-156
"2000","slope","Suburban",-0.0459650763974054,-0.0525882695229669,-0.039341883271844,6.764911467584e-42
"2001","slope","Urban",-0.0306211530298495,-0.038393743558741,-0.022848562500958,1.21540569191455e-14
"2002","slope","Natural",-0.0680830252312466,-0.0730240658420178,-0.0631419846204753,6.164910695253e-157
"2003","slope","Suburban",-0.0447428397501946,-0.0513465818778738,-0.0381390976225153,5.03595276291353e-40
"2004","slope","Urban",-0.0311224337054519,-0.0388720803792552,-0.0233727870316486,3.73215312303808e-15
"2005","slope","Natural",-0.0673398302256483,-0.0722679968245727,-0.0624116636267239,2.00323445321612e-154
"2006","slope","Suburban",-0.0445222223778093,-0.0511074458727118,-0.0379369988829067,7.31604870797424e-40
"2007","slope","Urban",-0.0271227197368139,-0.0348522987980752,-0.0193931406755527,6.30986925484771e-12
"2008","slope","Natural",-0.068258711043377,-0.0731855275530952,-0.0633318945336588,1.3461520388433e-158
"2009","slope","Suburban",-0.0451388988209999,-0.0517254227408871,-0.0385523749011127,6.64473234012873e-41
"2010","slope","Urban",-0.0316723998832708,-0.0393997986543639,-0.0239450011121777,1.01304990331062e-15
"2011","slope","Natural",-0.0676224839686049,-0.072561891690693,-0.0626830762465167,5.39262755454349e-155
"2012","slope","Suburban",-0.046346535574322,-0.0529458446894613,-0.0397472264591828,7.43215531888309e-43
"2013","slope","Urban",-0.0313408922423704,-0.0390898389635989,-0.023591945521142,2.38644344107377e-15
"2014","slope","Natural",-0.0669220366010269,-0.07186180865778,-0.0619822645442738,6.83798370033148e-152
"2015","slope","Suburban",-0.0460934523725436,-0.052697234925454,-0.0394896698196331,2.34863251950919e-42
"2016","slope","Urban",-0.0345477369628553,-0.0422952849913846,-0.026800188934326,2.56127461352467e-18
"2017","slope","Natural",-0.0680827846341025,-0.0730271834162602,-0.0631383858519447,9.91866706875511e-157
"2018","slope","Suburban",-0.0457667657246797,-0.0523744569799311,-0.0391590744694282,9.72802190261765e-42
"2019","slope","Urban",-0.0287814067277264,-0.0365375453099155,-0.0210252681455373,3.672542316451e-13
"2020","slope","Natural",-0.0672002783750258,-0.0721417488583586,-0.062258807891693,5.19977357965415e-153
"2021","slope","Suburban",-0.0449336992381401,-0.051538823632231,-0.0383285748440492,2.47002367077494e-40
"2022","slope","Urban",-0.0325626446908508,-0.0403123227963705,-0.0248129665853311,1.92483356185502e-16
"2023","slope","Natural",-0.0676417539786419,-0.0725762169016461,-0.0627072910556376,2.22223298791399e-155
"2024","slope","Suburban",-0.0462576764584933,-0.0528546664925679,-0.0396606864244187,9.97689476013991e-43
"2025","slope","Urban",-0.0279005319230982,-0.0356429416391983,-0.0201581222069982,1.69475777407626e-12
"2026","slope","Natural",-0.0670548533431385,-0.0719837765468668,-0.0621259301394103,4.02696773204088e-153
"2027","slope","Suburban",-0.0458857950426146,-0.0524732993595437,-0.0392982907256855,3.43350627654985e-42
"2028","slope","Urban",-0.0312228653712245,-0.0389551463236697,-0.0234905844187794,2.64480969061938e-15
"2029","slope","Natural",-0.0681931069325774,-0.0731389855404466,-0.0632472283247082,3.95442573526094e-157
"2030","slope","Suburban",-0.0462026411266133,-0.0528140728816704,-0.0395912093715563,1.87567197265149e-42
"2031","slope","Urban",-0.0293989470702648,-0.0371592414788482,-0.0216386526616814,1.18197403896905e-13
"2032","slope","Natural",-0.0682874833119835,-0.073247591675118,-0.0633273749488489,1.11648415591126e-156
"2033","slope","Suburban",-0.0443876469534963,-0.0510155168291688,-0.0377597770778239,3.77186238958541e-39
"2034","slope","Urban",-0.0287627908465343,-0.0365410654058236,-0.0209845162872451,4.42808036157067e-13
"2035","slope","Natural",-0.0675724974361016,-0.072527583277994,-0.0626174115942092,7.86533860956723e-154
"2036","slope","Suburban",-0.0463472964714411,-0.0529672365054528,-0.0397273564374294,1.33050921937775e-42
"2037","slope","Urban",-0.0294548832649135,-0.0372253031599526,-0.0216844633698745,1.14316050145579e-13
"2038","slope","Natural",-0.0683067190057712,-0.0732520778394854,-0.0633613601720569,1.14816434184413e-157
"2039","slope","Suburban",-0.0440127755458106,-0.0506196198608268,-0.0374059312307944,9.31560104441516e-39
"2040","slope","Urban",-0.0303353203138819,-0.0380894142766329,-0.0225812263511309,1.84868130894799e-14
"2041","slope","Natural",-0.0676182691749635,-0.0725457241383753,-0.0626908142115516,1.05843778241607e-155
"2042","slope","Suburban",-0.0464535876198591,-0.0530413083348794,-0.0398658669048388,3.44902049522114e-43
"2043","slope","Urban",-0.0313368265940032,-0.0390676290457576,-0.0236060241422488,2.07249511058585e-15
"2044","slope","Natural",-0.0681431123452529,-0.0731101085633373,-0.0631761161271684,1.26747897866923e-155
"2045","slope","Suburban",-0.0445138665428319,-0.0511535671527573,-0.0378741659329065,3.14687305322601e-39
"2046","slope","Urban",-0.0286354344553483,-0.0364310665212879,-0.0208398023894087,6.30344735202166e-13
"2047","slope","Natural",-0.0675344761260678,-0.072461776213237,-0.0626071760388986,2.43842547200248e-155
"2048","slope","Suburban",-0.0443121675537831,-0.050897480361718,-0.0377268547458482,1.66796919975044e-39
"2049","slope","Urban",-0.0296928750113677,-0.0374210073492399,-0.0219647426734954,5.31468806109168e-14
"2050","slope","Natural",-0.067358508717673,-0.0722964272636207,-0.0624205901717253,6.41287974793749e-154
"2051","slope","Suburban",-0.0458420228766779,-0.0524440072348027,-0.0392400385185531,6.14053720095061e-42
"2052","slope","Urban",-0.0333696902116721,-0.0411185449563896,-0.0256208354669545,3.4276214562541e-17
"2053","slope","Natural",-0.0684560945310692,-0.0734055814024882,-0.0635066076596502,4.45727568672709e-158
"2054","slope","Suburban",-0.0448194840879942,-0.0514349298980595,-0.0382040382779289,5.08846984644472e-40
"2055","slope","Urban",-0.0327750429417704,-0.0405394763195697,-0.0250106095639711,1.40265719681094e-16
"2056","slope","Natural",-0.0675263164440033,-0.0724901153198784,-0.0625625175681282,4.15039843493618e-153
"2057","slope","Suburban",-0.0456924735646087,-0.0523233543173947,-0.0390615928118228,2.47558401939572e-41
"2058","slope","Urban",-0.0307880993270816,-0.0385705260144724,-0.0230056726396909,9.43824710517131e-15
"2059","slope","Natural",-0.0679104212296273,-0.0728488928977022,-0.0629719495615524,2.50905392651943e-156
"2060","slope","Suburban",-0.0446051610626816,-0.051204386648867,-0.0380059354764961,7.65956943465018e-40
"2061","slope","Urban",-0.0298005731124294,-0.037546080366764,-0.0220550658580947,4.91042845865503e-14
"2062","slope","Natural",-0.0694265210989996,-0.0743692433775675,-0.0644837988204317,7.45226360241453e-163
"2063","slope","Suburban",-0.0484740982797109,-0.0550821003595088,-0.041866096199913,1.4286497427115e-46
"2064","slope","Urban",-0.0308904503313225,-0.038645203611021,-0.023135697051624,6.1914172361473e-15
"2065","slope","Natural",-0.0679785351827241,-0.0729296702385212,-0.0630274001269271,7.38909662042553e-156
"2066","slope","Suburban",-0.044873667741684,-0.0514904271747408,-0.0382569083086272,4.26234009836435e-40
"2067","slope","Urban",-0.0307610205751368,-0.038527817508399,-0.0229942236418746,8.81008495387881e-15
"2068","slope","Natural",-0.0687798497713026,-0.073714035583705,-0.0638456639589,1.77675934293501e-160
"2069","slope","Suburban",-0.0456331055807545,-0.0522301517941065,-0.0390360593674025,1.23661943344784e-41
"2070","slope","Urban",-0.0288687223653782,-0.0366090364038608,-0.0211284083268956,2.79345289525046e-13
"2071","slope","Natural",-0.0672865095960226,-0.072229509418694,-0.0623435097733511,2.68281024263895e-153
"2072","slope","Suburban",-0.0464230773800041,-0.0530305167546875,-0.0398156380053207,6.86869991418227e-43
"2073","slope","Urban",-0.0292094410333519,-0.0369638490534131,-0.0214550330132906,1.62337240764078e-13
"2074","slope","Natural",-0.068328210122378,-0.0732697791060464,-0.0633866411387097,5.38253255293966e-158
"2075","slope","Suburban",-0.046385944637145,-0.0529880378977338,-0.0397838513765562,6.85676607833981e-43
"2076","slope","Urban",-0.0303357958535573,-0.0380838466461215,-0.0225877450609932,1.76311473882487e-14
"2077","slope","Natural",-0.0680217599531496,-0.0729701983586274,-0.0630733215476718,3.26145831522994e-156
"2078","slope","Suburban",-0.0457176829049037,-0.0523334387184015,-0.0391019270914059,1.47877881934981e-41
"2079","slope","Urban",-0.0307998595984923,-0.0385625729219508,-0.0230371462750338,7.8984544730695e-15
"2080","slope","Natural",-0.0677970431505347,-0.0727390767716051,-0.0628550095294644,1.31488336433623e-155
"2081","slope","Suburban",-0.0450862455630567,-0.0516915004210516,-0.0384809907050618,1.359116059271e-40
"2082","slope","Urban",-0.0309762868372249,-0.0387270432713587,-0.0232255304030912,5.05075833908056e-15
"2083","slope","Natural",-0.0673613060273413,-0.0722982610385887,-0.062424351016094,5.45481380944468e-154
"2084","slope","Suburban",-0.0450204598775144,-0.0516193597564317,-0.0384215599985971,1.48484086255753e-40
"2085","slope","Urban",-0.0293966859232885,-0.0371397246213307,-0.0216536472252463,1.04790076856824e-13
"2086","slope","Natural",-0.0680693243786734,-0.073017283632335,-0.0631213651250117,1.87717770096648e-156
"2087","slope","Suburban",-0.0450179788110716,-0.051632408120184,-0.0384035495019591,2.27463180388939e-40
"2088","slope","Urban",-0.0300800834832776,-0.037843669716087,-0.0223164972504682,3.27056500547362e-14
"2089","slope","Natural",-0.0685879753205114,-0.0735103689052375,-0.0636655817357853,2.36359200021506e-160
"2090","slope","Suburban",-0.0444475883895366,-0.0510256772562815,-0.0378694995227918,8.11456154011104e-40
"2091","slope","Urban",-0.030544578374472,-0.0382667110162981,-0.0228224457326458,9.5325551001744e-15
"2092","slope","Natural",-0.0677279722313791,-0.072654009938737,-0.0628019345240212,2.82181586022724e-156
"2093","slope","Suburban",-0.0459835567896204,-0.0525700434740007,-0.0393970701052402,2.24803309154254e-42
"2094","slope","Urban",-0.0296721062773357,-0.0374036620854759,-0.0219405504691956,5.67496542300354e-14
"2095","slope","Natural",-0.0662745096143961,-0.0712161203440449,-0.0613328988847473,5.81167207356241e-149
"2096","slope","Suburban",-0.046145594620712,-0.0527503854265022,-0.0395408038149217,1.95795301530693e-42
"2097","slope","Urban",-0.0320791191811701,-0.039831358081182,-0.0243268802811581,5.40133266085107e-16
"2098","slope","Natural",-0.0682826188081053,-0.0732273428344735,-0.0633378947817372,1.34350460870061e-157
"2099","slope","Suburban",-0.0470652130419179,-0.0536717132694217,-0.0404587128144141,4.85679269151201e-44
"2100","slope","Urban",-0.0314791049723806,-0.0392333107222801,-0.0237248992224811,1.88211523817334e-15
"2101","slope","Natural",-0.0678288542686854,-0.072772625609354,-0.0628850829280168,1.21230704885412e-155
"2102","slope","Suburban",-0.0451535426958682,-0.0517641068236978,-0.0385429785680386,1.20244581882338e-40
"2103","slope","Urban",-0.0279500161338857,-0.0357066299056321,-0.0201934023621392,1.69999494467842e-12
"2104","slope","Natural",-0.0678667362215486,-0.0728044463773809,-0.0629290260657163,3.52310592292839e-156
"2105","slope","Suburban",-0.0471739410652192,-0.0537740691090395,-0.0405738130213988,2.57324583393759e-44
