"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"40486",50,"Natural",126.19278705909,0,Inf,124.282108559204,128.118040853761
"40487",50,"Suburban",103.982929227636,0,Inf,102.248901297145,105.731537380791
"40488",50,"Urban",96.7276150492894,0,Inf,94.2203168246194,99.2678375131859
"40489",55,"Natural",118.590381977312,0,Inf,116.323020685428,120.879628129347
"40490",55,"Suburban",99.7168857991151,0,Inf,97.6294882741011,101.826363032086
"40491",55,"Urban",94.0133188741938,0,Inf,91.078925465403,96.994236143699
"40492",60,"Natural",111.224147165549,0,Inf,108.584551396081,113.895441940009
"40493",60,"Suburban",95.5401950413687,0,Inf,93.0901458842346,98.022068315644
"40494",60,"Urban",91.3376498390023,0,Inf,87.9608053337751,94.7780982953463
"40495",65,"Natural",104.094082623802,0,Inf,101.088886157634,107.14329682811
"40496",65,"Suburban",91.4528569543971,0,Inf,88.6439107090343,94.3056166397017
"40497",65,"Urban",88.7006079437151,0,Inf,84.8786398154828,92.606740575929
"40498",70,"Natural",97.2001883520699,0,Inf,93.8474907762594,100.611726980823
"40499",70,"Suburban",87.4548715382003,0,Inf,84.2975016006167,90.6702891587587
"40500",70,"Urban",86.102193188332,0,Inf,81.8396462935846,90.4729455975262
"40501",0,"Natural",213.191569280943,0,Inf,207.406076406195,219.056647744469
"40502",0,"Suburban",151.581891774051,0,Inf,147.231816301054,155.995298208151
"40503",0,"Urban",128.46952884612,0,Inf,123.741232414332,133.286476340171
"40504",5,"Natural",203.406726345408,0,Inf,198.425000563138,208.450215656517
"40505",5,"Suburban",146.326752997414,0,Inf,142.590724900421,150.11109416145
"40506",5,"Urban",125.167094027029,0,Inf,121.094486295951,129.307058054316
"40507",10,"Natural",193.851736389053,0,Inf,189.630998931183,198.118930082349
"40508",10,"Suburban",141.164322615642,0,Inf,138.014019947876,144.350175042584
"40509",10,"Urban",121.907659851436,0,Inf,118.456354834246,125.408523536352
"40510",15,"Natural",184.526599411878,0,Inf,181.018704366003,188.068158167387
"40511",15,"Suburban",136.094600628736,0,Inf,133.496394379867,138.717847893811
"40512",15,"Urban",118.691226319341,0,Inf,115.815817264594,121.601893539004
"40513",20,"Natural",175.431315413884,0,Inf,172.578526287135,178.307490495719
"40514",20,"Suburban",131.117587036696,0,Inf,129.027861650548,133.224099272897
"40515",20,"Urban",115.517793430743,0,Inf,113.153061498177,117.90698019217
"40516",25,"Natural",166.565884395069,0,Inf,164.292356830826,168.85503493
"40517",25,"Suburban",126.233281839521,0,Inf,124.588395594326,127.888955349511
"40518",25,"Urban",112.387361185644,0,Inf,110.43262694796,114.359244061971
"40519",30,"Natural",157.930306355435,0,Inf,156.125251692839,159.745735772307
"40520",30,"Suburban",121.441685037212,0,Inf,120.137366177245,122.753046147234
"40521",30,"Urban",109.299929584042,0,Inf,107.598959968825,111.014238788614
"40522",35,"Natural",149.524581294981,0,Inf,148.016738479726,151.04006541718
"40523",35,"Suburban",116.742796629768,0,Inf,115.607034848501,117.884110222806
"40524",35,"Urban",106.255498625938,0,Inf,104.598123549523,107.92590138737
"40525",40,"Natural",141.348709213707,0,Inf,139.903849433673,142.800991623308
"40526",40,"Suburban",112.13661661719,0,Inf,110.949607241692,113.329941941768
"40527",40,"Urban",103.254068311333,0,Inf,101.432392952341,105.091956598174
"40528",45,"Natural",133.402690111613,0,Inf,131.797267841491,135.017831102276
"40529",45,"Suburban",107.623144999477,0,Inf,106.210331664072,109.045292997237
"40530",45,"Urban",100.295638640225,0,Inf,98.1640510119724,102.45012158225
"40531",50,"Natural",125.6865239887,0,Inf,123.782677821125,127.604899737403
"40532",50,"Suburban",103.20238177663,0,Inf,101.473266759694,104.946104745763
"40533",50,"Urban",97.3802096126147,0,Inf,94.8587020889327,99.9347919889485
"40534",55,"Natural",118.200210844966,0,Inf,115.938126925892,120.484149976297
"40535",55,"Suburban",98.8743269486484,0,Inf,96.7931885864383,100.977601123077
"40536",55,"Urban",94.5077812285026,0,Inf,91.5584871291755,97.5038268545166
"40537",60,"Natural",110.943750680413,0,Inf,108.307644479525,113.611552492863
"40538",60,"Suburban",94.6389805155324,0,Inf,92.1970092193905,97.11287006529
"40539",60,"Urban",91.6783534878885,0,Inf,88.2867006186996,95.1339317166705
"40540",65,"Natural",103.91714349504,0,Inf,100.91340235332,106.964935419942
"40541",65,"Suburban",90.4963424772819,0,Inf,87.6977562037514,93.3388840119833
"40542",65,"Urban",88.8919263907722,0,Inf,85.056098894015,92.8123502012551
"40543",70,"Natural",97.1203892888472,0,Inf,93.7668323918911,100.532866901788
"40544",70,"Suburban",86.446412833897,0,Inf,83.3021369472281,89.6489355747406
"40545",70,"Urban",86.1484999371538,0,Inf,81.8739344303297,90.5318298941976
"40546",0,"Natural",214.652471370283,0,Inf,208.860034590535,220.524135782344
"40547",0,"Suburban",150.567693518649,0,Inf,146.241037962664,154.957423172191
"40548",0,"Urban",130.108871693725,0,Inf,125.359209890826,134.946846826857
"40549",5,"Natural",204.643904884668,0,Inf,199.65837055462,209.69091919891
"40550",5,"Suburban",145.524042058418,0,Inf,141.805923297015,149.290276183907
"40551",5,"Urban",126.358973791079,0,Inf,122.274424105551,130.510628990436
"40552",10,"Natural",194.87427601351,0,Inf,190.652294218567,199.142494997075
"40553",10,"Suburban",140.566310813332,0,Inf,137.429188694391,143.738835838248
"40554",10,"Urban",122.663907268459,0,Inf,119.208008589187,126.169186816348
"40555",15,"Natural",185.34358475681,0,Inf,181.836453262879,188.884215489783
"40556",15,"Suburban",135.69449978339,0,Inf,133.105514229645,138.308422097954
"40557",15,"Urban",119.023672125866,0,Inf,116.149038921953,121.933444716123
"40558",20,"Natural",176.051831114566,0,Inf,173.201281186555,178.925647178036
"40559",20,"Suburban",130.908608968591,0,Inf,128.824893439338,133.009041402788
"40560",20,"Urban",115.438268363299,0,Inf,113.077903213506,117.823014598295
"40561",25,"Natural",166.999015086779,0,Inf,164.728710308609,169.284857740586
"40562",25,"Suburban",126.208638368937,0,Inf,124.567254168914,127.860765910034
"40563",25,"Urban",111.907695980758,0,Inf,109.959574027598,113.872923892349
"40564",30,"Natural",158.18513667345,0,Inf,156.383863702124,159.99672410968
"40565",30,"Suburban",121.594587984426,0,Inf,120.291867504665,122.904324536879
"40566",30,"Urban",108.431954978244,0,Inf,106.739398790335,110.137825163183
"40567",35,"Natural",149.610195874578,0,Inf,148.106396987496,151.121590661826
"40568",35,"Suburban",117.06645781506,0,Inf,115.93082774767,118.207622982595
"40569",35,"Urban",105.011045355756,0,Inf,103.364859032585,106.670236885564
"40570",40,"Natural",141.274192690163,0,Inf,139.833645766727,142.722121795021
"40571",40,"Suburban",112.624247860837,0,Inf,111.436112888183,113.818683254647
"40572",40,"Urban",101.644967113295,0,Inf,99.8394562850419,103.466657528738
"40573",45,"Natural",133.177127120205,0,Inf,131.576807320753,134.787120229551
"40574",45,"Suburban",108.267958121758,0,Inf,106.852617677283,109.692610600867
"40575",45,"Urban",98.3337202508602,0,Inf,96.2258647487208,100.464412896704
"40576",50,"Natural",125.318999164704,0,Inf,123.421882898964,127.230584714447
"40577",50,"Suburban",103.997588597823,0,Inf,102.264046675233,105.745700465349
"40578",50,"Urban",95.0773047684517,0,Inf,92.5896184576641,97.5979689474721
"40579",55,"Natural",117.69980882366,0,Inf,115.446919553353,119.974468198072
"40580",55,"Suburban",99.8131392890325,0,Inf,97.7249906544065,101.923362074804
"40581",55,"Urban",91.8757206660695,0,Inf,88.9727372612425,94.8253058261793
"40582",60,"Natural",110.319556097073,0,Inf,107.695864727548,112.974823240614
"40583",60,"Suburban",95.7146101953856,0,Inf,93.2622909889327,98.1987540463037
"40584",60,"Urban",88.7289679437138,0,Inf,85.3984366497079,92.123208068791
"40585",65,"Natural",103.178240984944,0,Inf,100.1908287513,106.209539505558
"40586",65,"Suburban",91.7020013168826,0,Inf,88.8889469796816,94.558877090641
"40587",65,"Urban",85.6370466013844,0,Inf,81.8794268491626,89.4789654227943
"40588",70,"Natural",96.2758634872716,0,Inf,92.9432054914088,99.6672231290527
"40589",70,"Suburban",87.7753126535236,0,Inf,84.6116560837054,90.9970337385256
"40590",70,"Urban",82.5999566390815,0,Inf,78.422934550281,86.8853512055459
"40591",0,"Natural",214.050780496517,0,Inf,208.245549913612,219.935818295331
"40592",0,"Suburban",150.06612804188,0,Inf,145.734980431852,154.460696121343
"40593",0,"Urban",127.21269681717,0,Inf,122.498673291635,132.015719085467
"40594",5,"Natural",204.105269896755,0,Inf,199.108001103497,209.164475278473
"40595",5,"Suburban",144.957781879402,0,Inf,141.236814010376,148.727130071626
"40596",5,"Urban",124.032837399956,0,Inf,119.970579990957,128.162729430813
"40597",10,"Natural",194.396338854957,0,Inf,190.163663333072,198.675602905535
"40598",10,"Suburban",139.937893485371,0,Inf,136.799177569709,143.112209454191
"40599",10,"Urban",120.893225109532,0,Inf,117.448915664968,124.387311261402
"40600",15,"Natural",184.923987371122,0,Inf,181.407146403266,188.474591386228
"40601",15,"Suburban",135.006462859786,0,Inf,132.416727498432,137.621277895346
"40602",15,"Urban",117.793859945898,0,Inf,114.922680792444,120.700464099389
"40603",20,"Natural",175.68821544525,0,Inf,172.828824026599,178.571066999142
"40604",20,"Suburban",130.163490002647,0,Inf,128.079415971194,132.264383219407
"40605",20,"Urban",114.734741909054,0,Inf,112.372111894554,117.121951417875
"40606",25,"Natural",166.689023077342,0,Inf,164.410533818345,168.983192136144
"40607",25,"Suburban",125.408974913954,0,Inf,123.767115769999,127.061652634851
"40608",25,"Urban",111.715870999001,0,Inf,109.761837667902,113.687144532683
"40609",30,"Natural",157.926410267398,0,Inf,156.117281445906,159.745961123574
"40610",30,"Suburban",120.742917593708,0,Inf,119.43909184214,122.053821203099
"40611",30,"Urban",108.737247215737,0,Inf,107.036406902715,110.451494646137
"40612",35,"Natural",149.400377015417,0,Inf,147.888689075393,150.91975180121
"40613",35,"Suburban",116.165318041907,0,Inf,115.027783111948,117.308449996787
"40614",35,"Urban",105.798870559262,0,Inf,104.141755339324,107.4690660185
"40615",40,"Natural",141.110923321399,0,Inf,139.662286196712,142.567034675871
"40616",40,"Suburban",111.676176258553,0,Inf,110.486002447754,112.872726149528
"40617",40,"Urban",102.900741029578,0,Inf,101.079596852276,104.738144775045
"40618",45,"Natural",133.058049185345,0,Inf,131.449333632238,134.676548925328
"40619",45,"Suburban",107.275492243645,0,Inf,105.858932033809,108.70146747405
"40620",45,"Urban",100.042858626684,0,Inf,97.9116721915038,102.196990165582
"40621",50,"Natural",125.241754607255,0,Inf,123.335624444055,127.1625014891
"40622",50,"Suburban",102.963265997183,0,Inf,101.229941685651,104.711304154133
"40623",50,"Urban",97.2252233505802,0,Inf,94.7033915261921,99.7801920277889
"40624",55,"Natural",117.662039587127,0,Inf,115.399152432147,119.946898563852
"40625",55,"Suburban",98.739497519167,0,Inf,96.6534063104343,100.847861289813
"40626",55,"Urban",94.447835201266,0,Inf,91.4968801148544,97.4456250916779
"40627",60,"Natural",110.318904124964,0,Inf,107.683941447987,112.98571630321
"40628",60,"Suburban",94.6041868095973,0,Inf,92.156106309281,97.0843584760639
"40629",60,"Urban",91.7106941787417,0,Inf,88.315453048486,95.1699742708778
"40630",65,"Natural",103.212348220763,0,Inf,100.21218236066,106.256763831241
"40631",65,"Suburban",90.5573338684738,0,Inf,87.7510320148688,93.4078053705077
"40632",65,"Urban",89.0138002830075,0,Inf,85.1718835863923,92.9404663068228
"40633",70,"Natural",96.3423718745266,0,Inf,92.9953247863855,99.7485915403228
"40634",70,"Suburban",86.5989386957964,0,Inf,83.4448821206936,89.811503299174
"40635",70,"Urban",86.3571535140631,0,Inf,82.0734372686516,90.7498356734366
"40636",0,"Natural",214.27932018489,0,Inf,208.495222766646,220.14255516993
"40637",0,"Suburban",151.888020143019,0,Inf,147.544652551998,156.294392997551
"40638",0,"Urban",127.200735475054,0,Inf,122.507355428196,131.982337581389
"40639",5,"Natural",204.474944077432,0,Inf,199.493733389438,209.517578842418
"40640",5,"Suburban",146.679090521642,0,Inf,142.94784284156,150.45840965283
"40641",5,"Urban",124.006369523823,0,Inf,119.961928566385,128.117862744968
"40642",10,"Natural",194.900151227218,0,Inf,190.679114002224,199.167398637009
"40643",10,"Suburban",141.56104503255,0,Inf,138.413838115868,144.743630923886
"40644",10,"Urban",120.852624980792,0,Inf,117.423343368005,124.331263570235
"40645",15,"Natural",185.55494163425,0,Inf,182.045976048057,189.097403110649
"40646",15,"Suburban",136.533883675744,0,Inf,133.937325995837,139.155369210792
"40647",15,"Urban",117.739501845962,0,Inf,114.88064373776,120.633496112727
"40648",20,"Natural",176.439315298526,0,Inf,173.584697779828,179.317214010448
"40649",20,"Suburban",131.597606451224,0,Inf,129.508319417812,133.703611566262
"40650",20,"Urban",114.667000119333,0,Inf,112.314154069008,117.044236006217
"40651",25,"Natural",167.553272220047,0,Inf,165.277133284244,169.844977248807
"40652",25,"Suburban",126.75221335899,0,Inf,125.106805452287,128.408370914767
"40653",25,"Urban",111.635119800904,0,Inf,109.688700681097,113.598656918395
"40654",30,"Natural",158.896812398813,0,Inf,157.088330613528,160.715644775648
"40655",30,"Suburban",121.997704399042,0,Inf,120.692218207303,123.310213158951
"40656",30,"Urban",108.643860890677,0,Inf,106.949223416149,110.351819017577
"40657",35,"Natural",150.469935834823,0,Inf,148.957975506326,151.989530851072
"40658",35,"Suburban",117.334079571379,0,Inf,116.196971517856,118.476724457727
"40659",35,"Urban",105.69322338865,0,Inf,104.042146655126,107.3572979137
"40660",40,"Natural",142.272642528079,0,Inf,140.82346992906,143.729233508656
"40661",40,"Suburban",112.761338876002,0,Inf,111.573230045975,113.955740149042
"40662",40,"Urban",102.783207294823,0,Inf,100.969256175698,104.613307832745
"40663",45,"Natural",134.304932478579,0,Inf,132.695483136412,135.924083493718
"40664",45,"Suburban",108.279482312911,0,Inf,106.865781744051,109.702472283889
"40665",45,"Urban",99.9138126091978,0,Inf,97.7918505274749,102.058550228485
"40666",50,"Natural",126.566805686324,0,Inf,124.659229606241,128.488866327881
"40667",50,"Suburban",103.888509882106,0,Inf,102.158383937079,105.633163532423
"40668",50,"Urban",97.085039331773,0,Inf,94.5749062971372,99.6280485004438
"40669",55,"Natural",119.058262151314,0,Inf,116.792504780751,121.34578656966
"40670",55,"Suburban",99.5884215835867,0,Inf,97.5057788483,101.693071672891
"40671",55,"Urban",94.296887462549,0,Inf,91.3603135938509,97.2799125621526
"40672",60,"Natural",111.779301873549,0,Inf,109.139312942115,114.450839936326
"40673",60,"Suburban",95.3792174173531,0,Inf,92.9349084875872,97.8552547041266
"40674",60,"Urban",91.5493570015258,0,Inf,88.1712809943755,94.9909338159594
"40675",65,"Natural",104.729924853029,0,Inf,101.721857508252,107.781823010658
"40676",65,"Suburban",91.2608973834053,0,Inf,88.4588261718946,94.1066592936237
"40677",65,"Urban",88.8424479487033,0,Inf,85.0205307003956,92.7483900803511
"40678",70,"Natural",97.910131089753,0,Inf,94.5516007736747,101.327273497799
"40679",70,"Suburban",87.2334614817434,0,Inf,84.0842558380714,90.4405615118297
"40680",70,"Urban",86.1761603040815,0,Inf,81.9153038414664,90.5450401880655
"40681",0,"Natural",213.354032665954,0,Inf,207.574948227877,219.212463959293
"40682",0,"Suburban",149.478254170434,0,Inf,145.164910402703,153.854745275665
"40683",0,"Urban",125.038193679275,0,Inf,120.380068615644,129.784739561576
"40684",5,"Natural",203.521684471218,0,Inf,198.546028082233,208.558917812688
"40685",5,"Suburban",144.518304483534,0,Inf,140.810985570544,148.27379508492
"40686",5,"Urban",121.986453149767,0,Inf,117.971438175213,126.068652719082
"40687",10,"Natural",193.921272356312,0,Inf,189.706176555654,198.182682801349
"40688",10,"Suburban",139.642038945076,0,Inf,136.513481846002,142.806040505198
"40689",10,"Urban",118.972415237187,0,Inf,115.567435666769,122.426829889904
"40690",15,"Natural",184.552796321235,0,Inf,181.050036445196,188.089116135045
"40691",15,"Suburban",134.84945755506,0,Inf,132.267098114505,137.456782636866
"40692",15,"Urban",115.996079941535,0,Inf,113.157148345904,118.870183818776
"40693",20,"Natural",175.416256365987,0,Inf,172.568035514305,178.287790045522
"40694",20,"Suburban",130.140560313485,0,Inf,128.061857140921,132.235998716259
"40695",20,"Urban",113.057447262812,0,Inf,110.720955606842,115.418335116012
"40696",25,"Natural",166.511652490569,0,Inf,164.242099130857,168.796779167468
"40697",25,"Suburban",125.515347220353,0,Inf,123.877742031489,127.163705632855
"40698",25,"Urban",110.156517201018,0,Inf,108.223716724914,112.106424494776
"40699",30,"Natural",157.83898469498,0,Inf,156.037347969031,159.650962823865
"40700",30,"Suburban",120.973818275661,0,Inf,119.674107970287,122.28054821018
"40701",30,"Urban",107.293289756151,0,Inf,105.610299356141,108.989584304525
"40702",35,"Natural",149.39825297922,0,Inf,147.893433155606,150.910689891747
"40703",35,"Suburban",116.515973479412,0,Inf,115.38308982867,117.654391576931
"40704",35,"Urban",104.467764928214,0,Inf,102.82692937401,106.121588675378
"40705",40,"Natural",141.189457343289,0,Inf,139.747574885639,142.63874017353
"40706",40,"Suburban",112.141812831604,0,Inf,110.956489878361,113.333433459019
"40707",40,"Urban",101.679942717204,0,Inf,99.8752668804603,103.500777501961
"40708",45,"Natural",133.212597787187,0,Inf,131.610584925337,134.82430190289
"40709",45,"Suburban",107.851336332238,0,Inf,106.438936833988,109.273045137808
"40710",45,"Urban",98.9298231231234,0,Inf,96.8165083647462,101.065954295894
"40711",50,"Natural",125.467674310915,0,Inf,123.568092820246,127.381745536811
