"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"37928",60,"Suburban",109.201607141423,0,Inf,105.719997517961,112.739620591467
"37929",60,"Urban",104.946267582403,0,Inf,100.307189494915,109.690210138181
"37930",65,"Natural",120.196019684696,0,Inf,117.099648681818,123.332795645632
"37931",65,"Suburban",104.525139907924,0,Inf,100.502623722202,108.626582935258
"37932",65,"Urban",101.548994270759,0,Inf,96.2915963164732,106.9461265161
"37933",70,"Natural",112.915237352169,0,Inf,109.424813520533,116.460459269818
"37934",70,"Suburban",99.9510087847059,0,Inf,95.4050245029609,104.602793594748
"37935",70,"Urban",98.2076169004518,0,Inf,92.3420795000858,104.253751192098
"37936",0,"Natural",236.825244615546,0,Inf,230.891884556021,242.8338770478
"37937",0,"Suburban",173.381730759261,0,Inf,166.837787032432,180.051555450482
"37938",0,"Urban",149.520051993026,0,Inf,142.804740694646,156.389648380918
"37939",5,"Natural",226.364254893607,0,Inf,221.271267986077,231.515189291432
"37940",5,"Suburban",167.521763656461,0,Inf,161.895162754536,173.244476641749
"37941",5,"Urban",145.464590891013,0,Inf,139.685664562963,151.360646412105
"37942",10,"Natural",216.13955348157,0,Inf,211.846553363576,220.475616477823
"37943",10,"Suburban",161.762534011672,0,Inf,157.01510573859,166.580667761593
"37944",10,"Urban",141.464887071169,0,Inf,136.575618087663,146.440139208298
"37945",15,"Natural",206.151140379436,0,Inf,202.613409754642,209.719489540851
"37946",15,"Suburban",156.104041824894,0,Inf,152.191281132944,160.066463707433
"37947",15,"Urban",137.520940533492,0,Inf,133.460461133542,141.642266982158
"37948",20,"Natural",196.399015587206,0,Inf,193.563743544284,199.254902095504
"37949",20,"Suburban",150.546287096129,0,Inf,147.411620664525,153.71393270126
"37950",20,"Urban",133.632751277984,0,Inf,130.314369643688,136.992853737986
"37951",25,"Natural",186.883179104878,0,Inf,184.681107769115,189.098301104871
"37952",25,"Suburban",145.089269825375,0,Inf,142.651143023089,147.548056113581
"37953",25,"Urban",129.800319304643,0,Inf,127.0895991738,132.539643937468
"37954",30,"Natural",177.603630932454,0,Inf,175.929567240045,179.285621758639
"37955",30,"Suburban",139.732990012633,0,Inf,137.855249327702,141.623432786183
"37956",30,"Urban",126.023644613471,0,Inf,123.706619545208,128.362167759779
"37957",35,"Natural",168.560371069933,0,Inf,167.233399674519,169.892586338557
"37958",35,"Suburban",134.477447657903,0,Inf,132.916954463868,136.04704784791
"37959",35,"Urban",122.302727204468,0,Inf,120.07902309145,124.546832870127
"37960",40,"Natural",159.753399517315,0,Inf,158.491852268251,161.019947650774
"37961",40,"Suburban",129.322642761185,0,Inf,127.729482567639,130.925677153491
"37962",40,"Urban",118.637567077632,0,Inf,116.199387523138,121.101061556523
"37963",45,"Natural",151.182716274599,0,Inf,149.711026718202,152.661603996975
"37964",45,"Suburban",124.268575322478,0,Inf,122.345021067007,126.207133281336
"37965",45,"Urban",115.028164232965,0,Inf,112.158927066434,117.933639594951
"37966",50,"Natural",142.848321341788,0,Inf,141.015374093193,144.693104308339
"37967",50,"Suburban",119.315245341783,0,Inf,116.909771882794,121.745214312032
"37968",50,"Urban",111.474518670465,0,Inf,108.058067588167,114.944141106479
"37969",55,"Natural",134.750214718879,0,Inf,132.501971942742,137.017371035346
"37970",55,"Suburban",114.4626528191,0,Inf,111.518856313465,117.444798947114
"37971",55,"Urban",107.976630390134,0,Inf,103.960411189898,112.068964010461
"37972",60,"Natural",126.888396405873,0,Inf,124.21648328601,129.588741158838
"37973",60,"Suburban",109.710797754429,0,Inf,106.216041448521,113.262120078768
"37974",60,"Urban",104.534499391971,0,Inf,99.9002075926719,109.273858577268
"37975",65,"Natural",119.26286640277,0,Inf,116.179184235451,122.38693856636
"37976",65,"Suburban",105.059680147769,0,Inf,101.021282370495,109.177222657193
"37977",65,"Urban",101.148125675977,0,Inf,95.8957733634375,106.540508241
"37978",70,"Natural",111.873624709571,0,Inf,108.3997613612,115.402276687775
"37979",70,"Suburban",100.509299999122,0,Inf,95.9444208654479,105.18026485598
"37980",70,"Urban",97.8175092421503,0,Inf,91.9573365634074,103.858684909985
"37981",0,"Natural",236.097726790982,0,Inf,230.177397145891,242.093230328235
"37982",0,"Suburban",173.852956492877,0,Inf,167.303245778142,180.528423866425
"37983",0,"Urban",146.386561750691,0,Inf,139.749916020995,153.177158462489
"37984",5,"Natural",225.785985320744,0,Inf,220.702876580332,230.926965228703
"37985",5,"Suburban",167.84928236655,0,Inf,162.21996343595,173.574616108395
"37986",5,"Urban",142.852216131174,0,Inf,137.131700472534,148.689623201643
"37987",10,"Natural",215.704486360176,0,Inf,211.41865614964,220.033322442185
"37988",10,"Suburban",161.951100335566,0,Inf,157.203388846881,166.769442231491
"37989",10,"Urban",139.361059967033,0,Inf,134.512974394337,144.294972497885
"37990",15,"Natural",205.853229909279,0,Inf,202.320398442779,209.416639372634
"37991",15,"Suburban",156.158410399926,0,Inf,152.247224185235,160.119200094634
"37992",15,"Urban",135.913093258269,0,Inf,131.879545858837,140.00739821828
"37993",20,"Natural",196.232215968051,0,Inf,193.399996533243,199.085022953456
"37994",20,"Suburban",150.471212559628,0,Inf,147.339467192975,153.635891937284
"37995",20,"Urban",132.508316004881,0,Inf,129.205491961245,135.852823294507
"37996",25,"Natural",186.841444536494,0,Inf,184.640977745043,189.054945852015
"37997",25,"Suburban",144.889506814673,0,Inf,142.455268714424,147.344366906167
"37998",25,"Urban",129.146728206869,0,Inf,126.442900249366,131.87916018174
"37999",30,"Natural",177.680915614606,0,Inf,176.007351853345,179.362398302216
"38000",30,"Suburban",139.413293165061,0,Inf,137.540260306467,141.298993462515
"38001",30,"Urban",125.828329864234,0,Inf,123.511941739965,128.166237856449
"38002",35,"Natural",168.750629202389,0,Inf,167.42330210334,170.083197053115
"38003",35,"Suburban",134.042571610793,0,Inf,132.487739138017,135.606474438754
"38004",35,"Urban",122.553120976976,0,Inf,120.325543518883,124.80112923617
"38005",40,"Natural",160.050585299842,0,Inf,158.787974012714,161.318196589215
"38006",40,"Suburban",128.777342151867,0,Inf,127.191047052607,130.37346798183
"38007",40,"Urban",119.321101545093,0,Inf,116.874820286992,121.792719618648
"38008",45,"Natural",151.580783906965,0,Inf,150.107305385966,153.061459105516
"38009",45,"Suburban",123.617604788284,0,Inf,121.702629613499,125.547528529354
"38010",45,"Urban",116.132271568588,0,Inf,113.249221742988,119.051559298446
"38011",50,"Natural",143.341225023758,0,Inf,141.505489939061,145.18879088661
"38012",50,"Suburban",118.563359520044,0,Inf,116.169006954381,120.982135957994
"38013",50,"Urban",112.986631047458,0,Inf,109.548103348779,116.478292826865
"38014",55,"Natural",135.331908650221,0,Inf,133.079464701796,137.603254901486
"38015",55,"Suburban",113.614606347147,0,Inf,110.68534122678,116.582128097223
"38016",55,"Urban",109.884179981705,0,Inf,105.834654943043,114.009730361444
"38017",60,"Natural",127.552834786354,0,Inf,124.874853323953,130.259227500177
"38018",60,"Suburban",108.771345269594,0,Inf,105.295343008192,112.303794371837
"38019",60,"Urban",106.824918371329,0,Inf,102.142993393764,111.611755021337
"38020",65,"Natural",120.004003432157,0,Inf,116.911923641763,123.136440849549
"38021",65,"Suburban",104.033576287383,0,Inf,100.018918462116,108.127228674853
"38022",65,"Urban",103.808846216329,0,Inf,98.4913947227401,109.266090800536
"38023",70,"Natural",112.68541458763,0,Inf,109.200361669851,116.225208927778
"38024",70,"Suburban",99.4012994005148,0,Inf,94.8658795701648,104.042618934733
"38025",70,"Urban",100.835963516705,0,Inf,94.8900757415164,106.962520874458
"38026",0,"Natural",237.013700905602,0,Inf,231.074072816865,243.028700760148
"38027",0,"Suburban",172.798019857845,0,Inf,166.260287335526,179.461824855588
"38028",0,"Urban",149.605363902364,0,Inf,142.885263787403,156.479881637856
"38029",5,"Natural",226.547587171173,0,Inf,221.449284548973,231.70391147365
"38030",5,"Suburban",167.035379199728,0,Inf,161.412864534548,172.754149479146
"38031",5,"Urban",145.603759216913,0,Inf,139.819665166126,151.505079734208
"38032",10,"Natural",216.317803567198,0,Inf,212.02034823448,220.658375738853
"38033",10,"Suburban",161.370464118375,0,Inf,156.625422390611,166.186313914416
"38034",10,"Urban",141.656399385128,0,Inf,136.761830063549,146.637021477609
"38035",15,"Natural",206.324350093676,0,Inf,202.782900541143,209.896456887998
"38036",15,"Suburban",155.803274613786,0,Inf,151.89162375705,159.764655351554
"38037",15,"Urban",137.76328440701,0,Inf,133.697563912248,141.8899013822
"38038",20,"Natural",196.567226750609,0,Inf,193.728788881258,199.426307505739
"38039",20,"Suburban",150.333810685961,0,Inf,147.199392728884,153.501249658555
"38040",20,"Urban",133.924414282558,0,Inf,130.600933738633,137.289652483865
"38041",25,"Natural",187.046433537996,0,Inf,184.841453517338,189.26448733651
"38042",25,"Suburban",144.962072334901,0,Inf,142.523726411104,147.421099759492
"38043",25,"Urban",130.139789011773,0,Inf,127.42400938411,132.884204899815
"38044",30,"Natural",177.761970455837,0,Inf,176.084759879241,179.447130946556
"38045",30,"Suburban",139.688059560605,0,Inf,137.809941940002,141.578888502271
"38046",30,"Urban",126.409408594655,0,Inf,124.086985466579,128.753364029079
"38047",35,"Natural",168.713837504133,0,Inf,167.382801275015,170.050145027828
"38048",35,"Suburban",134.511772363074,0,Inf,132.950782284575,136.081872916041
"38049",35,"Urban",122.733273031204,0,Inf,120.503237740288,124.983754109187
"38050",40,"Natural",159.902034682882,0,Inf,158.635243917301,161.17386336803
"38051",40,"Suburban",129.433210742306,0,Inf,127.838983885842,131.037316566345
"38052",40,"Urban",119.111382321419,0,Inf,116.665349672382,121.582791676053
"38053",45,"Natural",151.326561992085,0,Inf,149.848913324799,152.811460448623
"38054",45,"Suburban",124.452374698303,0,Inf,122.52655610305,126.393210095297
"38055",45,"Urban",115.543736465301,0,Inf,112.664612747758,118.459185248456
"38056",50,"Natural",142.987419431743,0,Inf,141.148088432993,144.838657333618
"38057",50,"Suburban",119.569264231065,0,Inf,117.159827460947,122.003224965955
"38058",50,"Urban",112.030335462849,0,Inf,108.60149477124,115.512467007617
"38059",55,"Natural",134.884607001854,0,Inf,132.629577806346,137.15864545855
"38060",55,"Suburban",114.78387934059,0,Inf,111.833987383679,117.772171761384
"38061",55,"Urban",108.571179314064,0,Inf,104.5396309884,112.6790017448
"38062",60,"Natural",127.01812470242,0,Inf,124.338989051209,129.725817220806
"38063",60,"Suburban",110.09622002688,0,Inf,106.592816927751,113.656269441156
"38064",60,"Urban",105.166268018946,0,Inf,100.513301043935,109.924509778731
"38065",65,"Natural",119.387972533439,0,Inf,116.296608530845,122.5198862505
"38066",65,"Suburban",105.506286289934,0,Inf,101.456275179439,109.635558888471
"38067",65,"Urban",101.815601577494,0,Inf,96.5408427111893,107.23065334793
"38068",70,"Natural",111.994150494913,0,Inf,108.512139414385,115.531149381388
"38069",70,"Suburban",101.014078129753,0,Inf,96.4342013003063,105.700200979107
"38070",70,"Urban",98.5191799897092,0,Inf,92.6324986772437,104.587189748347
"38071",0,"Natural",235.6966521584,0,Inf,229.754901204121,241.714255996965
"38072",0,"Suburban",173.385848620821,0,Inf,166.817807371696,180.080705633532
"38073",0,"Urban",145.591511092278,0,Inf,138.942992829387,152.395401830683
"38074",5,"Natural",225.435602476629,0,Inf,220.333753064781,230.595844686294
"38075",5,"Suburban",167.582715382675,0,Inf,161.934707351303,173.327538744052
"38076",5,"Urban",142.18820994191,0,Inf,136.455385023712,148.038994722702
"38077",10,"Natural",215.402908491286,0,Inf,211.100973770371,219.748235813869
"38078",10,"Suburban",161.878356043375,0,Inf,157.112356967998,166.715567270241
"38079",10,"Urban",138.825157853134,0,Inf,133.964943702945,143.77197176017
"38080",15,"Natural",205.598570202372,0,Inf,202.052202822364,209.175789871623
"38081",15,"Suburban",156.27277060292,0,Inf,152.344390617155,160.251156863153
"38082",15,"Urban",135.50235482595,0,Inf,131.457408368754,139.608593407574
"38083",20,"Natural",196.022587609886,0,Inf,193.179290570278,198.886656506918
"38084",20,"Suburban",150.765959061311,0,Inf,147.618675473637,153.946440301799
"38085",20,"Urban",132.219800860358,0,Inf,128.906715937882,135.574922775536
"38086",25,"Natural",186.674960713828,0,Inf,184.465674958924,188.897397782054
"38087",25,"Suburban",145.357921418548,0,Inf,142.910080759818,147.82654840064
"38088",25,"Urban",128.977495956359,0,Inf,126.264650380643,131.719175872633
"38089",30,"Natural",177.555689514199,0,Inf,175.875175625391,179.244194054565
"38090",30,"Suburban",140.04865767463,0,Inf,138.163620490369,141.946467141956
"38091",30,"Urban",125.775440113951,0,Inf,123.450757566443,128.121806844533
"38092",35,"Natural",168.664774010998,0,Inf,167.331592835881,170.00324506189
"38093",35,"Suburban",134.838167829559,0,Inf,133.271431885644,136.414059292248
"38094",35,"Urban",122.613633333135,0,Inf,120.377067891145,124.870785286881
"38095",40,"Natural",160.002214204226,0,Inf,158.733637933498,161.275839458672
"38096",40,"Suburban",129.726451883333,0,Inf,128.125825756432,131.337014042999
"38097",40,"Urban",119.492075613911,0,Inf,117.034224375207,121.975468180585
"38098",45,"Natural",151.568010093883,0,Inf,150.087330940541,153.055957223827
"38099",45,"Suburban",124.713509835952,0,Inf,122.779470463697,126.662663032429
"38100",45,"Urban",116.410766956279,0,Inf,113.511969157157,119.346113392448
"38101",50,"Natural",143.362161679967,0,Inf,141.517336927684,145.218933287202
"38102",50,"Suburban",119.799341687417,0,Inf,117.379520898729,122.243851375323
"38103",50,"Urban",113.36970736024,0,Inf,109.910088844367,116.882934303496
"38104",55,"Natural",135.38466896248,0,Inf,133.120932298716,137.667491242053
"38105",55,"Suburban",114.983947437729,0,Inf,112.021525460221,117.985030675399
"38106",55,"Urban",110.368896825792,0,Inf,106.292021858173,114.522492510371
"38107",60,"Natural",127.635531941422,0,Inf,124.943906090201,130.35584205719
"38108",60,"Suburban",110.267327086885,0,Inf,106.749395499059,113.842289559888
"38109",60,"Urban",107.408335352936,0,Inf,102.692004943399,112.230551242879
"38110",65,"Natural",120.114750616792,0,Inf,117.00660445289,123.263639579111
"38111",65,"Suburban",105.649480634888,0,Inf,101.583141674363,109.795617381491
"38112",65,"Urban",104.488022941672,0,Inf,99.1283717702535,109.988776887345
"38113",70,"Natural",112.82232498859,0,Inf,109.31875227532,116.381158914055
"38114",70,"Suburban",101.130408081736,0,Inf,96.5326290814966,105.835149072722
"38115",70,"Urban",101.607959592,0,Inf,95.6113713840573,107.786920313282
"38116",0,"Natural",235.644038959964,0,Inf,229.712696274809,241.650984408181
"38117",0,"Suburban",174.01472949701,0,Inf,167.448322328293,180.707421749444
"38118",0,"Urban",148.679143024698,0,Inf,141.970844345682,155.542292100355
"38119",5,"Natural",225.294030129884,0,Inf,220.202101329004,230.444160526554
"38120",5,"Suburban",168.086191920554,0,Inf,162.441051423335,173.827753926595
"38121",5,"Urban",144.872664416723,0,Inf,139.094948314871,150.767948358729
"38122",10,"Natural",215.176452066499,0,Inf,210.883792991014,219.512361808545
"38123",10,"Suburban",162.260402378039,0,Inf,157.498002212436,167.093736451606
"38124",10,"Urban",141.115546392271,0,Inf,136.223100266356,146.094305377433
"38125",15,"Natural",205.291304769812,0,Inf,201.753454739349,208.859904782767
"38126",15,"Suburban",156.537360869464,0,Inf,152.6128285977,160.511715443276
"38127",15,"Urban",137.407788951344,0,Inf,133.341108923471,141.535554433071
"38128",20,"Natural",195.63858823982,0,Inf,192.803018568334,198.494857451054
"38129",20,"Suburban",150.917067394831,0,Inf,147.773437722256,154.093783760927
"38130",20,"Urban",133.74939209394,0,Inf,130.423044435711,137.117625376158
"38131",25,"Natural",186.218302476525,0,Inf,184.016080158901,188.433624134086
"38132",25,"Suburban",145.399521954139,0,Inf,142.954807763155,147.864963196053
"38133",25,"Urban",130.14035582006,0,Inf,127.420935402224,132.888489611278
"38134",30,"Natural",177.030447479926,0,Inf,175.356755831352,178.712088507781
"38135",30,"Suburban",139.984724547388,0,Inf,138.102245046273,141.879947434774
"38136",30,"Urban",126.580680129704,0,Inf,124.254723213392,128.928205739297
"38137",35,"Natural",168.075023250024,0,Inf,166.749238027038,169.406058132459
"38138",35,"Suburban",134.672675174578,0,Inf,133.108592954493,136.245893112308
"38139",35,"Urban",123.070365022872,0,Inf,120.836940060892,125.324241572499
"38140",40,"Natural",159.352029786817,0,Inf,158.092159765353,160.616899990278
"38141",40,"Suburban",129.463373835709,0,Inf,127.866946189013,131.069705506747
"38142",40,"Urban",119.609410499564,0,Inf,117.158946994867,122.085236059646
"38143",45,"Natural",150.861467090307,0,Inf,149.391062639401,152.33907248708
"38144",45,"Suburban",124.356820530781,0,Inf,122.429732894074,126.298956488885
"38145",45,"Urban",116.197816559779,0,Inf,113.31148962574,119.120443601788
"38146",50,"Natural",142.603335160494,0,Inf,140.770713952106,144.44780832082
"38147",50,"Suburban",119.353015259794,0,Inf,116.94359123794,121.787007874092
