"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"34570",15,"Natural",153.305077602044,0,Inf,151.816097883973,154.801323527702
"34571",15,"Suburban",122.636110856404,0,Inf,120.823637871686,124.462077257818
"34572",15,"Urban",105.915927668441,0,Inf,103.765200654376,108.088715553681
"34573",20,"Natural",146.959986012668,0,Inf,145.751626127,148.17333422054
"34574",20,"Suburban",118.085151799607,0,Inf,116.617685124266,119.5617938199
"34575",20,"Urban",102.934725444948,0,Inf,101.15662172271,104.728320822705
"34576",25,"Natural",140.748991551685,0,Inf,139.790132340156,141.711128073202
"34577",25,"Suburban",113.620238649527,0,Inf,112.448017536101,114.798538066907
"34578",25,"Urban",99.9960800405762,0,Inf,98.5118128564926,101.49144542249
"34579",30,"Natural",134.672094219096,0,Inf,133.915165293048,135.431156316083
"34580",30,"Suburban",109.241371406164,0,Inf,108.285282251682,110.201662854345
"34581",30,"Urban",97.0999914553267,0,Inf,95.7911941765658,98.417669233355
"34582",35,"Natural",128.729294014899,0,Inf,128.097157214328,129.362986720394
"34583",35,"Suburban",104.948550069516,0,Inf,104.087438471878,105.81320898135
"34584",35,"Urban",94.2464596891993,0,Inf,92.960140768787,95.5416171649348
"34585",40,"Natural",122.920590939096,0,Inf,122.304962310301,123.537765080587
"34586",40,"Suburban",100.741774639586,0,Inf,99.8334602499651,101.654202394751
"34587",40,"Urban",91.4354847421939,0,Inf,90.0244513084856,92.8574905453002
"34588",45,"Natural",117.245984991686,0,Inf,116.544967243165,117.949104733392
"34589",45,"Suburban",96.6210451163712,0,Inf,95.5561864757475,97.691804209504
"34590",45,"Urban",88.6670666143107,0,Inf,87.0284968015465,90.3209183691088
"34591",50,"Natural",111.705476172669,0,Inf,110.858220269846,112.55595742256
"34592",50,"Suburban",92.5863614998732,0,Inf,91.3064389713148,93.8751925964428
"34593",50,"Urban",85.9412053055496,0,Inf,84.0178164661247,87.886361410063
"34594",55,"Natural",106.299064482046,0,Inf,105.279249379905,107.323795158303
"34595",55,"Suburban",88.6377237900916,0,Inf,87.1181884184937,90.1703968756157
"34596",55,"Urban",83.2579008159105,0,Inf,81.0221589882116,85.5240710047713
"34597",60,"Natural",101.026749919815,0,Inf,99.8264823545265,102.234190160763
"34598",60,"Suburban",84.7751319870264,0,Inf,83.0091564362766,86.5596954285292
"34599",60,"Urban",80.6171531453936,0,Inf,78.0583740202254,83.2171974639561
"34600",65,"Natural",95.888532485978,0,Inf,94.5089268724049,97.2781347488691
"34601",65,"Suburban",80.9985860906776,0,Inf,78.9883704899239,83.0340607897567
"34602",65,"Urban",78.0189622939987,0,Inf,75.1358787775683,80.9563236055305
"34603",70,"Natural",90.8844121805339,0,Inf,89.3311606083226,92.4510512487063
"34604",70,"Suburban",77.3080861010452,0,Inf,75.060653161021,79.5886703921759
"34605",70,"Urban",75.4633282617259,0,Inf,72.2601155904384,78.7360070755305
"34606",0,"Natural",171.217383578438,0,Inf,168.779760944534,173.672483066372
"34607",0,"Suburban",136.303043832738,0,Inf,133.290362326378,139.349392828831
"34608",0,"Urban",114.927813650258,0,Inf,111.411472194123,118.498787263415
"34609",5,"Natural",164.679797812189,0,Inf,162.577485365827,166.795615727945
"34610",5,"Suburban",131.437963017648,0,Inf,128.851201261036,134.050432727293
"34611",5,"Urban",111.841040769391,0,Inf,108.812222904897,114.911435946958
"34612",10,"Natural",158.269465498423,0,Inf,156.486541057538,160.062489333744
"34613",10,"Suburban",126.661292139067,0,Inf,124.478839058718,128.862711488787
"34614",10,"Urban",108.796286922584,0,Inf,106.227384073832,111.395881728713
"34615",15,"Natural",151.98638663714,0,Inf,150.504611633122,153.475420271488
"34616",15,"Suburban",121.973031196996,0,Inf,120.168888242536,123.790616586298
"34617",15,"Urban",105.793552109839,0,Inf,103.648188568626,107.960891716786
"34618",20,"Natural",145.830561228341,0,Inf,144.627483277182,147.038622352774
"34619",20,"Suburban",117.373180191433,0,Inf,115.913251610269,118.842245233361
"34620",20,"Urban",102.832836331154,0,Inf,101.059161961563,104.621940341506
"34621",25,"Natural",139.801989272025,0,Inf,138.846990332412,140.760261238706
"34622",25,"Suburban",112.86173912238,0,Inf,111.696325726417,114.033200831638
"34623",25,"Urban",99.9141395865311,0,Inf,98.4335161670881,101.405815701517
"34624",30,"Natural",133.900670768192,0,Inf,133.14679621001,134.656673517247
"34625",30,"Suburban",108.438707989836,0,Inf,107.488893918072,109.392700087601
"34626",30,"Urban",97.0374618759691,0,Inf,95.7316802302646,98.3520887406079
"34627",35,"Natural",128.126605716842,0,Inf,127.497419726145,128.757340371089
"34628",35,"Suburban",104.104086793802,0,Inf,103.249079326681,104.962619844303
"34629",35,"Urban",94.2028031994682,0,Inf,92.9190576657846,95.4953559456249
"34630",40,"Natural",122.479794117976,0,Inf,121.86747305268,123.093649629227
"34631",40,"Suburban",99.8578755342767,0,Inf,98.9560209100758,100.763821149911
"34632",40,"Urban",91.4101635570285,0,Inf,90.0014855583291,92.8297802337419
"34633",45,"Natural",116.960235971593,0,Inf,116.262816174566,117.659741306289
"34634",45,"Suburban",95.7000742112609,0,Inf,94.6426666242135,96.7633560408821
"34635",45,"Urban",88.6595429486499,0,Inf,87.023303011323,90.3110225024536
"34636",50,"Natural",111.567931277693,0,Inf,110.72427048245,112.414794012072
"34637",50,"Suburban",91.6306828247543,0,Inf,90.3597736362445,92.9104673679932
"34638",50,"Urban",85.9509413743325,0,Inf,84.0299592505838,87.893633526311
"34639",55,"Natural",106.302880036277,0,Inf,105.28635564717,107.324288075503
"34640",55,"Suburban",87.649701374757,0,Inf,86.1411834711712,89.1713135734354
"34641",55,"Urban",83.2843588340762,0,Inf,81.0511244831157,85.547943087838
"34642",60,"Natural",101.165082247343,0,Inf,99.9675023875662,102.369792777841
"34643",60,"Suburban",83.757129861269,0,Inf,82.0045148856592,85.5282759337909
"34644",60,"Urban",80.6597953278811,0,Inf,78.103595041953,83.2571548722988
"34645",65,"Natural",96.1545379108933,0,Inf,94.7767117657037,97.5423070570606
"34646",65,"Suburban",79.9529682842903,0,Inf,77.9587352253689,81.9723870893303
"34647",65,"Urban",78.0772508557471,0,Inf,75.1967596646502,81.0118801372288
"34648",70,"Natural",91.2712470269266,0,Inf,89.7185540653618,92.8372606274346
"34649",70,"Suburban",76.2372166438209,0,Inf,74.0086318728036,78.4988596546661
"34650",70,"Urban",75.5367254176743,0,Inf,72.336042980681,78.8066942305426
"34651",0,"Natural",171.611808964254,0,Inf,169.171758564137,174.069330635975
"34652",0,"Suburban",136.205211372318,0,Inf,133.193716030144,139.250371984138
"34653",0,"Urban",115.990304723651,0,Inf,112.455855443854,119.579441197028
"34654",5,"Natural",165.022882573244,0,Inf,162.918937031553,167.140326339707
"34655",5,"Suburban",131.362468256239,0,Inf,128.776620904437,133.974020209875
"34656",5,"Urban",112.629945458074,0,Inf,109.588880053006,115.712629802538
"34657",10,"Natural",158.562933114321,0,Inf,156.77907525391,160.356882159033
"34658",10,"Suburban",126.607381772837,0,Inf,124.425608407659,128.808117685162
"34659",10,"Urban",109.318980873604,0,Inf,106.742624107924,111.926059664816
"34660",15,"Natural",152.231960587485,0,Inf,150.749850764501,153.721320557462
"34661",15,"Suburban",121.939951922114,0,Inf,120.136279118912,123.757063800764
"34662",15,"Urban",106.057410970241,0,Inf,103.908368097321,108.228450314449
"34663",20,"Natural",146.029964992735,0,Inf,144.827034939302,147.237870160749
"34664",20,"Suburban",117.360178704068,0,Inf,115.900511453297,118.82898015289
"34665",20,"Urban",102.845235747985,0,Inf,101.070731006663,104.635182765569
"34666",25,"Natural",139.956946330072,0,Inf,139.002429205463,140.914729541745
"34667",25,"Suburban",112.8680621187,0,Inf,111.70265391511,114.039518240956
"34668",25,"Urban",99.6824552068368,0,Inf,98.2031068687703,101.17286297774
"34669",30,"Natural",134.012904599495,0,Inf,133.259621339537,134.768310923896
"34670",30,"Suburban",108.46360216601,0,Inf,107.513428041098,109.417956528216
"34671",30,"Urban",96.5690693467957,0,Inf,95.2662540129718,97.8807326202786
"34672",35,"Natural",128.197839801004,0,Inf,127.569009985836,128.828215663029
"34673",35,"Suburban",104.146798845998,0,Inf,103.290941672405,105.006187173647
"34674",35,"Urban",93.5050781678618,0,Inf,92.226069268349,94.7928948693074
"34675",40,"Natural",122.5117519346,0,Inf,121.89923377636,123.125805126473
"34676",40,"Suburban",99.9176521586632,0,Inf,99.0144634273471,100.824941555605
"34677",40,"Urban",90.4904816700352,0,Inf,89.0889139993499,91.9029883565452
"34678",45,"Natural",116.954641000283,0,Inf,116.25648914172,117.654882883921
"34679",45,"Suburban",95.7761621040063,0,Inf,94.7170294669794,96.8411835111408
"34680",45,"Urban",87.5252798533157,0,Inf,85.8994840977018,89.1663172033553
"34681",50,"Natural",111.526506998052,0,Inf,110.681809948089,112.374415069518
"34682",50,"Suburban",91.7223286820273,0,Inf,90.4493464058803,93.0042064335931
"34683",50,"Urban",84.6094727177035,0,Inf,82.7033857935685,86.5372751590175
"34684",55,"Natural",106.227349927908,0,Inf,105.209696998525,107.249900880117
"34685",55,"Suburban",87.756151892726,0,Inf,86.2451958609989,89.2802286916076
"34686",55,"Urban",81.7430602631985,0,Inf,79.5303340128552,83.9861473050744
"34687",60,"Natural",101.05716978985,0,Inf,99.8585284799413,102.262962127709
"34688",60,"Suburban",83.8776317361024,0,Inf,82.1221696734891,85.6516584788475
"34689",60,"Urban",78.9260424898007,0,Inf,76.3971326336888,81.496129774525
"34690",65,"Natural",96.0159665838783,0,Inf,94.6372732357578,97.4046299708
"34691",65,"Suburban",80.0867682121567,0,Inf,78.0892259626969,82.1095376407584
"34692",65,"Urban",76.1584193975102,0,Inf,73.3131679070121,79.0578362960503
"34693",70,"Natural",91.1037403099935,0,Inf,89.5504848763616,92.6703507981722
"34694",70,"Suburban",76.3835613208887,0,Inf,74.1511483524699,78.6490825452806
"34695",70,"Urban",73.4401909863269,0,Inf,70.2838587024377,76.6658480282396
"34696",0,"Natural",171.154215589875,0,Inf,168.713677661465,173.612278863523
"34697",0,"Suburban",136.067240089349,0,Inf,133.050862398656,139.117427546327
"34698",0,"Urban",115.427439617542,0,Inf,111.895543175912,119.014214123949
"34699",5,"Natural",164.611275772408,0,Inf,162.506632943163,166.729459796316
"34700",5,"Suburban",131.273591643916,0,Inf,128.682943130711,133.890058420819
"34701",5,"Urban",112.206001111057,0,Inf,109.165177471563,115.288596424189
"34702",10,"Natural",158.195847945849,0,Inf,156.411157481464,159.990662614792
"34703",10,"Suburban",126.565904301385,0,Inf,124.379537418031,128.771320308855
"34704",10,"Urban",109.030154261349,0,Inf,106.452208883041,111.638942257556
"34705",15,"Natural",151.907932110199,0,Inf,150.424938364092,153.398200234631
"34706",15,"Suburban",121.944178061753,0,Inf,120.136248674069,123.765609797783
"34707",15,"Urban",105.899899068419,0,Inf,103.747880498034,108.07400852829
"34708",20,"Natural",145.747528265457,0,Inf,144.543765446904,146.956282798139
"34709",20,"Suburban",117.408412925023,0,Inf,115.944963794489,118.881040000383
"34710",20,"Urban",102.815235532268,0,Inf,101.036750021691,104.609237550535
"34711",25,"Natural",139.714636411623,0,Inf,138.759472798975,140.673076236243
"34712",25,"Suburban",112.958608891193,0,Inf,111.790046445881,114.133247223437
"34713",25,"Urban",99.7761636528935,0,Inf,98.2921212807892,101.271325486519
"34714",30,"Natural",133.809256548698,0,Inf,133.055696197034,134.564944771893
"34715",30,"Suburban",108.594765960265,0,Inf,107.642206187964,109.551521936909
"34716",30,"Urban",96.7826834302973,0,Inf,95.474622902382,98.0996437091699
"34717",35,"Natural",128.031388676681,0,Inf,127.402836441374,128.661487605704
"34718",35,"Suburban",104.316884132236,0,Inf,103.459392446656,105.177914696913
"34719",35,"Urban",93.834794864479,0,Inf,92.5499368755113,95.1285102295293
"34720",40,"Natural",122.381032795573,0,Inf,121.769311242794,122.994287026289
"34721",40,"Suburban",100.124963407109,0,Inf,99.2204781455769,101.033552588914
"34722",40,"Urban",90.9324979554385,0,Inf,89.5240912655721,92.3518969821349
"34723",45,"Natural",116.858188905374,0,Inf,116.161026012242,117.557437623004
"34724",45,"Suburban",96.0190037848827,0,Inf,94.9582966768088,97.085602212204
"34725",45,"Urban",88.0757927031758,0,Inf,86.4415143469301,89.7253756979632
"34726",50,"Natural",111.462857006082,0,Inf,110.619043310267,112.309876834959
"34727",50,"Suburban",91.999005265557,0,Inf,90.7236967046733,93.283214919273
"34728",50,"Urban",85.264679107691,0,Inf,83.3477371631506,87.2034153260317
"34729",55,"Natural",106.195037097699,0,Inf,105.177997340096,107.216970458965
"34730",55,"Suburban",88.064967849132,0,Inf,86.5506293795905,89.5924395333295
"34731",55,"Urban",82.499157168984,0,Inf,80.272501554982,84.7562740268787
"34732",60,"Natural",101.054729180225,0,Inf,99.8563356753941,102.260270921355
"34733",60,"Suburban",84.2168915356079,0,Inf,82.4567793224693,85.9955914558666
"34734",60,"Urban",79.7792268870549,0,Inf,77.2326535957254,82.3671057282912
"34735",65,"Natural",96.041933253659,0,Inf,94.6630532433083,97.4307832966148
"34736",65,"Suburban",80.4547763249844,0,Inf,78.4511467604052,82.4836704670496
"34737",65,"Urban",77.1048882619037,0,Inf,74.2376116661988,80.0264920488543
"34738",70,"Natural",91.1566493180014,0,Inf,89.6027130817308,92.7239445438701
"34739",70,"Suburban",76.7786222172618,0,Inf,74.5385387607039,79.0518694525938
"34740",70,"Urban",74.4761412935302,0,Inf,71.2928177628319,77.7289909924796
"34741",0,"Natural",171.273704059409,0,Inf,168.831585467136,173.733358456854
"34742",0,"Suburban",135.684662216162,0,Inf,132.670890575976,138.732281137742
"34743",0,"Urban",111.720073873865,0,Inf,108.246076518053,115.248940627852
"34744",5,"Natural",164.751327099986,0,Inf,162.645077869439,166.871126667851
"34745",5,"Suburban",130.911772720415,0,Inf,128.323220653797,133.526173028999
"34746",5,"Urban",109.058809052475,0,Inf,106.061678304348,112.09769885752
"34747",10,"Natural",158.355563949117,0,Inf,156.569248696192,160.15201161372
"34748",10,"Suburban",126.224339355511,0,Inf,124.039588290964,128.428163197352
"34749",10,"Urban",106.42962423637,0,Inf,103.883409175354,109.006666910003
"34750",15,"Natural",152.086414606803,0,Inf,150.60176919984,153.57834204643
"34751",15,"Suburban",121.62236212145,0,Inf,119.815596358263,123.442648742115
"34752",15,"Urban",103.832519425551,0,Inf,101.702479962159,105.984633912445
"34753",20,"Natural",145.943879073045,0,Inf,144.738403588537,147.154353752475
"34754",20,"Suburban",117.105841018232,0,Inf,115.643128694907,118.577745856861
"34755",20,"Urban",101.267494620017,0,Inf,99.5033655745051,103.047124975624
"34756",25,"Natural",139.927957347841,0,Inf,138.970944283479,140.888254314349
"34757",25,"Suburban",112.674776045856,0,Inf,111.50655210083,113.849087725584
"34758",25,"Urban",98.7345498197696,0,Inf,97.259163122048,100.221042979599
"34759",30,"Natural",134.038649431193,0,Inf,133.282978365797,134.7964566496
"34760",30,"Suburban",108.329167204324,0,Inf,107.376610841679,109.285930074814
"34761",30,"Urban",96.2336850248076,0,Inf,94.9300286847846,97.5462318575927
"34762",35,"Natural",128.2759553231,0,Inf,127.644925337121,128.908541256556
"34763",35,"Suburban",104.069014493634,0,Inf,103.211341560529,104.93023627248
"34764",35,"Urban",93.7649002351314,0,Inf,92.480810404067,95.0578434582242
"34765",40,"Natural",122.639875023562,0,Inf,122.025393278323,123.255900054505
"34766",40,"Suburban",99.8943179137872,0,Inf,98.9896891685864,100.803061406129
"34767",40,"Urban",91.328195450741,0,Inf,89.9165351299249,92.7508509330627
"34768",45,"Natural",117.13040853258,0,Inf,116.430373771059,117.832541462136
"34769",45,"Suburban",95.8050774647833,0,Inf,94.7444008141286,96.8716583230082
"34770",45,"Urban",88.9235706716363,0,Inf,87.2808127397832,90.5816444101334
"34771",50,"Natural",111.747555850152,0,Inf,110.900763519334,112.597568774984
"34772",50,"Suburban",91.8012931466223,0,Inf,90.5262097404312,93.0852937899075
"34773",50,"Urban",86.5510258978174,0,Inf,84.6186695222118,88.5051975844224
"34774",55,"Natural",106.49131697628,0,Inf,105.471096968945,107.516447547107
"34775",55,"Suburban",87.8829649593041,0,Inf,86.3690171483881,89.4100666018281
"34776",55,"Urban",84.2105611292841,0,Inf,81.9595813443184,86.4920346141608
"34777",60,"Natural",101.361691910962,0,Inf,100.15981472024,102.570737178437
"34778",60,"Suburban",84.0500929028289,0,Inf,82.2904983938292,85.8283013859161
"34779",60,"Urban",81.9021763660366,0,Inf,79.3202635257032,84.5254401584761
"34780",65,"Natural",96.3586806542002,0,Inf,94.975927013028,97.7514274305463
"34781",65,"Suburban",80.3026769771965,0,Inf,78.2996509042819,82.3310007458997
"34782",65,"Urban",79.6258716080748,0,Inf,76.7100669293669,82.5960633745679
"34783",70,"Natural",91.4822832059932,0,Inf,89.9240110855597,93.0539410626013
"34784",70,"Suburban",76.640717182407,0,Inf,74.401282951594,78.9133563582803
"34785",70,"Urban",77.3816468553988,0,Inf,74.1343986100244,80.698497183161
"34786",0,"Natural",171.749549132292,0,Inf,169.302012528678,174.21465056548
"34787",0,"Suburban",136.972792866723,0,Inf,133.944622239941,140.034811829792
"34788",0,"Urban",116.288788267176,0,Inf,112.7423044121,119.890191747482
"34789",5,"Natural",165.170289883737,0,Inf,163.059654876697,167.294497163068
"34790",5,"Suburban",132.004896247751,0,Inf,129.405530037076,134.630110209871
"34791",5,"Urban",112.980027911296,0,Inf,109.92785919194,116.073990443751
"34792",10,"Natural",158.719520485458,0,Inf,156.929738721825,160.519450679401
"34793",10,"Suburban",127.128762265277,0,Inf,124.936237342304,129.3403586836
"34794",10,"Urban",109.719021390334,0,Inf,107.132628808385,112.336263008928
"34795",15,"Natural",152.397240937456,0,Inf,150.909928894784,153.89184628088
"34796",15,"Suburban",122.3443909193,0,Inf,120.532336988616,124.169964404411
"34797",15,"Urban",106.50576870429,0,Inf,104.347845239329,108.685777423249
"34798",20,"Natural",146.203451239728,0,Inf,144.995976051106,147.415933315252
"34799",20,"Suburban",117.65178220982,0,Inf,116.185699225029,119.127057136074
"34800",20,"Urban",103.340269853166,0,Inf,101.558031257039,105.138010942375
"34801",25,"Natural",140.138151392277,0,Inf,139.179649872359,141.099942097002
"34802",25,"Suburban",113.050936136838,0,Inf,111.880671976354,114.227288936819
"34803",25,"Urban",100.222524836961,0,Inf,98.7364015228361,101.719748901134
"34804",30,"Natural",134.201341395101,0,Inf,133.444496854975,134.960326132163
"34805",30,"Suburban",108.541852700354,0,Inf,107.588004362493,109.499910688349
"34806",30,"Urban",97.1525336556743,0,Inf,95.8434168053919,98.470530519435
"34807",35,"Natural",128.393021248201,0,Inf,127.760898102129,129.026704316843
"34808",35,"Suburban",104.124531900367,0,Inf,103.265888960771,104.98672982989
"34809",35,"Urban",94.1302963093067,0,Inf,92.8446473883097,95.4247855200937
"34810",40,"Natural",122.713190951577,0,Inf,122.097516549014,123.330413716028
"34811",40,"Suburban",99.7989737368774,0,Inf,98.8936930484429,100.708379073651
"34812",40,"Urban",91.155812797858,0,Inf,89.7463585321627,92.5762486424988
"34813",45,"Natural",117.161850505228,0,Inf,116.460498731348,117.865307794359
"34814",45,"Suburban",95.5651782098856,0,Inf,94.5045449324751,96.6317301138299
"34815",45,"Urban",88.2290831213282,0,Inf,86.5934166845327,89.8800534420497
"34816",50,"Natural",111.738999909156,0,Inf,110.890825783726,112.590405416343
"34817",50,"Suburban",91.4231453193913,0,Inf,90.1493016369019,92.7059259178155
"34818",50,"Urban",85.3501072797173,0,Inf,83.4316345022338,87.2903872541615
"34819",55,"Natural",106.444639163359,0,Inf,105.423049081858,107.471155207706
"34820",55,"Suburban",87.3728750653946,0,Inf,85.861878897908,88.8970507640718
"34821",55,"Urban",82.5188852730253,0,Inf,80.2908624556471,84.7773996191808
"34822",60,"Natural",101.278768267837,0,Inf,100.075615990035,102.489109802185
"34823",60,"Suburban",83.4143674478953,0,Inf,81.6599543186603,85.1874270408429
"34824",60,"Urban",79.7354171012522,0,Inf,77.1879806673872,82.3242104014257
"34825",65,"Natural",96.2413872225917,0,Inf,94.8575418654325,97.635253845114
"34826",65,"Suburban",79.5476224668937,0,Inf,77.5525286594195,81.5680539953829
"34827",65,"Urban",76.999702764398,0,Inf,74.1324157687039,79.9213929850531
"34828",70,"Natural",91.3324960276219,0,Inf,89.7734078600111,92.905006181483
"34829",70,"Suburban",75.7726401223895,0,Inf,73.544410550658,78.0341229860077
"34830",70,"Urban",74.3117422624627,0,Inf,71.1296113917023,77.5635037350387
"34831",0,"Natural",171.865037213957,0,Inf,169.421904681499,174.325659349181
"34832",0,"Suburban",136.463843029451,0,Inf,133.446530237131,139.514887244647
"34833",0,"Urban",112.237559697648,0,Inf,108.760040610454,115.769802852731
"34834",5,"Natural",165.235177191483,0,Inf,163.128744789107,167.355122354602
"34835",5,"Suburban",131.550349907482,0,Inf,128.960019500509,134.16643736009
"34836",5,"Urban",109.525460565004,0,Inf,106.525797526845,112.566773034372
"34837",10,"Natural",158.735721402988,0,Inf,156.949915521878,160.531629511712
"34838",10,"Suburban",126.72694322193,0,Inf,124.541836593048,128.931052534944
"34839",10,"Urban",106.846530879411,0,Inf,104.298610058459,109.425198971316
"34840",15,"Natural",152.366669848472,0,Inf,150.883101261311,153.857496442503
"34841",15,"Suburban",121.993622972796,0,Inf,120.18759729072,123.813116974627
"34842",15,"Urban",104.200770640869,0,Inf,102.069703158089,106.353855670443
"34843",20,"Natural",146.128022527934,0,Inf,144.924086844583,147.336938306888
"34844",20,"Suburban",117.35038916008,0,Inf,115.889209263194,118.820723024193
"34845",20,"Urban",101.588179849377,0,Inf,99.8235768887745,103.368243095983
"34846",25,"Natural",140.019779441376,0,Inf,139.064696271956,140.978131106934
"34847",25,"Suburban",112.797241783783,0,Inf,111.631077028389,113.96946615511
"34848",25,"Urban",99.0087585049349,0,Inf,97.5333714207214,100.495221065514
"34849",30,"Natural",134.041940588796,0,Inf,133.288550332645,134.797454052079
"34850",30,"Suburban",108.334180843903,0,Inf,107.384004514853,109.288542445669
"34851",30,"Urban",96.4625066075436,0,Inf,95.1592994937657,97.7745768484086
"34852",35,"Natural",128.194505970195,0,Inf,127.566053747441,128.824502421633
"34853",35,"Suburban",103.961206340442,0,Inf,103.106140200934,104.819803414363
"34854",35,"Urban",93.9494241572026,0,Inf,92.6662509166671,95.2414206277638
"34855",40,"Natural",122.477475585573,0,Inf,121.865735514396,123.090747217621
"34856",40,"Suburban",99.6783182733982,0,Inf,98.7766602743171,100.584072875894
"34857",40,"Urban",91.469511153912,0,Inf,90.0592767921448,92.8907013039316
"34858",45,"Natural",116.89084943493,0,Inf,116.193692589291,117.590091484291
"34859",45,"Suburban",95.4855166427729,0,Inf,94.428578470749,96.5483370898807
"34860",45,"Urban",89.0227675976719,0,Inf,87.3820298891284,90.6787661068829
"34861",50,"Natural",111.434627518266,0,Inf,110.591049083251,112.281411110249
"34862",50,"Suburban",91.3828014485656,0,Inf,90.1127207979531,92.6617700573384
"34863",50,"Urban",86.6091934884821,0,Inf,84.6795813319596,88.560543912539
"34864",55,"Natural",106.108809835581,0,Inf,105.092410164118,107.130100928948
"34865",55,"Suburban",87.3701726907764,0,Inf,85.8629661343404,88.890492873225
"34866",55,"Urban",84.2287888263428,0,Inf,81.9814355473988,86.5065302937385
"34867",60,"Natural",100.913396386875,0,Inf,99.7161978464046,102.117738923773
"34868",60,"Suburban",83.4476303694052,0,Inf,81.6969490705765,85.2168709883917
"34869",60,"Urban",81.8815536112538,0,Inf,79.3043190747928,84.4999987223334
"34870",65,"Natural",95.8483871721474,0,Inf,94.4713945539696,97.2353426721027
"34871",65,"Suburban",79.6151744844521,0,Inf,77.6236439700159,81.6319300222277
"34872",65,"Urban",79.5674878432153,0,Inf,76.6575893571266,82.5315917354244
"34873",70,"Natural",90.9137821913989,0,Inf,89.36255752112,92.4783549389924
"34874",70,"Suburban",75.8728050359171,0,Inf,73.6478418418034,78.1308789434899
"34875",70,"Urban",77.2865915222271,0,Inf,74.0466545523363,80.5959011843966
"34876",0,"Natural",171.775641473531,0,Inf,169.336051377004,174.232679450241
"34877",0,"Suburban",135.04452664993,0,Inf,132.0460607926,138.076655546021
"34878",0,"Urban",116.49496573034,0,Inf,112.953228856132,120.091375718869
"34879",5,"Natural",165.154834673192,0,Inf,163.051454719353,167.271694724158
"34880",5,"Suburban",130.318049093572,0,Inf,127.742565236022,132.919237308589
"34881",5,"Urban",113.133518792582,0,Inf,110.085894071779,116.222754810515
"34882",10,"Natural",158.664141704025,0,Inf,156.880923662026,160.457437203488
"34883",10,"Suburban",125.675763372081,0,Inf,123.502006987054,127.868483353735
"34884",10,"Urban",109.821281476774,0,Inf,107.239093226168,112.434188978135
"34885",15,"Natural",152.303562566029,0,Inf,150.822142558606,153.792222534648
"34886",15,"Suburban",121.117669485457,0,Inf,119.319999593246,122.928780126022
"34887",15,"Urban",106.558253782914,0,Inf,104.40409087542,108.734413690899
"34888",20,"Natural",146.073097259203,0,Inf,144.870895154848,147.280266972812
"34889",20,"Suburban",116.643767433701,0,Inf,115.188447780976,118.108222901117
"34890",20,"Urban",103.344435711004,0,Inf,101.565482177504,105.138833764418
"34891",25,"Natural",139.972745783549,0,Inf,139.019004775809,140.9297471908
"34892",25,"Suburban",112.254057216813,0,Inf,111.091746465402,113.42241677419
"34893",25,"Urban",100.179827261042,0,Inf,98.6966183643726,101.67409799671
"34894",30,"Natural",134.002508139065,0,Inf,133.250092744348,134.757041866947
"34895",30,"Suburban",107.948538834792,0,Inf,107.000688830182,108.900568542714
"34896",30,"Urban",97.0644284330292,0,Inf,95.7581909852832,98.3795148210654
"34897",35,"Natural",128.162384325752,0,Inf,127.53458396776,128.79172609382
"34898",35,"Suburban",103.727212287639,0,Inf,102.873402008799,104.584551089893
"34899",35,"Urban",93.9982392269654,0,Inf,92.7159937454658,95.2892905334646
"34900",40,"Natural",122.452374343609,0,Inf,121.841082100527,123.065196217476
"34901",40,"Suburban",99.5900775753533,0,Inf,98.6889674842394,100.495282923174
"34902",40,"Urban",90.9812596428506,0,Inf,89.576298997623,92.3971527813471
"34903",45,"Natural",116.872478192638,0,Inf,116.175745046544,117.571294333208
"34904",45,"Suburban",95.5371346979351,0,Inf,94.4801218856243,96.6000274221488
"34905",45,"Urban",88.0134896806847,0,Inf,86.3838180108671,89.6583902996575
"34906",50,"Natural",111.422695872838,0,Inf,110.579642903379,112.268950344027
"34907",50,"Suburban",91.5683836553846,0,Inf,90.2974003829319,92.848249402416
"34908",50,"Urban",85.0949293404678,0,Inf,83.184240973196,87.027312892594
"34909",55,"Natural",106.103027384208,0,Inf,105.087305480027,107.123634440748
"34910",55,"Suburban",87.6838244477016,0,Inf,86.174514868213,89.2062369841008
"34911",55,"Urban",82.2255786221998,0,Inf,80.0073604394387,84.4741280184026
"34912",60,"Natural",100.913472726749,0,Inf,99.7171136157553,102.116965784126
"34913",60,"Suburban",83.8834570748862,0,Inf,82.1290309831575,85.6564245239117
"34914",60,"Urban",79.4054375258807,0,Inf,76.8700312355504,81.9819808428457
"34915",65,"Natural",95.8540319004614,0,Inf,94.4780317077337,97.2399799770853
"34916",65,"Suburban",80.1672815369382,0,Inf,78.1698907893125,82.1898699590632
"34917",65,"Urban",76.6345060515106,0,Inf,73.7816687531878,79.5414559657478
"34918",70,"Natural",90.9247049053444,0,Inf,89.3746087291027,92.4881280461161
"34919",70,"Suburban",76.5352978338579,0,Inf,74.3018700677454,78.80179750853
"34920",70,"Urban",73.9127841990895,0,Inf,70.7477099270264,77.1471164560317
"34921",0,"Natural",171.574160995237,0,Inf,169.132242354608,174.03358163515
"34922",0,"Suburban",136.558932923954,0,Inf,133.540151569342,139.611454953741
"34923",0,"Urban",115.949420461618,0,Inf,112.4122884028,119.541343026969
