"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"1586",540917839,1,2,20,10,1,"r4c2"
"1587",540917870,1,1,1,1,1,"r4c2"
"1588",540953912,2,6,158,26.3333333333333,2,"r4c2"
"1589",540954178,9,41,7568,57.7709923664122,3,"r4c2"
"1590",540990246,1,4,220,55,1,"r4c2"
"1591",540990260,6,42,6303,51.2439024390244,3,"r4c2"
"1592",540990262,1,13,182,14,1,"r4c2"
"1593",540990943,5,32,1920,20.8695652173913,1,"r4c2"
"1594",541026085,1,10,730,73,1,"r4c2"
"1595",541026086,3,5,197,39.4,2,"r4c2"
"1596",541027036,2,20,600,23.0769230769231,2,"r4c2"
"1597",541062204,1,4,4,1,1,"r4c2"
"1598",541098248,3,20,495,19.8,2,"r4c2"
"1599",541098251,24,58,10191,52.2615384615385,3,"r4c2"
"1600",541098320,1,9,360,40,1,"r4c2"
"1601",541099218,1,4,36,9,1,"r4c2"
"1602",541099227,1,5,75,15,1,"r4c2"
"1603",541134329,7,8,1090,136.25,1,"r4c2"
"1604",541134333,1,4,20,5,1,"r4c2"
"1605",541134400,1,1,2,2,1,"r4c2"
"1606",541135387,1,3,33,11,1,"r4c2"
"1607",541171466,1,3,57,19,1,"r4c2"
"1608",541206499,1,3,15,5,1,"r4c2"
"1609",541207456,1,3,45,15,1,"r4c2"
"1610",541242581,1,3,51,17,1,"r4c2"
"1611",541242854,1,4,128,32,1,"r4c2"
"1612",541278663,15,47,14208,88.8,3,"r4c2"
"1613",541278664,7,45,7406,63.8448275862069,3,"r4c2"
"1614",541278938,1,6,24,4,1,"r4c2"
"1615",541279629,1,5,100,20,1,"r4c2"
"1616",541279737,1,3,12,4,1,"r4c2"
"1617",541314746,14,40,6854,63.462962962963,3,"r4c2"
"1618",541350836,2,6,130,21.6666666666667,1,"r4c2"
"1619",541351103,1,4,36,9,1,"r4c2"
"1620",541351770,1,5,40,8,1,"r4c2"
"1621",541351916,1,2,8,4,1,"r4c2"
"1622",541352119,1,7,315,45,1,"r4c2"
"1623",541386938,1,22,2640,120,1,"r4c2"
"1624",541386957,1,19,285,15,1,"r4c2"
"1625",541386959,11,24,1646,35.0212765957447,3,"r4c2"
"1626",541386967,2,12,960,53.3333333333333,1,"r4c2"
"1627",541387838,1,18,1080,60,1,"r4c2"
"1628",541387901,1,10,950,95,1,"r4c2"
"1629",541388002,1,2,8,4,1,"r4c2"
"1630",541423938,1,6,84,14,1,"r4c2"
"1631",541423943,1,6,1248,208,1,"r4c2"
"1632",541423944,2,15,825,55,1,"r4c2"
"1633",541459095,1,8,528,66,1,"r4c2"
"1634",541459101,1,64,11880,180,1,"r4c2"
"1635",541459126,1,11,1320,120,1,"r4c2"
"1636",541459137,1,7,140,20,1,"r4c2"
"1637",541460019,1,4,36,9,1,"r4c2"
"1638",541495170,2,8,651,65.1,1,"r4c2"
"1639",541531266,6,67,34197,154.737556561086,3,"r4c2"
"1640",541532171,7,29,7979,96.1325301204819,1,"r4c2"
"1641",541532172,29,42,77266,145.784905660377,3,"r4c2"
"1642",541532250,1,4,12,3,1,"r4c2"
"1643",541532327,1,19,5700,300,1,"r4c2"
"1644",541567342,2,17,3280,142.608695652174,1,"r4c2"
"1645",541567366,1,2,10,5,1,"r4c2"
"1646",541568256,2,30,7560,252,1,"r4c2"
"1647",541568267,1,3,33,11,1,"r4c2"
"1648",541568277,40,38,86777,176.735234215886,3,"r4c2"
"1649",541568278,3,20,6430,183.714285714286,2,"r4c2"
"1650",541568287,1,15,2700,180,1,"r4c2"
"1651",541568288,10,37,25887,173.738255033557,3,"r4c2"
"1652",541568325,2,11,803,73,1,"r4c2"
"1653",541568335,1,9,1206,134,1,"r4c2"
"1654",541603419,1,4,20,5,1,"r4c2"
"1655",541603426,1,2,20,10,1,"r4c2"
"1656",541603671,1,2,12,6,1,"r4c2"
"1657",541604359,1,18,2700,150,1,"r4c2"
"1658",541604371,1,4,480,120,1,"r4c2"
"1659",541604407,4,22,1693,41.2926829268293,1,"r4c2"
"1660",541604408,4,27,2079,45.195652173913,1,"r4c2"
"1661",541604409,9,43,8764,74.271186440678,2,"r4c2"
"1662",541604415,2,38,9775,184.433962264151,2,"r4c2"
"1663",541640406,1,6,720,120,1,"r4c2"
"1664",541640436,1,3,3,1,1,"r4c2"
"1665",541640446,7,28,11490,124.891304347826,3,"r4c2"
"1666",541675586,2,15,3232,190.117647058824,2,"r4c2"
"1667",541675836,1,3,12,4,1,"r4c2"
"1668",541676586,1,11,143,13,1,"r4c2"
"1669",541712573,1,11,660,60,1,"r4c2"
"1670",541712575,1,21,3780,180,1,"r4c2"
"1671",541712592,1,10,110,11,1,"r4c2"
"1672",541747940,1,10,600,60,1,"r4c2"
"1673",541747994,1,14,2058,147,1,"r4c2"
"1674",541748655,2,14,1732,123.714285714286,2,"r4c2"
"1675",541748656,26,36,42008,126.912386706949,3,"r4c2"
"1676",541748657,2,19,3420,126.666666666667,1,"r4c2"
"1677",541748664,1,5,50,10,1,"r4c2"
"1678",541748702,1,4,240,60,1,"r4c2"
"1679",541784744,5,30,8307,85.639175257732,2,"r4c2"
"1680",541784784,6,35,6417,80.2125,2,"r4c2"
"1681",541784814,1,10,100,10,1,"r4c2"
"1682",541819922,2,13,3620,181,2,"r4c2"
"1683",541821020,1,8,128,16,1,"r4c2"
"1684",541856027,11,32,1256,15.3170731707317,3,"r4c2"
"1685",541857104,3,11,441,25.9411764705882,1,"r4c2"
"1686",541891955,1,3,15,5,1,"r4c2"
"1687",541893185,4,26,1560,60,1,"r4c2"
"1688",541928169,2,14,1876,117.25,2,"r4c2"
"1689",541964249,1,21,1260,60,1,"r4c2"
"1690",542000257,1,4,80,20,1,"r4c2"
"1691",542000308,1,3,90,30,1,"r4c2"
"1692",542036674,1,8,2000,250,1,"r4c2"
"1693",542072521,1,2,14,7,1,"r4c2"
"1694",542072662,1,1,1,1,1,"r4c2"
"1695",542072665,1,5,30,6,1,"r4c2"
"1696",542108747,1,13,338,26,1,"r4c2"
"1697",542108750,2,21,435,17.4,1,"r4c2"
"1698",542144639,1,9,540,60,1,"r4c2"
"1699",542145777,1,19,2128,112,1,"r4c2"
"1700",542180749,1,6,48,8,1,"r4c2"
"1701",542180908,1,8,184,23,1,"r4c2"
"1702",542217943,25,47,54741,148.349593495935,3,"r4c2"
"1703",542254013,1,3,30,10,1,"r4c2"
"1704",542289155,1,3,87,29,1,"r4c2"
"1705",542290088,2,2,15,7.5,2,"r4c2"
"1706",542325098,2,15,208,11.5555555555556,2,"r4c2"
"1707",542325238,1,2,68,34,1,"r4c2"
"1708",542326139,1,11,385,35,1,"r4c2"
"1709",542326178,1,15,300,20,1,"r4c2"
"1710",542326179,2,19,1079,41.5,1,"r4c2"
"1711",542361166,1,7,315,45,1,"r4c2"
"1712",542362222,2,15,142,7.88888888888889,2,"r4c2"
"1713",542397253,16,46,18921,104.53591160221,3,"r4c2"
"1714",542397263,1,3,3,1,1,"r4c2"
"1715",542397276,1,13,299,23,1,"r4c2"
"1716",542397281,1,5,50,10,1,"r4c2"
"1717",542397283,1,9,603,67,1,"r4c2"
"1718",542398362,1,8,720,90,1,"r4c2"
"1719",542433339,14,40,10912,82.6666666666667,3,"r4c2"
"1720",542433358,2,30,4560,120,1,"r4c2"
"1721",542434432,1,15,765,51,1,"r4c2"
"1722",542469403,1,8,480,60,1,"r4c2"
"1723",542469423,2,14,664,36.8888888888889,2,"r4c2"
"1724",542469628,1,8,272,34,1,"r4c2"
"1725",542470497,2,15,254,13.3684210526316,1,"r4c2"
"1726",542505483,1,2,6,3,1,"r4c2"
"1727",542505504,3,11,2142,126,1,"r4c2"
"1728",542506559,2,26,585,15,2,"r4c2"
"1729",542541567,1,2,2,1,1,"r4c2"
"1730",542541583,1,2,4,2,1,"r4c2"
"1731",542541585,2,5,250,50,1,"r4c2"
"1732",542541586,18,41,14659,95.1883116883117,3,"r4c2"
"1733",542541593,1,5,80,16,1,"r4c2"
"1734",542541616,1,4,72,18,1,"r4c2"
"1735",542542643,1,20,460,23,1,"r4c2"
"1736",542577670,1,8,760,95,1,"r4c2"
"1737",542577688,1,2,10,5,1,"r4c2"
"1738",542577696,1,3,15,5,1,"r4c2"
"1739",542577698,1,4,48,12,1,"r4c2"
"1740",542578751,3,30,11880,167.323943661972,3,"r4c2"
"1741",542578752,1,26,3120,120,1,"r4c2"
"1742",542613752,2,17,2699,134.95,2,"r4c2"
"1743",542613770,1,2,2,1,1,"r4c2"
"1744",542613781,1,10,400,40,1,"r4c2"
"1745",542613952,1,8,688,86,1,"r4c2"
"1746",542649836,1,6,18,3,1,"r4c2"
"1747",542649837,1,2,2,1,1,"r4c2"
"1748",542649840,1,4,40,10,1,"r4c2"
"1749",542649854,1,1,7,7,1,"r4c2"
"1750",542649864,1,8,72,9,1,"r4c2"
"1751",542685938,1,33,6930,210,1,"r4c2"
"1752",542686165,1,13,819,63,1,"r4c2"
"1753",542686166,1,7,28,4,1,"r4c2"
"1754",542686167,1,8,24,3,1,"r4c2"
"1755",542686168,11,21,7986,85.8709677419355,2,"r4c2"
"1756",542686169,14,36,19341,102.333333333333,3,"r4c2"
"1757",542722006,2,11,22,2,2,"r4c2"
"1758",542722030,2,9,39,4.33333333333333,1,"r4c2"
"1759",542722250,1,3,24,8,1,"r4c2"
"1760",542722252,2,7,94,11.75,2,"r4c2"
"1761",542722253,3,21,770,24.8387096774194,2,"r4c2"
"1762",542722254,10,31,3783,33.1842105263158,3,"r4c2"
"1763",542722267,9,31,3324,38.2068965517241,3,"r4c2"
"1764",542722268,25,62,22336,62.7415730337079,3,"r4c2"
"1765",542722906,39,40,83150,148.217468805704,3,"r4c2"
"1766",542723075,1,4,20,5,1,"r4c2"
"1767",542723099,1,10,1070,107,1,"r4c2"
"1768",542758312,14,46,18047,61.8047945205479,3,"r4c2"
"1769",542758318,1,1,3,3,1,"r4c2"
"1770",542758333,150,45,50368,31.3039154754506,3,"r4c2"
"1771",542758336,17,36,8940,47.3015873015873,3,"r4c2"
"1772",542758337,98,59,74714,61.2409836065574,3,"r4c2"
"1773",542758354,1,4,88,22,1,"r4c2"
"1774",542759181,1,3,66,22,1,"r4c2"
"1775",542759186,2,14,900,50,1,"r4c2"
"1776",542759188,11,36,48550,211.086956521739,3,"r4c2"
"1777",542794162,2,17,677,32.2380952380952,1,"r4c2"
"1778",542794166,1,9,270,30,1,"r4c2"
"1779",542794392,2,19,1036,38.3703703703704,2,"r4c2"
"1780",542794415,2,14,486,22.0909090909091,1,"r4c2"
"1781",542794416,7,9,342,19,3,"r4c2"
"1782",542794417,21,11,1009,10.2959183673469,3,"r4c2"
"1783",542794418,2,22,1180,51.304347826087,1,"r4c2"
"1784",542794420,28,33,4121,28.6180555555556,3,"r4c2"
"1785",542794421,7,37,11277,110.558823529412,2,"r4c2"
"1786",542795270,1,5,600,120,1,"r4c2"
"1787",542795271,2,19,2008,91.2727272727273,2,"r4c2"
"1788",542830251,1,19,475,25,1,"r4c2"
"1789",542830258,1,18,3240,180,1,"r4c2"
"1790",542830496,10,19,363,8.06666666666667,3,"r4c2"
"1791",542830497,2,6,16,2.66666666666667,2,"r4c2"
"1792",542830498,1,1,1,1,1,"r4c2"
"1793",542830499,88,46,26048,29.3003374578178,3,"r4c2"
"1794",542830500,76,44,17934,27.9345794392523,3,"r4c2"
"1795",542830501,107,40,6687,9.53922967189729,3,"r4c2"
"1796",542830502,1,5,50,10,1,"r4c2"
"1797",542830511,1,5,10,2,1,"r4c2"
"1798",542831322,1,9,180,20,1,"r4c2"
"1799",542866327,1,6,720,120,1,"r4c2"
"1800",542866333,1,17,2040,120,1,"r4c2"
"1801",542866581,22,25,1198,8.80882352941176,3,"r4c2"
"1802",542866582,3,7,16,2,1,"r4c2"
"1803",542866583,1,15,210,14,1,"r4c2"
"1804",542866584,1,4,108,27,1,"r4c2"
"1805",542866585,1,21,2583,123,1,"r4c2"
"1806",542866586,2,15,244,14.3529411764706,1,"r4c2"
"1807",542866587,1,20,1440,72,1,"r4c2"
"1808",542866594,1,10,370,37,1,"r4c2"
"1809",542867401,2,12,130,8.125,2,"r4c2"
"1810",542867424,2,15,995,58.5294117647059,2,"r4c2"
"1811",542902416,1,12,360,30,1,"r4c2"
"1812",542902419,1,4,120,30,1,"r4c2"
"1813",542902420,1,7,105,15,1,"r4c2"
"1814",542902665,2,22,1086,43.44,2,"r4c2"
"1815",542902666,16,43,51536,181.464788732394,3,"r4c2"
"1816",542902667,74,63,90914,78.5094991364421,3,"r4c2"
"1817",542902668,2,6,180,25.7142857142857,1,"r4c2"
"1818",542903505,2,5,25,5,2,"r4c2"
"1819",542903506,3,22,1315,26.3,2,"r4c2"
"1820",542903521,4,21,1799,42.8333333333333,2,"r4c2"
"1821",542938503,2,12,81,6.23076923076923,1,"r4c2"
"1822",542938747,1,8,64,8,1,"r4c2"
"1823",542938754,34,46,26178,78.8493975903614,3,"r4c2"
"1824",542938756,1,6,432,72,1,"r4c2"
"1825",542939509,1,21,945,45,1,"r4c2"
"1826",542939595,1,11,440,40,1,"r4c2"
"1827",542939596,12,27,3641,41.375,3,"r4c2"
"1828",542939597,49,48,51053,71.3030726256983,3,"r4c2"
"1829",542939599,13,34,11061,65.0647058823529,3,"r4c2"
"1830",542939602,2,18,288,16,1,"r4c2"
"1831",542939604,1,8,160,20,1,"r4c2"
"1832",542939666,1,9,225,25,1,"r4c2"
"1833",542974584,1,3,15,5,1,"r4c2"
"1834",542974592,1,1,50,50,1,"r4c2"
"1835",542974593,1,5,795,159,1,"r4c2"
"1836",542974835,1,9,117,13,1,"r4c2"
"1837",542975671,22,34,16210,45.1532033426184,3,"r4c2"
"1838",542975677,1,10,260,26,1,"r4c2"
"1839",542975678,2,9,495,41.25,1,"r4c2"
"1840",542975679,4,4,480,120,1,"r4c2"
"1841",542975680,6,29,7260,55,2,"r4c2"
"1842",542975681,41,29,12780,29.3793103448276,3,"r4c2"
"1843",542975682,1,18,990,55,1,"r4c2"
"1844",542975683,3,14,1025,34.1666666666667,1,"r4c2"
"1845",542975686,236,77,449433,110.236203090508,3,"r4c2"
"1846",542975702,1,5,150,30,1,"r4c2"
"1847",543010665,1,4,32,8,1,"r4c2"
"1848",543010667,12,37,10103,79.5511811023622,3,"r4c2"
"1849",543010668,2,9,240,26.6666666666667,2,"r4c2"
"1850",543010676,3,17,4884,203.5,2,"r4c2"
"1851",543010685,1,3,30,10,1,"r4c2"
"1852",543010881,1,4,56,14,1,"r4c2"
"1853",543011506,1,15,900,60,1,"r4c2"
"1854",543011755,19,28,7515,27.8333333333333,2,"r4c2"
"1855",543011756,12,19,9565,86.9545454545455,3,"r4c2"
"1856",543011757,12,28,7968,62.25,3,"r4c2"
"1857",543011758,12,25,8556,82.2692307692308,3,"r4c2"
"1858",543011759,105,55,82816,72.7732864674868,3,"r4c2"
"1859",543011760,3,24,3214,97.3939393939394,2,"r4c2"
"1860",543011761,13,34,12759,67.1526315789474,3,"r4c2"
"1861",543011762,11,35,3817,46.5487804878049,3,"r4c2"
"1862",543011763,1,1,2,2,1,"r4c2"
"1863",543011764,26,41,13203,43.0065146579805,3,"r4c2"
"1864",543046751,2,23,1630,58.2142857142857,1,"r4c2"
"1865",543046761,1,2,12,6,1,"r4c2"
"1866",543046765,1,1,1,1,1,"r4c2"
"1867",543046992,1,4,16,4,1,"r4c2"
"1868",543047839,1,5,45,9,1,"r4c2"
"1869",543047841,1,2,4,2,1,"r4c2"
"1870",543047845,12,34,8163,45.35,2,"r4c2"
"1871",543047847,18,32,7755,26.7413793103448,3,"r4c2"
"1872",543082834,1,12,360,30,1,"r4c2"
"1873",543082835,17,40,5669,42.3059701492537,3,"r4c2"
"1874",543083667,10,35,27069,157.377906976744,3,"r4c2"
"1875",543083924,1,4,20,5,1,"r4c2"
"1876",543083925,1,18,1764,98,1,"r4c2"
"1877",543083927,18,41,20622,57.4428969359331,3,"r4c2"
"1878",543118714,1,10,400,40,1,"r4c2"
"1879",543118917,42,45,14877,40.2081081081081,3,"r4c2"
"1880",543118918,1,16,720,45,1,"r4c2"
"1881",543118919,2,10,91,9.1,2,"r4c2"
"1882",543119750,26,42,56236,129.875288683603,2,"r4c2"
"1883",543119751,4,19,2850,150,1,"r4c2"
"1884",543120006,4,28,1755,30.2586206896552,1,"r4c2"
"1885",543120007,3,23,3085,71.7441860465116,2,"r4c2"
"1886",543120009,1,15,525,35,1,"r4c2"
"1887",543154999,2,6,160,22.8571428571429,1,"r4c2"
"1888",543155000,25,50,8107,34.063025210084,3,"r4c2"
"1889",543155001,42,50,14563,43.213649851632,3,"r4c2"
"1890",543156088,3,30,7455,128.534482758621,2,"r4c2"
"1891",543190979,1,6,96,16,1,"r4c2"
"1892",543191083,37,58,18423,46.758883248731,3,"r4c2"
"1893",543191084,1,8,240,30,1,"r4c2"
"1894",543191922,1,4,64,16,1,"r4c2"
"1895",543192060,1,7,315,45,1,"r4c2"
"1896",543192147,1,9,1080,120,1,"r4c2"
"1897",543227167,10,41,12689,61.5970873786408,3,"r4c2"
"1898",543227168,1,9,27,3,1,"r4c2"
"1899",543227435,1,1,2,2,1,"r4c2"
"1900",543228230,1,7,420,60,1,"r4c2"
"1901",543228237,1,7,1050,150,1,"r4c2"
"1902",543228245,3,30,7395,110.373134328358,2,"r4c2"
"1903",543263248,2,4,103,20.6,1,"r4c2"
"1904",543264303,3,17,2730,97.5,2,"r4c2"
"1905",543264321,5,18,5574,146.684210526316,2,"r4c2"
"1906",543299335,5,31,2973,51.2586206896552,3,"r4c2"
"1907",543300385,1,2,4,2,1,"r4c2"
"1908",543372556,2,18,850,32.6923076923077,2,"r4c2"
"1909",543372679,1,5,65,13,1,"r4c2"
"1910",543408512,2,26,2200,62.8571428571429,1,"r4c2"
"1911",543443687,10,28,4275,46.4673913043478,3,"r4c2"
"1912",543444667,2,35,3870,107.5,1,"r4c2"
"1913",543444714,1,10,50,5,1,"r4c2"
"1914",543444853,1,4,80,20,1,"r4c2"
"1915",543480749,1,17,1462,86,1,"r4c2"
"1916",543480793,1,2,14,7,1,"r4c2"
"1917",543516831,1,1,10,10,1,"r4c2"
"1918",543516832,1,24,2448,102,1,"r4c2"
"1919",543516870,1,8,320,40,1,"r4c2"
"1920",543516875,2,16,240,11.4285714285714,2,"r4c2"
"1921",543516886,1,18,846,47,1,"r4c2"
"1922",543552152,2,4,80,20,1,"r4c2"
"1923",543552967,1,16,1040,65,1,"r4c2"
"1924",543552969,4,37,3842,48.6329113924051,2,"r4c2"
"1925",543588021,2,16,780,45.8823529411765,2,"r4c2"
"1926",543588831,1,14,1680,120,1,"r4c2"
"1927",543589157,1,6,360,60,1,"r4c2"
"1928",543624230,1,9,360,40,1,"r4c2"
"1929",543624318,2,3,15,5,1,"r4c2"
"1930",543624913,1,22,2222,101,1,"r4c2"
"1931",543625135,1,15,600,40,1,"r4c2"
"1932",543625136,4,36,10320,121.411764705882,2,"r4c2"
"1933",543660298,3,41,7911,114.652173913043,1,"r4c2"
"1934",543660303,2,21,1998,79.92,1,"r4c2"
"1935",543661200,2,23,739,24.6333333333333,2,"r4c2"
"1936",543661201,14,27,4030,28.9928057553957,3,"r4c2"
"1937",543696468,1,9,558,62,1,"r4c2"
"1938",543733315,1,1,1,1,1,"r4c2"
"1939",543733372,8,40,21430,117.103825136612,2,"r4c2"
"1940",543768561,1,2,18,9,1,"r4c2"
"1941",543769449,2,9,330,23.5714285714286,1,"r4c2"
"1942",543804494,3,34,4157,81.5098039215686,2,"r4c2"
"1943",543805746,1,4,40,10,1,"r4c2"
"1944",543840822,1,1,5,5,1,"r4c2"
"1945",543876663,1,1,30,30,1,"r4c2"
"1946",543876740,1,13,2795,215,1,"r4c2"
"1947",543877812,1,5,10,2,1,"r4c2"
"1948",543877928,1,4,44,11,1,"r4c2"
"1949",543948827,1,14,1680,120,1,"r4c2"
"1950",543948829,1,10,200,20,1,"r4c2"
"1951",543984844,2,13,705,41.4705882352941,1,"r4c2"
"1952",543984936,3,11,298,13.5454545454545,1,"r4c2"
"1953",543984938,2,2,90,45,1,"r4c2"
"1954",543985058,1,12,216,18,1,"r4c2"
"1955",543985059,1,6,48,8,1,"r4c2"
"1956",543985061,1,21,2898,138,1,"r4c2"
"1957",544020902,1,4,60,15,1,"r4c2"
"1958",544020999,1,2,240,120,1,"r4c2"
"1959",544021021,3,22,605,20.1666666666667,2,"r4c2"
"1960",544021919,1,23,1265,55,1,"r4c2"
"1961",544022280,1,6,60,10,1,"r4c2"
"1962",544129271,1,2,58,29,1,"r4c2"
"1963",544129328,1,18,540,30,1,"r4c2"
"1964",544165355,2,6,120,20,1,"r4c2"
"1965",544166638,1,2,20,10,1,"r4c2"
"1966",544201438,1,6,30,5,1,"r4c2"
"1967",544201567,1,5,45,9,1,"r4c2"
"1968",544237521,2,12,1124,86.4615384615385,1,"r4c2"
"1969",544237649,1,10,190,19,1,"r4c2"
"1970",544237736,1,6,102,17,1,"r4c2"
"1971",544238658,1,3,6,2,1,"r4c2"
"1972",544238707,1,6,720,120,1,"r4c2"
"1973",544273614,1,3,9,3,1,"r4c2"
"1974",544273623,1,2,20,10,1,"r4c2"
"1975",544309657,1,11,462,42,1,"r4c2"
"1976",544309689,7,10,463,20.1304347826087,2,"r4c2"
"1977",544345797,1,3,3,1,1,"r4c2"
"1978",544345806,1,5,5,1,1,"r4c2"
"1979",544345811,1,4,24,6,1,"r4c2"
"1980",544345984,2,7,143,15.8888888888889,1,"r4c2"
"1981",544381998,2,39,3170,58.7037037037037,1,"r4c2"
"1982",544417856,1,7,217,31,1,"r4c2"
"1983",544418068,1,6,216,36,1,"r4c2"
"1984",544418096,3,16,738,33.5454545454545,2,"r4c2"
"1985",544418098,1,6,144,24,1,"r4c2"
"1986",544419262,1,5,60,12,1,"r4c2"
"1987",544454160,1,5,5,1,1,"r4c2"
"1988",544454195,14,45,13819,84.2621951219512,3,"r4c2"
"1989",544489971,1,1,20,20,1,"r4c2"
"1990",544489972,1,6,456,76,1,"r4c2"
"1991",544490095,2,10,1918,174.363636363636,1,"r4c2"
"1992",544526258,1,1,1,1,1,"r4c2"
"1993",544526261,1,1,1,1,1,"r4c2"
"1994",544526263,1,1,1,1,1,"r4c2"
"1995",544526266,1,2,2,1,1,"r4c2"
"1996",544526273,1,2,2,1,1,"r4c2"
"1997",544526315,1,9,54,6,1,"r4c2"
"1998",544562393,1,9,126,14,1,"r4c2"
"1999",544562436,1,8,960,120,1,"r4c2"
"2000",544598255,1,3,30,10,1,"r4c2"
"2001",544598400,1,3,3,1,1,"r4c2"
"2002",544598402,4,21,1440,45,1,"r4c2"
"2003",544598409,1,8,960,120,1,"r4c2"
"2004",544598445,1,1,1,1,1,"r4c2"
"2005",544598559,2,17,1530,90,1,"r4c2"
"2006",544634338,1,4,252,63,1,"r4c2"
"2007",544634594,9,41,12685,117.453703703704,2,"r4c2"
"2008",544706642,1,9,27,3,1,"r4c2"
"2009",544706738,1,6,36,6,1,"r4c2"
"2010",544706746,1,1,9,9,1,"r4c2"
"2011",544706759,1,8,328,41,1,"r4c2"
"2012",544706778,1,7,1176,168,1,"r4c2"
"2013",544706779,1,9,135,15,1,"r4c2"
"2014",544742777,1,1,1,1,1,"r4c2"
"2015",544742828,1,4,8,2,1,"r4c2"
"2016",544742829,1,7,350,50,1,"r4c2"
"2017",544742830,2,16,96,6,1,"r4c2"
"2018",544742895,1,8,24,3,1,"r4c2"
"2019",544743847,1,5,24,4,1,"r4c2"
"2020",544778901,1,4,40,10,1,"r4c2"
"2021",544778916,2,2,3,1,1,"r4c2"
"2022",544778919,1,3,3,1,1,"r4c2"
"2023",544778978,1,4,120,30,1,"r4c2"
"2024",544814891,2,12,256,16,2,"r4c2"
"2025",544851063,1,2,14,7,1,"r4c2"
"2026",544851138,1,3,12,4,1,"r4c2"
"2027",544851912,1,8,72,9,1,"r4c2"
"2028",544886973,2,7,612,87.4285714285714,2,"r4c2"
"2029",544887110,1,5,50,10,1,"r4c2"
"2030",544887145,1,14,126,9,1,"r4c2"
"2031",544887171,1,9,441,49,1,"r4c2"
"2032",544887172,1,10,110,11,1,"r4c2"
"2033",544887222,3,22,1985,52.2368421052632,1,"r4c2"
"2034",544887980,1,20,2260,113,1,"r4c2"
"2035",544923232,1,7,1435,205,1,"r4c2"
"2036",544923311,1,6,24,4,1,"r4c2"
"2037",544924062,3,53,23085,187.682926829268,1,"r4c2"
"2038",544924063,1,23,4209,183,1,"r4c2"
"2039",544959339,1,2,2,1,1,"r4c2"
"2040",544959413,1,2,96,48,1,"r4c2"
"2041",544959512,1,4,120,30,1,"r4c2"
"2042",544996225,12,49,38398,158.669421487603,3,"r4c2"
"2043",545031444,1,3,3,1,1,"r4c2"
"2044",545031467,1,6,42,7,1,"r4c2"
"2045",545031468,1,7,21,3,1,"r4c2"
"2046",545031501,1,10,700,70,1,"r4c2"
"2047",545031535,2,16,789,49.3125,2,"r4c2"
"2048",545032857,1,4,60,15,1,"r4c2"
"2049",545067521,1,9,234,26,1,"r4c2"
"2050",545067550,2,15,1140,51.8181818181818,1,"r4c2"
"2051",545067556,1,7,35,5,1,"r4c2"
"2052",545067614,1,4,40,10,1,"r4c2"
"2053",545103611,1,3,93,31,1,"r4c2"
"2054",545103615,1,3,30,10,1,"r4c2"
"2055",545103642,1,11,330,30,1,"r4c2"
"2056",545103672,2,10,160,16,1,"r4c2"
"2057",545103731,3,12,370,20.5555555555556,1,"r4c2"
"2058",545103732,1,8,320,40,1,"r4c2"
"2059",545104964,1,8,88,11,1,"r4c2"
"2060",545139715,1,7,140,20,1,"r4c2"
"2061",545139756,7,16,725,21.3235294117647,2,"r4c2"
"2062",545139814,1,3,18,6,1,"r4c2"
"2063",545140032,1,2,8,4,1,"r4c2"
"2064",545140035,1,4,32,8,1,"r4c2"
"2065",545175777,1,1,1,1,1,"r4c2"
"2066",545175795,1,6,120,20,1,"r4c2"
"2067",545175797,1,7,210,30,1,"r4c2"
"2068",545175858,2,8,92,10.2222222222222,1,"r4c2"
"2069",545177139,1,4,44,11,1,"r4c2"
"2070",545211860,1,2,4,2,1,"r4c2"
"2071",545213229,1,3,33,11,1,"r4c2"
"2072",545247958,1,5,10,2,1,"r4c2"
"2073",545248063,2,12,144,9,1,"r4c2"
"2074",545284039,1,7,35,5,1,"r4c2"
"2075",545284040,1,5,75,15,1,"r4c2"
"2076",545284072,1,14,2250,150,1,"r4c2"
"2077",545284089,1,5,60,12,1,"r4c2"
"2078",545284105,1,9,261,29,1,"r4c2"
"2079",545284157,2,10,188,13.4285714285714,1,"r4c2"
"2080",545320069,1,7,259,37,1,"r4c2"
"2081",545320173,1,4,24,6,1,"r4c2"
"2082",545320244,1,8,448,56,1,"r4c2"
"2083",545356152,1,6,12,2,1,"r4c2"
"2084",545356155,2,11,170,12.1428571428571,1,"r4c2"
"2085",545356190,3,6,37,5.28571428571429,1,"r4c2"
"2086",545356270,1,1,5,5,1,"r4c2"
"2087",545356321,1,23,2070,90,1,"r4c2"
"2088",545392273,2,2,2,1,1,"r4c2"
"2089",545392424,1,2,2,1,1,"r4c2"
"2090",545392436,6,27,4631,87.377358490566,3,"r4c2"
"2091",545428381,1,10,100,10,1,"r4c2"
"2092",545464446,1,2,2,1,1,"r4c2"
"2093",545464463,1,4,104,26,1,"r4c2"
"2094",545464597,1,5,40,8,1,"r4c2"
"2095",545500459,1,10,150,15,1,"r4c2"
"2096",545500545,1,3,57,19,1,"r4c2"
"2097",545500546,1,7,259,37,1,"r4c2"
"2098",545500554,2,7,330,36.6666666666667,2,"r4c2"
"2099",545500590,1,4,56,14,1,"r4c2"
"2100",545500600,2,17,860,47.7777777777778,2,"r4c2"
"2101",545536604,1,3,3,1,1,"r4c2"
