"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"42472",60,"natural",13.9615746482783,0,Inf,13.8689085689605,14.0548598824642
"42473",60,"suburban",14.635110343744,0,Inf,14.4856725037678,14.7860898220536
"42474",60,"urban",16.3968344664513,0,Inf,16.1579482975155,16.6392524329061
"42475",65,"natural",14.4083864883368,0,Inf,14.295136409849,14.5225337656976
"42476",65,"suburban",14.9568950759541,0,Inf,14.7778725123693,15.1380863602559
"42477",65,"urban",16.8379035364198,0,Inf,16.556042822415,17.1245628283791
"42478",70,"natural",14.8694976338422,0,Inf,14.734001144355,15.0062401730944
"42479",70,"suburban",15.2857549453822,0,Inf,15.0753599457192,15.4990862633846
"42480",70,"urban",17.2908372089664,0,Inf,16.9630234872576,17.6249859944817
"42481",0,"natural",9.57231398200407,0,Inf,9.47184141662494,9.67385231020057
"42482",0,"suburban",11.2698180155975,0,Inf,11.1074761807809,11.4345325650526
"42483",0,"urban",12.0160501528274,0,Inf,11.8089178303406,12.2268156447236
"42484",5,"natural",9.87881619180168,0,Inf,9.78772376917849,9.97075639370992
"42485",5,"suburban",11.5191733409246,0,Inf,11.3740707500785,11.6661270510693
"42486",5,"urban",12.3329016332837,0,Inf,12.1472977242253,12.5213414661698
"42487",10,"natural",10.1951324972075,0,Inf,10.1139439619114,10.2769727642402
"42488",10,"suburban",11.7740458873978,0,Inf,11.6466595253227,11.9028255490028
"42489",10,"urban",12.6581081771252,0,Inf,12.4944276721896,12.8239329425584
"42490",15,"natural",10.5215771421959,0,Inf,10.4507190895968,10.5929156271534
"42491",15,"suburban",12.0345577287251,0,Inf,11.9251221615336,12.1449975743806
"42492",15,"urban",12.991890099195,0,Inf,12.849932385004,13.1354160700908
"42493",20,"natural",10.8584744327259,0,Inf,10.7981604065685,10.9191253479102
"42494",20,"suburban",12.3008336396103,0,Inf,12.2090954294538,12.3932611636682
"42495",20,"urban",13.3344735238229,0,Inf,13.2129032511874,13.4571623493538
"42496",25,"natural",11.2061590589216,0,Inf,11.1561341110021,11.2564083224857
"42497",25,"suburban",12.5730011555147,0,Inf,12.4976833455032,12.64877287145
"42498",25,"urban",13.6860905380157,0,Inf,13.5814397924391,13.7915476619083
"42499",30,"natural",11.5649764275704,0,Inf,11.5239379255715,11.6061610739392
"42500",30,"suburban",12.8511906337415,0,Inf,12.7888579290046,12.9138271471611
"42501",30,"urban",14.0469793486877,0,Inf,13.9522200623466,14.1423822116286
"42502",35,"natural",11.9352830052664,0,Inf,11.8997609732022,11.9709110743146
"42503",35,"suburban",13.1355353158723,0,Inf,13.0789241835566,13.1923914851848
"42504",35,"urban",14.4173844440362,0,Inf,14.3214497187481,14.5139618047905
"42505",40,"natural",12.3174466725418,0,Inf,12.2810448176571,12.3539564250084
"42506",40,"suburban",13.4261713915837,0,Inf,13.3645766580542,13.4880500032558
"42507",40,"urban",14.797556759173,0,Inf,14.6880309320826,14.907899299331
"42508",45,"natural",12.7118470893372,0,Inf,12.667409849052,12.7564402153438
"42509",45,"suburban",13.723238063877,0,Inf,13.6469105965435,13.7999924323929
"42510",45,"urban",15.1877538461231,0,Inf,15.0544897325322,15.32219762932
"42511",50,"natural",13.1188760721741,0,Inf,13.0612291186749,13.1767774558818
"42512",50,"suburban",14.0268776157511,0,Inf,13.9294839263944,14.1249522729582
"42513",50,"urban",15.5882400483064,0,Inf,15.4241302253346,15.7540959686984
"42514",55,"natural",13.538937983405,0,Inf,13.4647967907945,13.6134874195654
"42515",55,"suburban",14.3372354783499,0,Inf,14.2148765471186,14.4606476517956
"42516",55,"urban",15.9992866796199,0,Inf,15.7993026247409,16.2018020881388
"42517",60,"natural",13.9724501329257,0,Inf,13.8795107347357,14.0660118680195
"42518",60,"suburban",14.6544603006183,0,Inf,14.50446235847,14.8060094469472
"42519",60,"urban",16.4211722082426,0,Inf,16.1814433789746,16.6644526311623
"42520",65,"natural",14.4198431927522,0,Inf,14.3062440848566,14.5343443373556
"42521",65,"suburban",14.9787040204987,0,Inf,14.7989788888074,15.1606118110886
"42522",65,"urban",16.8541824452866,0,Inf,16.5714503320285,17.1417383637197
"42523",70,"natural",14.8815616248704,0,Inf,14.7456341311972,15.0187421188127
"42524",70,"suburban",15.3101219377038,0,Inf,15.0988674186558,15.5243322063839
"42525",70,"urban",17.2986107384236,0,Inf,16.9699345298633,17.6336527965329
"42526",0,"natural",9.58853943461679,0,Inf,9.48796345999146,9.69018155233115
"42527",0,"suburban",11.3054800094789,0,Inf,11.1427120328669,11.4706256311501
"42528",0,"urban",11.9289647402299,0,Inf,11.7234079970537,12.138125689169
"42529",5,"natural",9.89399088453241,0,Inf,9.80281824369614,9.98601149074255
"42530",5,"suburban",11.5500673445211,0,Inf,11.4046467015024,11.6973422460689
"42531",5,"urban",12.2471675438159,0,Inf,12.0629135822318,12.4342358770796
"42532",10,"natural",10.2091727619956,0,Inf,10.1279240491475,10.2910732721229
"42533",10,"suburban",11.7999461810664,0,Inf,11.6723327629722,11.9289547945178
"42534",10,"urban",12.5738583450123,0,Inf,12.4113110751043,12.7385344484331
"42535",15,"natural",10.5343950384283,0,Inf,10.463493094541,10.6057774227957
"42536",15,"suburban",12.0552309976022,0,Inf,11.9456407769687,12.1658266072879
"42537",15,"urban",12.9092635594969,0,Inf,12.7682354845919,13.0518493216749
"42538",20,"natural",10.8699775596676,0,Inf,10.8096313829362,10.9306606267996
"42539",20,"suburban",12.3160387492898,0,Inf,12.2241984760649,12.4085690175114
"42540",20,"urban",13.2536156425415,0,Inf,13.1327917341235,13.3755511513823
"42541",25,"natural",11.2162503605244,0,Inf,11.16619936276,11.2665257052037
"42542",25,"suburban",12.5824889215461,0,Inf,12.5071014036359,12.6583308435322
"42543",25,"urban",13.6071532501165,0,Inf,13.5030990551084,13.7120092814626
"42544",30,"natural",11.5735539893618,0,Inf,11.5324888524599,11.6147653518955
"42545",30,"suburban",12.8547035847836,0,Inf,12.792317490794,12.9173939258126
"42546",30,"urban",13.9701214042942,0,Inf,13.8758637399314,14.065019353648
"42547",35,"natural",11.9422398430138,0,Inf,11.9066852980516,11.9779005573787
"42548",35,"suburban",13.1328074503359,0,Inf,13.0761596383913,13.1897006687826
"42549",35,"urban",14.3427716630624,0,Inf,14.2473201706474,14.4388626432754
"42550",40,"natural",12.322670512373,0,Inf,12.2862333869386,12.3592156989249
"42551",40,"suburban",13.4169279275918,0,Inf,13.3553386488785,13.4788012304958
"42552",40,"urban",14.7253622946692,0,Inf,14.6163747997175,14.8351624585774
"42553",45,"natural",12.7152201389874,0,Inf,12.6707555688405,12.7598407454487
"42554",45,"suburban",13.7071951823666,0,Inf,13.6309472221847,13.783869653732
"42555",45,"urban",15.1181584566179,0,Inf,14.9855330166212,15.2519576624936
"42556",50,"natural",13.1202747830168,0,Inf,13.062617217959,13.1781868449149
"42557",50,"suburban",14.0037421965356,0,Inf,13.9065295828543,14.1016343681327
"42558",50,"urban",15.5214323794362,0,Inf,15.3580798044778,15.6865224153327
"42559",55,"natural",13.5382328029103,0,Inf,13.4641042756944,13.6127694551998
"42560",55,"suburban",14.3067048289579,0,Inf,14.1846559552362,14.429803846414
"42561",55,"urban",15.9354635553479,0,Inf,15.7363573922587,16.1370889332206
"42562",60,"natural",13.9695052471801,0,Inf,13.8766082805581,14.0630241126287
"42563",60,"suburban",14.616221877718,0,Inf,14.4666927394116,14.7672965636907
"42564",60,"urban",16.3605389319775,0,Inf,16.1218017950548,16.6028113698095
"42565",65,"natural",14.4145162586539,0,Inf,14.3009965353507,14.5289370889216
"42566",65,"suburban",14.9324351437146,0,Inf,14.7533698729176,15.1136737736479
"42567",65,"urban",16.7969531112211,0,Inf,16.515314267058,17.0833947969929
"42568",70,"natural",14.8737034916064,0,Inf,14.7379003108165,15.0107580381624
"42569",70,"suburban",15.2554894956244,0,Inf,15.0451206329622,15.4687998473884
"42570",70,"urban",17.2450085534229,0,Inf,16.91751140084,17.5788455501123
"42571",0,"natural",9.56764574046634,0,Inf,9.4672036059438,9.66915351409492
"42572",0,"suburban",11.3120084828571,0,Inf,11.1489359903437,11.4774661929229
"42573",0,"urban",11.933144634846,0,Inf,11.727313650145,12.1425882452111
"42574",5,"natural",9.87416486457108,0,Inf,9.78309833700016,9.96607909009598
"42575",5,"suburban",11.5566210359208,0,Inf,11.4109280952563,11.7041741612068
"42576",5,"urban",12.2553877552953,0,Inf,12.0708239676394,12.4427735368602
"42577",10,"natural",10.1905039565123,0,Inf,10.1093363507591,10.2723232549182
"42578",10,"suburban",11.8065231271959,0,Inf,11.6786699416528,11.9357759958479
"42579",10,"urban",12.5863327420048,0,Inf,12.4234528898236,12.7513480589785
"42580",15,"natural",10.5169776190691,0,Inf,10.4461347547457,10.5883009205631
"42581",15,"suburban",12.0618291384428,0,Inf,11.9520316114553,12.1726353221444
"42582",15,"urban",12.9262145805231,0,Inf,12.7848423331736,13.0691500941061
"42583",20,"natural",10.853910533965,0,Inf,10.7936045564955,10.9145534527128
"42584",20,"suburban",12.3226559248304,0,Inf,12.2306397136503,12.4153644124015
"42585",20,"urban",13.2752746019579,0,Inf,13.1541019281742,13.397563491577
"42586",25,"natural",11.2016377847672,0,Inf,11.1516111764671,11.2518888145879
"42587",25,"suburban",12.5891228684211,0,Inf,12.5135879955559,12.6651136870168
"42588",25,"urban",13.6337606543321,0,Inf,13.5293519775526,13.7389750734564
"42589",30,"natural",11.5605051901315,0,Inf,11.5194511290953,11.6017055633407
"42590",30,"suburban",12.8613519328127,0,Inf,12.7988408623339,12.9241683148407
"42591",30,"urban",14.0019272785663,0,Inf,13.907295663026,14.097202811003
"42592",35,"natural",11.9308696477221,0,Inf,11.8953138921911,11.9665316813861
"42593",35,"suburban",13.1394677189619,0,Inf,13.0827060718176,13.1964756366078
"42594",35,"urban",14.3800358892148,0,Inf,14.2841630792511,14.4765521807489
"42595",40,"natural",12.3130994891512,0,Inf,12.2766487102038,12.3496584946445
"42596",40,"suburban",13.4235975222152,0,Inf,13.3618895437336,13.4855904809458
"42597",40,"urban",14.7683549600808,0,Inf,14.6588597343091,14.8786680669622
"42598",45,"natural",12.707574846288,0,Inf,12.6630832839904,12.7522227290545
"42599",45,"suburban",13.7138713905725,0,Inf,13.637483930315,13.7906867189115
"42600",45,"urban",15.167160214845,0,Inf,15.0338956679713,15.3016060549674
"42601",50,"natural",13.114688029305,0,Inf,13.056986772704,13.1726442785066
"42602",50,"suburban",14.0104221842109,0,Inf,13.9130378870192,14.1084881227104
"42603",50,"urban",15.5767348228418,0,Inf,15.4125660020421,15.7426523077976
"42604",55,"natural",13.534843916834,0,Inf,13.4606491509618,13.6094476424245
"42605",55,"suburban",14.3133856362959,0,Inf,14.1911258246251,14.4366987443531
"42606",55,"urban",15.9973696001213,0,Inf,15.7972254674975,16.2000494738413
"42607",60,"natural",13.9684603586234,0,Inf,13.8754672581216,14.0620766970012
"42608",60,"suburban",14.622900415107,0,Inf,14.473116510885,14.7742344497343
"42609",60,"urban",16.4293632159424,0,Inf,16.1893224757613,16.6729630647293
"42610",65,"natural",14.4159685910936,0,Inf,14.3023145078192,14.5305258324296
"42611",65,"suburban",14.9391081875072,0,Inf,14.7597410893113,15.1206550363992
"42612",65,"urban",16.8730224048405,0,Inf,16.5897699643161,17.1611110754775
"42613",70,"natural",14.877813666207,0,Inf,14.741828681472,15.0150530350806
"42614",70,"suburban",15.2621536837848,0,Inf,15.0514333367368,15.4758241196162
"42615",70,"urban",17.3286621844229,0,Inf,16.9991959470658,17.6645139003576
"42616",0,"natural",9.5629149150167,0,Inf,9.46288521999449,9.66400199789195
"42617",0,"suburban",11.3006949231797,0,Inf,11.1383770576894,11.4653782221007
"42618",0,"urban",11.9723697189585,0,Inf,11.7665548260291,12.1817846265717
"42619",5,"natural",9.87109940067503,0,Inf,9.78039283947539,9.9626472041826
"42620",5,"suburban",11.5467863540067,0,Inf,11.4017580950194,11.693659345686
"42621",5,"urban",12.2880480915219,0,Inf,12.1036123655246,12.4752942625332
"42622",10,"natural",10.1892157615037,0,Inf,10.1083582657629,10.2707200422561
"42623",10,"suburban",11.7982368351167,0,Inf,11.670963601904,11.9268979979337
"42624",10,"urban",12.6120500322046,0,Inf,12.4493825140071,12.7768430149741
"42625",15,"natural",10.517584072487,0,Inf,10.4470053528461,10.5886396135228
"42626",15,"suburban",12.0551630687446,0,Inf,11.945867993152,12.1654581062952
"42627",15,"urban",12.9445950105434,0,Inf,12.803491629342,13.0872534491278
"42628",20,"natural",10.8565347236799,0,Inf,10.7964529156247,10.9169508844793
"42629",20,"suburban",12.3176842985103,0,Inf,12.226103547977,12.4099510430593
"42630",20,"urban",13.2859082828816,0,Inf,13.1650362937165,13.407890032585
"42631",25,"natural",11.2064087526326,0,Inf,11.1565757535297,11.256464340445
"42632",25,"suburban",12.5859223647622,0,Inf,12.5107713131453,12.6615248418282
"42633",25,"urban",13.6362210449512,0,Inf,13.5321290275286,13.7411137603327
"42634",30,"natural",11.5675581875276,0,Inf,11.5266818279681,11.6085795043953
"42635",30,"suburban",12.8600017611247,0,Inf,12.7978434432787,12.9224619779972
"42636",30,"urban",13.995770588478,0,Inf,13.9014764493368,14.0907043276436
"42637",35,"natural",11.9403464013752,0,Inf,11.9049709239659,11.9758269965887
"42638",35,"suburban",13.1400496922782,0,Inf,13.0836281491004,13.1967145464472
"42639",35,"urban",14.3648004619161,0,Inf,14.2693240231768,14.460915736128
"42640",40,"natural",12.3251484776241,0,Inf,12.2888913249089,12.3615126034656
"42641",40,"suburban",13.4261961329965,0,Inf,13.3648245768505,13.4878495086218
"42642",40,"urban",14.7435606354209,0,Inf,14.6345879330265,14.8533447750708
"42643",45,"natural",12.722351587554,0,Inf,12.6780674276997,12.7667904308271
"42644",45,"suburban",13.7185738884702,0,Inf,13.6425314849382,13.7950401464124
"42645",45,"urban",15.1323076701713,0,Inf,14.9997681361918,15.2660183374581
"42646",50,"natural",13.1323553798305,0,Inf,13.0748770579806,13.1900863814929
"42647",50,"suburban",14.0173186559442,0,Inf,13.9203037144024,14.115009724895
"42648",50,"urban",15.5313048921568,0,Inf,15.3681380849523,15.6962040762327
"42649",55,"natural",13.5555723826149,0,Inf,13.4816182678151,13.6299321765392
"42650",55,"suburban",14.3225690876964,0,Inf,14.2007131750891,14.445470642396
"42651",55,"urban",15.9408225705475,0,Inf,15.7420300782863,16.1421254413801
"42652",60,"natural",13.9924284186317,0,Inf,13.8996936917701,14.0857818447076
"42653",60,"suburban",14.6344668553885,0,Inf,14.4851255828751,14.7853478325837
"42654",60,"urban",16.3611381007657,0,Inf,16.1228716888113,16.6029256523881
"42655",65,"natural",14.4433630336135,0,Inf,14.3299828303013,14.5576403120064
"42656",65,"suburban",14.9531567158188,0,Inf,14.7742709910977,15.1342083749896
"42657",65,"urban",16.7925361923863,0,Inf,16.5115561486729,17.0782977227298
"42658",70,"natural",14.9088299385528,0,Inf,14.7731304593117,15.0457758935302
"42659",70,"suburban",15.2787865781053,0,Inf,15.0685836729204,15.4919217602916
"42660",70,"urban",17.2353090619905,0,Inf,16.9086919345867,17.5682352964692
"42661",0,"natural",9.54596287846241,0,Inf,9.44587125176634,9.6471151096774
"42662",0,"suburban",11.2743456343278,0,Inf,11.1120570992043,11.4390043488337
"42663",0,"urban",12.01467531523,0,Inf,11.8077215654357,12.2252563401354
"42664",5,"natural",9.85431112734521,0,Inf,9.76353691025188,9.945929296642
"42665",5,"suburban",11.5213442918672,0,Inf,11.3763173695821,11.6682200381175
"42666",5,"urban",12.3270256104901,0,Inf,12.1416384056516,12.5152434395468
"42667",10,"natural",10.1726194655139,0,Inf,10.0916891726622,10.2541987787812
"42668",10,"suburban",11.7737542024235,0,Inf,11.6464579679427,11.9024417896536
"42669",10,"urban",12.6474962006721,0,Inf,12.4840524563356,12.8130797836271
"42670",15,"natural",10.5012096180923,0,Inf,10.4305531024552,10.5723447606204
"42671",15,"suburban",12.0316939158685,0,Inf,11.9223550690141,12.1420354994609
"42672",15,"urban",12.9762981923143,0,Inf,12.8345795999341,13.1195816321653
"42673",20,"natural",10.840413702386,0,Inf,10.7802482515671,10.9009149415269
"42674",20,"suburban",12.2952845792677,0,Inf,12.2036423917526,12.3876149457923
"42675",20,"urban",13.3136481801758,0,Inf,13.192304326872,13.4361081637909
"42676",25,"natural",11.190574563564,0,Inf,11.1406496847543,11.240723172012
"42677",25,"suburban",12.56464999378,0,Inf,12.4894223512391,12.6403307556119
"42678",25,"urban",13.659768389916,0,Inf,13.5553248695199,13.7650166456511
"42679",30,"natural",11.5520461211847,0,Inf,11.5110653285131,11.5931728104628
"42680",30,"suburban",12.8399166728028,0,Inf,12.7776690529732,12.9024675377828
"42681",30,"urban",14.0148868244831,0,Inf,13.9203292331557,14.1100867237565
"42682",35,"natural",11.9251937269142,0,Inf,11.889698335479,11.9607950859507
"42683",35,"suburban",13.1212139013926,0,Inf,13.0646954949428,13.1779768087777
"42684",35,"urban",14.3792374143085,0,Inf,14.2835430685274,14.4755728760767
"42685",40,"natural",12.3103945337996,0,Inf,12.2740082880798,12.3468886463912
"42686",40,"suburban",13.4086737969864,0,Inf,13.3472039584209,13.470426731627
"42687",40,"urban",14.7530601714064,0,Inf,14.6438756500542,14.863058770943
"42688",45,"natural",12.7080378774709,0,Inf,12.6636226751087,12.7526088575479
"42689",45,"suburban",13.7024313714532,0,Inf,13.6262854269491,13.779002832133
"42690",45,"urban",15.1366013474786,0,Inf,15.0038369278193,15.2705405593736
"42691",50,"natural",13.1185256696553,0,Inf,13.0609104491911,13.1763950464926
"42692",50,"suburban",14.0026245945055,0,Inf,13.9054890372893,14.1004386835196
"42693",50,"urban",15.5301135961307,0,Inf,15.3667103407145,15.6952544143231
"42694",55,"natural",13.5422728044036,0,Inf,13.4681674023371,13.6167859538979
"42695",55,"suburban",14.3093944585002,0,Inf,14.1873880231654,14.4324501053064
"42696",55,"urban",15.9338561393042,0,Inf,15.7348299419259,16.1353997726758
"42697",60,"natural",13.9797075774376,0,Inf,13.8867989322801,14.0732378213083
"42698",60,"suburban",14.6228850446581,0,Inf,14.4733513983761,14.7739636207048
"42699",60,"urban",16.348094938037,0,Inf,16.1096193076456,16.5901007962509
"42700",65,"natural",14.4312721190432,0,Inf,14.3176880164587,14.5457572992559
"42701",65,"suburban",14.9432435907352,0,Inf,14.7641122593693,15.1245483026142
"42702",65,"urban",16.7731028676615,0,Inf,16.4919646509266,17.0590336423834
"42703",70,"natural",14.8974228409466,0,Inf,14.7614826370103,15.0346149339715
"42704",70,"suburban",15.2706205601762,0,Inf,15.0601077095359,15.4840759966957
"42705",70,"urban",17.2091598975591,0,Inf,16.8824657185507,17.5421759662949
"42706",0,"natural",9.58400227784508,0,Inf,9.48361094991618,9.68545632532
"42707",0,"suburban",11.2593276246633,0,Inf,11.0973280529573,11.4236920774566
"42708",0,"urban",12.0145878456084,0,Inf,11.8078409965623,12.2249546840837
"42709",5,"natural",9.88870677481372,0,Inf,9.7977079594618,9.98055076583628
"42710",5,"suburban",11.5094933446407,0,Inf,11.3646727234325,11.6561594226286
"42711",5,"urban",12.3283374737477,0,Inf,12.143118510098,12.5163815818993
"42712",10,"natural",10.2030987517914,0,Inf,10.1220102640407,10.2848368479374
"42713",10,"suburban",11.7652173794249,0,Inf,11.6380544561816,11.8937697453031
"42714",10,"urban",12.6502803774635,0,Inf,12.4869697021289,12.8157269094002
"42715",15,"natural",10.5274862031459,0,Inf,10.4567278032752,10.5987234096993
"42716",15,"suburban",12.026623226606,0,Inf,11.917355103629,12.1368932096932
"42717",15,"urban",12.9806305164187,0,Inf,12.8390127921697,13.1238103218143
"42718",20,"natural",10.8621869153201,0,Inf,10.8019640576945,10.9227455260144
"42719",20,"suburban",12.2938371277088,0,Inf,12.2022146633621,12.3861475553641
"42720",20,"urban",13.3196074376311,0,Inf,13.1983340863554,13.4419951133082
"42721",25,"natural",11.2075287781515,0,Inf,11.15757683756,11.2577043512042
"42722",25,"suburban",12.5669881291594,0,Inf,12.4917424149699,12.6426870961711
"42723",25,"urban",13.6674364213815,0,Inf,13.5630325281687,13.7726439824242
"42724",30,"natural",11.5638501060901,0,Inf,11.5228556913979,11.6049903650141
"42725",30,"suburban",12.8462081446061,0,Inf,12.7839210939212,12.908798676254
"42726",30,"urban",14.024348630933,0,Inf,13.9297967440541,14.1195423117645
"42727",35,"natural",11.931499969628,0,Inf,11.8959875130472,11.96711843965
"42728",35,"suburban",13.1316320186246,0,Inf,13.0750722730703,13.1884364285869
"42729",35,"urban",14.3905812661589,0,Inf,14.2948567186637,14.4869468266544
"42730",40,"natural",12.3108385372671,0,Inf,12.2744286272877,12.3473564507703
"42731",40,"suburban",13.4233975918389,0,Inf,13.3618943661519,13.4851839096285
"42732",40,"urban",14.7663777211839,0,Inf,14.6571295419505,14.876440191144
"42733",45,"natural",12.7022374283578,0,Inf,12.6578108928515,12.7468198926479
"42734",45,"suburban",13.7216457674892,0,Inf,13.6454623424221,13.7982545291341
"42735",45,"urban",15.1519877461403,0,Inf,15.019128272759,15.2860224967645
"42736",50,"natural",13.1060800771572,0,Inf,13.0484909466158,13.1639233756304
"42737",50,"suburban",14.0265205794788,0,Inf,13.9293209998725,14.1243984231782
"42738",50,"urban",15.5476676131497,0,Inf,15.3841353400695,15.712938222753
"42739",55,"natural",13.5227621084598,0,Inf,13.4487437005902,13.5971878945072
"42740",55,"suburban",14.3381692619327,0,Inf,14.2160493010412,14.461338268486
"42741",55,"urban",15.9536802866382,0,Inf,15.7544845989155,16.155394553865
"42742",60,"natural",13.9526917251722,0,Inf,13.8599542452602,14.046049715082
"42743",60,"suburban",14.6567423203018,0,Inf,14.5070232725734,14.8080065363829
"42744",60,"urban",16.3702955981003,0,Inf,16.1316010164447,16.6125220736611
"42745",65,"natural",14.3962901082094,0,Inf,14.2829857971703,14.5104932416014
"42746",65,"suburban",14.9823936040472,0,Inf,14.8029826238835,15.1639790311193
"42747",65,"urban",16.7977904254248,0,Inf,16.5163731735038,17.0840026567791
"42748",70,"natural",14.8539918291049,0,Inf,14.718466272753,14.9907652856173
"42749",70,"suburban",15.3152803809388,0,Inf,15.1043706441557,15.5291351538388
"42750",70,"urban",17.236448876906,0,Inf,16.9094038780789,17.5698192572798
"42751",0,"natural",9.59758085903563,0,Inf,9.49702492363762,9.69920149587698
"42752",0,"suburban",11.2651183258925,0,Inf,11.1030169047223,11.4295863894781
"42753",0,"urban",11.989624023961,0,Inf,11.7832266031065,12.1996367444928
"42754",5,"natural",9.90087033629268,0,Inf,9.80974062792312,9.99284661380842
"42755",5,"suburban",11.5133509823438,0,Inf,11.3684652002981,11.6600832660472
"42756",5,"urban",12.3073902319521,0,Inf,12.1224076433154,12.4951955732222
"42757",10,"natural",10.2137439481734,0,Inf,10.1325562280607,10.2955821898079
"42758",10,"suburban",11.767053572616,0,Inf,11.6398551451455,11.8956420036346
"42759",10,"urban",12.6335783356373,0,Inf,12.4704068095223,12.7988849121433
"42760",15,"natural",10.5365045592458,0,Inf,10.4656765457505,10.6078119117952
"42761",15,"suburban",12.0263466295048,0,Inf,11.9170648309407,12.1366305633821
"42762",15,"urban",12.9684115441725,0,Inf,12.8268527050691,13.1115326453046
"42763",20,"natural",10.869464604785,0,Inf,10.8092001292735,10.9300650725035
"42764",20,"suburban",12.2913533418074,0,Inf,12.1997299063111,12.3836648953192
"42765",20,"urban",13.3121189825229,0,Inf,13.1908421006659,13.4345108866022
"42766",25,"natural",11.2129463932135,0,Inf,11.1629800202341,11.2631364195923
"42767",25,"suburban",12.5621996128496,0,Inf,12.486955109907,12.6378975277869
"42768",25,"urban",13.6649358482518,0,Inf,13.5604840118448,13.7701922419386
"42769",30,"natural",11.5672824180992,0,Inf,11.5263012510191,11.6084092915962
"42770",30,"suburban",12.8390141203014,0,Inf,12.7767193292312,12.9016126388696
"42771",30,"urban",14.0271035724659,0,Inf,13.9324750129458,14.1223748436556
"42772",35,"natural",11.9328156800114,0,Inf,11.8973438975344,11.9683932211656
"42773",35,"suburban",13.1219283773112,0,Inf,13.0653470529096,13.1787547351021
"42774",35,"urban",14.3988699850251,0,Inf,14.3030461209141,14.4953358251778
"42775",40,"natural",12.3099000185496,0,Inf,12.2735505432816,12.3463571468025
"42776",40,"suburban",13.411076794987,0,Inf,13.3495503846884,13.4728867728256
"42777",40,"urban",14.7804894841315,0,Inf,14.6711070089616,14.8906874755311
"42778",45,"natural",12.6989004548624,0,Inf,12.6545435703276,12.7434128197742
"42779",45,"suburban",13.7065967462545,0,Inf,13.6304097329363,13.7832096059788
"42780",45,"urban",15.1722232104133,0,Inf,15.0391662576637,15.306457366232
"42781",50,"natural",13.1001935449924,0,Inf,13.0426823741002,13.1579583090245
"42782",50,"suburban",14.0086286311223,0,Inf,13.9114619808644,14.106473956126
"42783",50,"urban",15.5743392256222,0,Inf,15.41051114369,15.739908952603
"42784",55,"natural",13.5141677443852,0,Inf,13.4402417424753,13.5885003650049
"42785",55,"suburban",14.3173159433851,0,Inf,14.1952787074646,14.4404023370755
"42786",55,"urban",15.9871126960665,0,Inf,15.7874853547608,16.1892642566827
"42787",60,"natural",13.9412237839183,0,Inf,13.8486016964357,14.0344653455744
"42788",60,"suburban",14.6328053387969,0,Inf,14.4832312699965,14.7839241182796
"42789",60,"urban",16.4108260809068,0,Inf,16.1715248218562,16.6536684465144
"42790",65,"natural",14.3817750578122,0,Inf,14.2686185568321,14.4958289402496
"42791",65,"suburban",14.9552467047463,0,Inf,14.7760557026916,15.1366107776031
"42792",65,"urban",16.8457693254414,0,Inf,16.5635293302758,17.1328186467646
"42793",70,"natural",14.8362480237999,0,Inf,14.7009128073263,14.9728291235093
"42794",70,"suburban",15.2847932314676,0,Inf,15.0741918929587,15.4983368785326
"42795",70,"urban",17.2922400595145,0,Inf,16.9641130249506,17.6267138656811
"42796",0,"natural",9.59733790155609,0,Inf,9.49695875323842,9.69877801830363
"42797",0,"suburban",11.2624387769806,0,Inf,11.1005724864507,11.4266653688411
"42798",0,"urban",11.9602949829691,0,Inf,11.7546138896155,12.1695750641381
"42799",5,"natural",9.90219235302223,0,Inf,9.81121925071035,9.99400899018261
"42800",5,"suburban",11.5126271881038,0,Inf,11.3679348367675,11.6591611999383
"42801",5,"urban",12.2808948225187,0,Inf,12.0965052137261,12.4680951214428
"42802",10,"natural",10.2167303477305,0,Inf,10.1356823465371,10.2984264334111
"42803",10,"suburban",11.768373386692,0,Inf,11.641333236005,11.8967999077851
"42804",10,"urban",12.6100884515414,0,Inf,12.4473992675959,12.7749040050202
"42805",15,"natural",10.5412594784001,0,Inf,10.4705580935149,10.6124382672384
"42806",15,"suburban",12.029800835704,0,Inf,11.9206493362046,12.1399517815849
"42807",15,"urban",12.9481062295332,0,Inf,12.806934246989,13.0908343634773
"42808",20,"natural",10.8760971082734,0,Inf,10.8159503548448,10.9365783336466
"42809",20,"suburban",12.2970357407554,0,Inf,12.205522647209,12.3892349701218
"42810",20,"urban",13.2951846908564,0,Inf,13.17421736838,13.4172627505172
"42811",25,"natural",11.2215706814709,0,Inf,11.1717171956548,11.2716466371191
"42812",25,"suburban",12.5702071110444,0,Inf,12.4950611000374,12.6458050544529
"42813",25,"urban",13.6515667102581,0,Inf,13.5473685480432,13.7565663016931
"42814",30,"natural",11.5780180432059,0,Inf,11.5371463437266,11.6190345354934
"42815",30,"suburban",12.8494468216326,0,Inf,12.7872441000797,12.9119521242998
"42816",30,"urban",14.0175016728274,0,Inf,13.9230928127756,14.1125506947293
"42817",35,"natural",11.9457877701688,0,Inf,11.9104137283446,11.9812668732331
"42818",35,"suburban",13.1348896771078,0,Inf,13.0783890930162,13.1916343521176
"42819",35,"urban",14.3932456485064,0,Inf,14.2976229262913,14.4895078969596
