"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1638","slope","Suburban",-0.0433721925920867,-0.0478720544255014,-0.038872330758672,4.23916297558229e-79
"1639","slope","Natural",-0.0574602090152162,-0.0605836859864472,-0.0543367320439853,3.51690177559264e-278
"1640","slope","Urban",-0.0318885482153556,-0.0375370189307643,-0.026240077499947,2.11940911999279e-28
"1641","slope","Suburban",-0.0458785217512084,-0.0503629264842956,-0.0413941170181212,8.34850354297859e-89
"1642","slope","Natural",-0.0576065689218124,-0.060745043775133,-0.0544680940684918,5.69111540897425e-277
"1643","slope","Urban",-0.0299759011473399,-0.0356511931224537,-0.0243006091722261,4.52974334697119e-25
"1644","slope","Suburban",-0.04428343153116,-0.0487887869979821,-0.0397780760643379,3.67909083597446e-82
"1645","slope","Natural",-0.057574746296147,-0.0607097746867945,-0.0544397179054997,2.89534482744346e-277
"1646","slope","Urban",-0.0321343582092254,-0.0378040244794176,-0.0264646919390332,1.30463038844257e-28
"1647","slope","Suburban",-0.043633048293903,-0.0481322214560114,-0.0391338751317946,4.76475028553733e-80
"1648","slope","Natural",-0.0570097988470753,-0.0601465134984201,-0.0538730841957304,9.94098344938945e-272
"1649","slope","Urban",-0.0330517178688942,-0.0387253157493317,-0.0273781199884568,3.96422335107939e-30
"1650","slope","Suburban",-0.0463145237007916,-0.0508204187123099,-0.0418086286892734,1.29079048911454e-89
"1651","slope","Natural",-0.0571162900917008,-0.0602514465595011,-0.0539811336239005,5.61132861546614e-273
"1652","slope","Urban",-0.0322782724035274,-0.0379475703561034,-0.0266089744509515,7.42290261749745e-29
"1653","slope","Suburban",-0.043050743033881,-0.0475513696115606,-0.0385501164562015,6.10979758481607e-78
"1654","slope","Natural",-0.0570030939775413,-0.0601293055284351,-0.0538768824266475,1.93214549649788e-273
"1655","slope","Urban",-0.0295117004715608,-0.0351657697826285,-0.0238576311604931,1.60165453483628e-24
"1656","slope","Suburban",-0.0440261472728799,-0.0485153907067607,-0.0395369038389991,8.37139283391515e-82
"1657","slope","Natural",-0.0576159300580145,-0.0607416789518893,-0.0544901811641396,2.99418603196594e-279
"1658","slope","Urban",-0.0293391291761241,-0.0349921188597074,-0.0236861394925407,2.9003444348277e-24
"1659","slope","Suburban",-0.04479381536934,-0.0492818994230019,-0.0403057313156782,1.22709022901029e-84
"1660","slope","Natural",-0.0571238069026263,-0.0602574694366595,-0.0539901443685932,2.67204761543206e-273
"1661","slope","Urban",-0.029025929096493,-0.0346943846672899,-0.023357473525696,1.15612548014433e-23
"1662","slope","Suburban",-0.0437404317607389,-0.048239914277698,-0.0392409492437798,2.02354461638382e-80
"1663","slope","Natural",-0.057098079079875,-0.0602302555561252,-0.0539659026036247,2.5940583149679e-273
"1664","slope","Urban",-0.0313063558518112,-0.0369696302449473,-0.0256430814586752,2.6679391881664e-27
"1665","slope","Suburban",-0.0443070150415068,-0.0488039255786867,-0.0398101045043269,1.51615121699119e-82
"1666","slope","Natural",-0.0573430631154466,-0.0604682872230742,-0.0542178390078191,8.80853573024677e-277
"1667","slope","Urban",-0.0314751985968324,-0.0371288823469295,-0.0258215148467353,1.15216159265511e-27
"1668","slope","Suburban",-0.0451537460150366,-0.0496417116742698,-0.0406657803558034,5.73991781379107e-86
"1669","slope","Natural",-0.0578872045058576,-0.0610105196107329,-0.0547638894009822,3.13287560398787e-282
"1670","slope","Urban",-0.0297367746247893,-0.0353867243580517,-0.024086824891527,6.61984687260245e-25
"1671","slope","Suburban",-0.0437894706482777,-0.0482737976879626,-0.0393051436085929,3.99690922933544e-81
"1672","slope","Natural",-0.0570151016692653,-0.060138487829886,-0.0538917155086445,4.94753997172252e-274
"1673","slope","Urban",-0.0310236054418865,-0.036671945741843,-0.0253752651419301,5.66736415266231e-27
"1674","slope","Suburban",-0.0425360849686657,-0.0470204702453804,-0.038051699691951,1.11416798447716e-76
"1675","slope","Natural",-0.0580833022706127,-0.0612152964081114,-0.054951308133114,1.45697117818117e-282
"1676","slope","Urban",-0.0316667818977241,-0.037331560749228,-0.0260020030462203,7.03714098027551e-28
"1677","slope","Suburban",-0.0443842733634986,-0.0488813473449927,-0.0398871993820046,8.07203991000201e-83
"1678","slope","Natural",-0.0571577091227455,-0.0602927583975939,-0.054022659847897,2.22142433365195e-273
"1679","slope","Urban",-0.0301979442558276,-0.0358661223410998,-0.0245297661705553,1.77260682504101e-25
"1680","slope","Suburban",-0.0438488962166026,-0.0483486861695251,-0.0393491062636801,8.50013327701686e-81
"1681","slope","Natural",-0.0568696478930215,-0.0600035967434868,-0.0537356990425561,6.73533609892826e-271
"1682","slope","Urban",-0.0305616793341307,-0.0362287051999194,-0.024894653468342,4.59271118533041e-26
"1683","slope","Suburban",-0.0437250980711261,-0.0482238548898625,-0.0392263412523897,2.16585403723669e-80
"1684","slope","Natural",-0.0572558206194149,-0.0603847913954708,-0.0541268498433589,2.52002602813694e-275
"1685","slope","Urban",-0.030212675244964,-0.03587060354401,-0.0245547469459179,1.37724301962497e-25
"1686","slope","Suburban",-0.0447624054360661,-0.0492545619131639,-0.0402702489589684,2.25305799695363e-84
"1687","slope","Natural",-0.0572414551731063,-0.0603800075897921,-0.0541029027564204,1.45348591442982e-273
"1688","slope","Urban",-0.0308710837868214,-0.0365497938116488,-0.025192373761994,1.85478312291901e-26
"1689","slope","Suburban",-0.0448625705788599,-0.0493705465112639,-0.0403545946464559,3.64935262733699e-84
"1690","slope","Natural",-0.05741036925785,-0.0605373659494184,-0.0542833725662817,4.16331839855563e-277
"1691","slope","Urban",-0.0308334619502468,-0.036489121124673,-0.0251778027758206,1.33916639317256e-26
"1692","slope","Suburban",-0.0445582954267496,-0.0490494923453339,-0.0400670985081653,1.15714942698594e-83
"1693","slope","Natural",-0.0578198899661492,-0.0609485151985113,-0.0546912647337871,1.14141601757578e-280
"1694","slope","Urban",-0.0311803454846899,-0.0368391968637538,-0.025521494105626,3.90945292376406e-27
"1695","slope","Suburban",-0.0447092683649819,-0.0492028235535,-0.0402157131764639,3.96261651488162e-84
"1696","slope","Natural",-0.0584164253025658,-0.0615476311206929,-0.0552852194844387,7.48737452310442e-286
"1697","slope","Urban",-0.0304638281442951,-0.0361276737306715,-0.0247999825579187,6.1760223535935e-26
"1698","slope","Suburban",-0.0445496606946727,-0.0490456517552826,-0.0400536696340628,1.85305178372865e-83
"1699","slope","Natural",-0.0575502213085672,-0.0606781788102054,-0.0544222638069291,2.98560455064808e-278
"1700","slope","Urban",-0.0304396689278087,-0.0360985483379915,-0.0247807895176258,6.1184859498773e-26
"1701","slope","Suburban",-0.0433907143036241,-0.0478824637692478,-0.0388989648380005,1.92382107782643e-79
"1702","slope","Natural",-0.0576724291854896,-0.060808511137528,-0.0545363472334512,5.37010345199673e-278
"1703","slope","Urban",-0.0287169419938941,-0.0343914604925613,-0.0230424234952269,3.75934360454242e-23
"1704","slope","Suburban",-0.0432946613025035,-0.0477988335002751,-0.0387904891047319,1.11572499395555e-78
"1705","slope","Natural",-0.0574377129457999,-0.0605750978031722,-0.0543003280884276,1.38624338398476e-275
"1706","slope","Urban",-0.0304672152210753,-0.0361428742010851,-0.0247915562410656,7.6945345916137e-26
"1707","slope","Suburban",-0.044230227637335,-0.0487358143157761,-0.0397246409588939,5.82599358435035e-82
"1708","slope","Natural",-0.0571929161924753,-0.0603309043079617,-0.0540549280769889,3.28770430277663e-273
"1709","slope","Urban",-0.0297737645458599,-0.0354489963514601,-0.0240985327402596,9.33385429345207e-25
"1710","slope","Suburban",-0.0423997185001864,-0.0469050373547632,-0.0378943996456096,1.61312792211497e-75
"1711","slope","Natural",-0.0574771879894588,-0.0606183930665065,-0.0543359829124111,2.6600217868295e-275
"1712","slope","Urban",-0.0325992092184005,-0.0382824349445858,-0.0269159834922152,2.90974595240901e-29
"1713","slope","Suburban",-0.0447612340011865,-0.0492732272137365,-0.0402492407886366,1.19041040280248e-83
"1714","slope","Natural",-0.0573303699975488,-0.0604661564916626,-0.054194583503435,7.38394024148935e-275
"1715","slope","Urban",-0.0299219245051113,-0.0355948868361819,-0.0242489621740408,5.26140624433543e-25
"1716","slope","Suburban",-0.0428721964965655,-0.0473751897029776,-0.0383692032901535,3.09320212448127e-77
"1717","slope","Natural",-0.0568285288605102,-0.0599673464326746,-0.0536897112883458,1.05102226550354e-269
"1718","slope","Urban",-0.0286819551785338,-0.0343588742837502,-0.0230050360733175,4.42187252785149e-23
"1719","slope","Suburban",-0.0435610654491625,-0.048067687709466,-0.0390544431888589,1.54767439382083e-79
"1720","slope","Natural",-0.0570750874792086,-0.0601988565919877,-0.0539513183664296,1.58573130516016e-274
"1721","slope","Urban",-0.033308575946503,-0.038957578913336,-0.0276595729796701,8.01083511312729e-31
"1722","slope","Suburban",-0.0428183555526156,-0.0473038632513049,-0.0383328478539264,1.24425178992229e-77
"1723","slope","Natural",-0.0578753590858037,-0.0610018889206252,-0.0547488292509822,1.47818715700515e-281
"1724","slope","Urban",-0.0293911939262183,-0.035045565652239,-0.0237368222001976,2.47319380868786e-24
"1725","slope","Suburban",-0.0435529795547292,-0.0480422252110333,-0.0390637338984251,4.17056192330206e-80
"1726","slope","Natural",-0.058885723395405,-0.0620305586468679,-0.055740888143942,6.92619723804335e-288
"1727","slope","Urban",-0.0319994749384526,-0.0376865858606433,-0.026312364016262,3.19250525013342e-28
"1728","slope","Suburban",-0.0450094718695047,-0.0495233268254758,-0.0404956169135337,1.73931682157592e-84
"1729","slope","Natural",-0.0577868289870333,-0.0609312475162343,-0.0546424104578323,1.23695743137369e-277
"1730","slope","Urban",-0.0306312286007468,-0.036317557923519,-0.0249448992779747,5.21158378771162e-26
"1731","slope","Suburban",-0.0442348735295255,-0.0487474499197294,-0.0397222971393216,9.88299302036708e-82
"1732","slope","Natural",-0.0577865934598347,-0.0609241302421829,-0.0546490566774866,8.17656238782113e-279
"1733","slope","Urban",-0.0306795486590724,-0.036352819606834,-0.0250062777113108,3.37082772952421e-26
"1734","slope","Suburban",-0.0418586762806487,-0.0463629198640433,-0.037354432697254,1.07133428883802e-73
"1735","slope","Natural",-0.0566842309898248,-0.0598163199429319,-0.0535521420367177,1.69500006152499e-269
"1736","slope","Urban",-0.0294765554839757,-0.0351418117173263,-0.0238112992506252,2.23319105554428e-24
"1737","slope","Suburban",-0.0452002679769091,-0.0496967342421739,-0.0407038017116444,7.99466757935896e-86
"1738","slope","Natural",-0.0571216681822658,-0.0602582480692481,-0.0539850882952835,8.69481454328359e-273
"1739","slope","Urban",-0.0296299152327193,-0.0353019934094965,-0.0239578370559421,1.46949250801269e-24
"1740","slope","Suburban",-0.0451561781389835,-0.0496572577528951,-0.0406550985250719,1.72059705781906e-85
"1741","slope","Natural",-0.0577129709297404,-0.0608441180643141,-0.0545818237951667,3.15950008048571e-279
"1742","slope","Urban",-0.0290625245789931,-0.0347247354810081,-0.023400313676978,9.09483225777601e-24
"1743","slope","Suburban",-0.0433474078844095,-0.0478426685115848,-0.0388521472572342,3.61397125718602e-79
"1744","slope","Natural",-0.0573747108411162,-0.0605113237028487,-0.0542380979793837,3.94697488741421e-275
"1745","slope","Urban",-0.0313119075320035,-0.0369858493684563,-0.0256379656955508,3.26053460938201e-27
"1746","slope","Suburban",-0.043382638418691,-0.0478871994731904,-0.0388780773641917,5.62809409486588e-79
"1747","slope","Natural",-0.0586088096934902,-0.0617377622155953,-0.0554798571713852,4.422398005612e-288
"1748","slope","Urban",-0.03150791911557,-0.0371660436630227,-0.0258497945681172,1.11772055955662e-27
"1749","slope","Suburban",-0.0437864014593279,-0.0482801102458327,-0.0392926926728232,8.73029959306788e-81
"1750","slope","Natural",-0.0575115904267549,-0.0606517415141601,-0.0543714393393496,8.42498644902629e-276
"1751","slope","Urban",-0.0310443451404863,-0.0367221784105274,-0.0253665118704453,9.58997970059604e-27
"1752","slope","Suburban",-0.0428650011321511,-0.0473734129262485,-0.0383565893380537,4.95857527368558e-77
"1753","slope","Natural",-0.0579393461634742,-0.0610822009020614,-0.0547964914248869,2.51466486530936e-279
"1754","slope","Urban",-0.0264588060723489,-0.0321420462900883,-0.0207755658546096,7.64142464660983e-20
"1755","slope","Suburban",-0.0426959581156013,-0.0472080629507128,-0.0381838532804899,2.53802223379378e-76
"1756","slope","Natural",-0.0577931134278693,-0.0609278791069493,-0.0546583477487893,2.36256937278217e-279
"1757","slope","Urban",-0.0298439311071972,-0.0355125897285576,-0.0241752724858368,6.41673537631675e-25
"1758","slope","Suburban",-0.0443789228464245,-0.0488755754441681,-0.039882270248681,8.15266426212108e-83
"1759","slope","Natural",-0.0577853986782796,-0.0609202615800211,-0.0546505357765381,2.90052244185306e-279
"1760","slope","Urban",-0.0303275331959526,-0.0359974537681358,-0.0246576126237693,1.14470490588505e-25
"1761","slope","Suburban",-0.0427027269835639,-0.0472023492081878,-0.03820310475894,9.33011066753654e-77
"1762","slope","Natural",-0.0569600899406342,-0.0600904409061708,-0.0538297389750975,2.43160473068467e-272
"1763","slope","Urban",-0.0308169590641585,-0.0364799586211062,-0.0251539595072109,1.65173453019292e-26
"1764","slope","Suburban",-0.0431309812548579,-0.0476278798292609,-0.0386340826804549,2.38905200057812e-78
"1765","slope","Natural",-0.0574458546708966,-0.060577085940334,-0.0543146234014591,1.03405903094468e-276
"1766","slope","Urban",-0.0296551011628343,-0.0353166190516328,-0.0239935832740359,1.10312494020202e-24
"1767","slope","Suburban",-0.0442108345107965,-0.0487068062578597,-0.0397148627637333,3.12515374416986e-82
"1768","slope","Natural",-0.0571086789878285,-0.0602446394820969,-0.0539727184935601,9.01767993500488e-273
"1769","slope","Urban",-0.0297249877445748,-0.0353974896054708,-0.0240524858836789,1.05556463264177e-24
"1770","slope","Suburban",-0.0433923946847593,-0.0478962266583757,-0.0388885627111428,4.91016572418673e-79
"1771","slope","Natural",-0.0578882357226095,-0.0610123917860616,-0.0547640796591574,4.29754479554085e-282
"1772","slope","Urban",-0.0297560806074415,-0.0354067128256236,-0.0241054483892594,6.25589977711328e-25
"1773","slope","Suburban",-0.0433097034353304,-0.0477942136894007,-0.0388251931812601,2.10646710716102e-79
"1774","slope","Natural",-0.0574216637835128,-0.0605503986807755,-0.05429292888625,6.49400951251507e-277
"1775","slope","Urban",-0.032718140224099,-0.0383765847426617,-0.0270596957055363,1.04509174702975e-29
"1776","slope","Suburban",-0.0434621786800746,-0.0479534142745366,-0.0389709430856127,1.02910414972096e-79
"1777","slope","Natural",-0.057683444668639,-0.0608162440287779,-0.0545506453085001,1.15208942761607e-278
"1778","slope","Urban",-0.0318864337815258,-0.0375523213745663,-0.0262205461884852,3.11550702839592e-28
"1779","slope","Suburban",-0.0421493474609569,-0.0466458095791933,-0.0376528853427206,6.08579836285588e-75
"1780","slope","Natural",-0.0569099783299247,-0.0600361262555273,-0.0537838304043221,1.38350286206527e-272
"1781","slope","Urban",-0.0310096094386723,-0.0366652581519383,-0.0253539607254063,6.94059156401882e-27
"1782","slope","Suburban",-0.0426991862511584,-0.0471902816390891,-0.0382080908632277,5.00569268522354e-77
"1783","slope","Natural",-0.0568836821485402,-0.060011482581753,-0.0537558817153273,4.61593001880824e-272
"1784","slope","Urban",-0.028870989031828,-0.0345283027986804,-0.0232136752649757,1.62733812262061e-23
"1785","slope","Suburban",-0.0439043358907976,-0.0483950274399444,-0.0394136443416508,2.58438231224014e-81
"1786","slope","Natural",-0.057240221183749,-0.0603809184767917,-0.0540995238907063,3.43619434952646e-273
"1787","slope","Urban",-0.0310401569398079,-0.0367181690174007,-0.025362144862215,9.77581006491042e-27
"1788","slope","Suburban",-0.042395524691917,-0.0469028609961703,-0.0378881883876636,1.93927149108127e-75
"1789","slope","Natural",-0.0576489391515265,-0.060780961497609,-0.0545169168054439,1.78211338816255e-278
"1790","slope","Urban",-0.0326128901891585,-0.0382759568948248,-0.0269498234834921,1.75470788792866e-29
"1791","slope","Suburban",-0.0448248869498291,-0.0493204548298854,-0.0403293190697728,1.77249574309145e-84
"1792","slope","Natural",-0.0569399918520544,-0.0600845619788144,-0.0537954217252944,9.00785492976637e-270
"1793","slope","Urban",-0.0307903998363394,-0.0364781748917418,-0.025102624780937,2.99261536512995e-26
"1794","slope","Suburban",-0.0442496252938854,-0.0487627865349156,-0.0397364640528552,9.17425031418831e-82
"1795","slope","Natural",-0.0577585953610896,-0.0608921269044385,-0.0546250638177406,3.0456658006802e-279
"1796","slope","Urban",-0.0315719028097811,-0.0372410876790759,-0.0259027179404863,1.10762825250053e-27
